x_norm,y_norm
0.3805061,-0.92888296
0.42340803,-0.8770094
0.46631,-0.82513577
0.5092119,-0.7732622
0.5521139,-0.72138864
0.5950158,-0.6695151
0.63791776,-0.61764145
0.6808197,-0.5657679
0.7237216,-0.5138943
0.76662356,-0.46202073
0.8095255,-0.41014716
0.8524275,-0.35827357
0.8953294,-0.3064
0.93823135,-0.2545264
0.9811333,-0.20265284
1.0240352,-0.15077926
1.0669372,-0.09890568
1.1098391,-0.0470321
1.1527411,0.00484148
1.195643,0.05671506
1.238545,0.108588636
1.2814469,0.16046222
1.3243488,0.2123358
1.3672508,0.2642094
1.4101527,0.31608295
1.4530547,0.36795655
1.4959565,0.4198301
1.5388585,0.4717037
1.5817605,0.5235773
1.6246624,0.57545084
1.6675644,0.62732446
1.7104663,0.679198
1.7533683,0.7310716
1.7962701,0.78294516
1.8391721,0.8348188
1.8820741,0.88669235
1.924976,0.9385659
1.967878,0.9904395
1.9962571,1.0410733
1.9451836,1.0849247
1.8941101,1.128776
1.8321342,1.1421306
1.7648357,1.1405963
1.6975372,1.1390618
1.6302387,1.1375275
1.5629401,1.135993
1.4959747,1.1294249
1.4290605,1.1220801
1.3637593,1.1068301
1.2993162,1.0873741
1.234873,1.0679182
1.17043,1.0484622
1.105987,1.0290062
1.0415438,1.0095503
0.97710073,0.9900943
0.9126576,0.97063833
0.84821457,0.9511824
0.78377146,0.93172646
0.7193284,0.9122705
0.6548853,0.8928145
0.59044224,0.87335855
0.5259991,0.8539026
0.46155605,0.8344466
0.39711297,0.81499064
0.33266988,0.79553473
0.2682268,0.77607876
0.20378372,0.7566228
0.13934064,0.7371668
0.07489756,0.71771085
0.01045447,0.6982549
-0.053988613,0.6787989
-0.118431695,0.659343
-0.18287478,0.63988703
-0.24731787,0.62043107
-0.31176096,0.6009751
-0.37620404,0.5815191
-0.44064713,0.56206316
-0.5050902,0.5426072
-0.5695333,0.5231513
-0.63397634,0.5036953
-0.69841945,0.48423934
-0.76286256,0.46478337
-0.8273056,0.4453274
-0.8917487,0.42587143
-0.9561918,0.4064155
-1.0206349,0.38695952
-1.085078,0.36750355
-1.149521,0.3480476
-1.2139641,0.32859164
-1.2784072,0.30913568
-1.3428503,0.2896797
-1.3958827,0.2505653
-1.4447395,0.20425707
-1.4655781,0.1424142
-1.4789733,0.07644443
-1.4923685,0.010474662
-1.4920491,-0.05504053
-1.4734409,-0.11966223
-1.4454882,-0.18090016
-1.4098988,-0.23630685
-1.3581854,-0.27940163
-1.3060764,-0.32199776
-1.2523524,-0.36255854
-1.1986284,-0.40311936
-1.1402508,-0.43582955
-1.0788814,-0.46349272
-1.0175121,-0.4911559
-0.95614266,-0.5188191
-0.8947733,-0.54648226
-0.83340394,-0.57414544
-0.7720346,-0.6018086
-0.70967865,-0.6269187
-0.6456539,-0.64770997
-0.58162916,-0.66850126
-0.5176044,-0.6892925
-0.45357966,-0.7100838
-0.38955492,-0.7308751
-0.32553014,-0.75166637
-0.2615054,-0.77245766
-0.19748065,-0.7932489
-0.13345589,-0.8140402
-0.06943114,-0.8348315
-0.0054063858,-0.85562277
0.058618367,-0.87641406
0.12264312,-0.89720535
0.18666787,-0.9179966
0.25069264,-0.9387879
0.31520885,-0.94524103
