x_norm,y_norm
-0.64673924,-0.76024914
-0.60493165,-0.7820346
-0.56312406,-0.80382
-0.5213164,-0.8256054
-0.47950882,-0.84739083
-0.43770123,-0.86917627
-0.3958936,-0.8909617
-0.354086,-0.91274714
-0.3122784,-0.9345325
-0.2704708,-0.95631796
-0.22866318,-0.9781034
-0.18685557,-0.99988884
-0.14504798,-1.0216743
-0.10324036,-1.0434597
-0.061432756,-1.0652452
-0.019625152,-1.0870305
0.022182453,-1.1088159
0.06399006,-1.1306014
0.10579766,-1.1523868
0.14760527,-1.1741723
0.19391257,-1.1752379
0.24099037,-1.1727555
0.28069177,-1.160144
0.2975033,-1.1161002
0.31431478,-1.0720564
0.33112627,-1.0280126
0.34793776,-0.9839689
0.36474925,-0.93992513
0.38156074,-0.89588135
0.39837226,-0.8518376
0.41518375,-0.8077938
0.43199524,-0.76375
0.44880673,-0.71970624
0.46561822,-0.67566246
0.4824297,-0.63161874
0.49924123,-0.58757496
0.5160527,-0.5435312
0.5328642,-0.4994874
0.5496757,-0.45544362
0.5664872,-0.41139984
0.5832987,-0.3673561
0.6001102,-0.3233123
0.61692166,-0.27926853
0.63373315,-0.23522475
0.6505447,-0.19118099
0.6673562,-0.14713721
0.6841677,-0.103093445
0.7009792,-0.05904967
0.71779066,-0.015005898
0.73460215,0.029037874
0.75141364,0.07308165
0.7609598,0.115874685
0.7303882,0.15176141
0.69981664,0.18764812
0.66913867,0.22342987
0.6336609,0.25447512
0.5981831,0.28552037
0.56270534,0.31656563
0.5272275,0.3476109
0.49174973,0.37865612
0.45627195,0.40970138
0.42079416,0.44074664
0.38531637,0.4717919
0.3496225,0.5025844
0.3134416,0.5328074
0.27726075,0.56303036
0.23535691,0.5726642
0.18876931,0.5654478
0.14218172,0.5582314
0.09559414,0.551015
0.049006544,0.5437986
0.0024189542,0.53658223
-0.044168636,0.52936584
-0.09075623,0.52214944
-0.13734382,0.51493305
-0.18393141,0.5077166
-0.230519,0.5005002
-0.2770421,0.49288335
-0.3235391,0.48510477
-0.37003615,0.47732615
-0.41653317,0.46954757
-0.46303022,0.46176895
-0.50952727,0.45399037
-0.55602425,0.44621179
-0.6025213,0.43843317
-0.64901835,0.4306546
-0.6955154,0.42287597
-0.7420124,0.4150974
-0.7885094,0.4073188
-0.8350065,0.3995402
-0.88150346,0.3917616
-0.9280005,0.383983
-0.97449756,0.3762044
-1.0209945,0.3684258
-1.0674917,0.3606472
-1.1139886,0.35286862
-1.1604856,0.34509
-1.2069827,0.33731142
-1.2534797,0.3295328
-1.2955847,0.31614882
-1.3142595,0.27286223
-1.3329343,0.2295756
-1.3483678,0.18511336
-1.3617836,0.1399193
-1.3751996,0.09472525
-1.360061,0.054537993
-1.3320695,0.016604405
-1.304078,-0.021329183
-1.2760864,-0.05926277
-1.2480949,-0.09719636
-1.2201034,-0.13512994
-1.1897123,-0.1711561
-1.1590694,-0.20698203
-1.1284266,-0.24280798
-1.0977837,-0.27863392
-1.0671409,-0.3144599
-1.0362073,-0.3500309
-1.0046934,-0.38509315
-0.9731796,-0.42015538
-0.94143593,-0.45500353
-0.9086918,-0.4889197
-0.8759478,-0.5228359
-0.84320366,-0.5567521
-0.8104596,-0.59066826
-0.77771556,-0.62458444
-0.74497145,-0.6585006
-0.7122274,-0.6924168
-0.6794833,-0.72633296
