x_norm,y_norm
-0.65596896,-0.7405315
-0.6115777,-0.7622256
-0.56718636,-0.78391975
-0.5227951,-0.80561393
-0.4784038,-0.82730806
-0.4340125,-0.8490022
-0.38962123,-0.8706963
-0.34522992,-0.8923905
-0.30083862,-0.9140846
-0.25644735,-0.93577874
-0.21205604,-0.95747286
-0.16766475,-0.97916704
-0.12327346,-1.0008612
-0.07888217,-1.0225552
-0.03449088,-1.0442494
0.009900413,-1.0659436
0.054291707,-1.0876377
0.098683,-1.1093318
0.14307429,-1.131026
0.1889155,-1.1452316
0.238196,-1.1416743
0.2874765,-1.138117
0.3114077,-1.0977708
0.33228174,-1.052988
0.3531558,-1.0082053
0.37402984,-0.96342254
0.3949039,-0.9186398
0.41577795,-0.873857
0.436652,-0.8290742
0.45752606,-0.78429145
0.4784001,-0.7395087
0.49927416,-0.69472593
0.5201482,-0.6499431
0.54102224,-0.60516036
0.5618963,-0.5603776
0.58277035,-0.51559484
0.60364443,-0.47081205
0.62451845,-0.4260293
0.64539254,-0.3812465
0.66626656,-0.33646375
0.68714064,-0.29168096
0.70801467,-0.24689819
0.72888875,-0.20211543
0.7497628,-0.15733266
0.7706368,-0.11254988
0.7915109,-0.067767106
0.8123849,-0.022984337
0.833259,0.021798434
0.854133,0.066581205
0.8750071,0.11136398
0.8958811,0.15614675
0.9167552,0.20092952
0.9229193,0.24361442
0.8903586,0.28077653
0.8577979,0.31793866
0.823321,0.3529559
0.7827399,0.38114098
0.74215883,0.40932602
0.7015777,0.4375111
0.6609966,0.46569613
0.62041557,0.4938812
0.57983446,0.52206624
0.5392534,0.5502513
0.49858773,0.5783078
0.45664462,0.604423
0.41470152,0.63053817
0.36908308,0.6369479
0.32054588,0.62770873
0.2720087,0.61846954
0.22347149,0.60923034
0.1749343,0.59999114
0.1263971,0.59075195
0.07785991,0.5815128
0.02932271,0.5722736
-0.019214485,0.5630344
-0.06775168,0.5537952
-0.11628888,0.544556
-0.16482607,0.5353169
-0.21336326,0.5260777
-0.26190045,0.5168385
-0.31043765,0.5075993
-0.35897484,0.49836013
-0.40751204,0.48912093
-0.45604923,0.47988176
-0.50458646,0.47064257
-0.55312365,0.4614034
-0.60166085,0.4521642
-0.65019804,0.442925
-0.69873524,0.43368584
-0.74727243,0.42444664
-0.7958096,0.41520748
-0.8443468,0.40596828
-0.892884,0.39672908
-0.9414212,0.3874899
-0.9899584,0.37825072
-1.0384955,0.36901155
-1.0870328,0.35977235
-1.1355699,0.35053316
-1.1841072,0.341294
-1.2326443,0.3320548
-1.2811816,0.3228156
-1.3124632,0.2907876
-1.3345183,0.24657443
-1.3545537,0.20158753
-1.3676842,0.15395544
-1.3808149,0.10632337
-1.3854498,0.060110472
-1.3575507,0.019332195
-1.3296517,-0.02144608
-1.3016392,-0.062146403
-1.2735606,-0.10280123
-1.2454821,-0.14345606
-1.2133671,-0.18095623
-1.1806992,-0.21802416
-1.1480312,-0.25509208
-1.1153634,-0.29216003
-1.0826954,-0.32922795
-1.0488317,-0.36520204
-1.0148157,-0.4010368
-0.9807997,-0.43687156
-0.945039,-0.4709462
-0.90890515,-0.5046444
-0.8727714,-0.5383426
-0.8366376,-0.5720408
-0.8005038,-0.605739
-0.76437,-0.6394372
-0.7282362,-0.6731354
-0.69210243,-0.7068336
