x_norm,y_norm
-0.6792964,-0.71464896
-0.6306355,-0.73619837
-0.5819747,-0.75774777
-0.5333138,-0.7792972
-0.484653,-0.8008466
-0.43599215,-0.822396
-0.3873313,-0.8439454
-0.33867046,-0.8654948
-0.2900096,-0.8870442
-0.24134876,-0.9085936
-0.19268791,-0.930143
-0.14402705,-0.9516924
-0.09536622,-0.9732418
-0.04670537,-0.9947912
0.0019554782,-1.0163406
0.050616324,-1.0378901
0.09927717,-1.0594394
0.14793801,-1.0809889
0.19659886,-1.1025382
0.24946967,-1.0972805
0.3023936,-1.0916846
0.33223882,-1.0505707
0.35885307,-1.0044847
0.38546732,-0.9583984
0.4120816,-0.9123122
0.43869585,-0.866226
0.4653101,-0.8201398
0.49192435,-0.77405363
0.5185386,-0.72796744
0.54515284,-0.68188125
0.57176715,-0.63579506
0.5983814,-0.58970886
0.62499565,-0.5436227
0.6516099,-0.4975365
0.67822415,-0.45145032
0.7048384,-0.40536413
0.73145264,-0.35927793
0.7580669,-0.31319174
0.78468114,-0.26710558
0.81129545,-0.22101937
0.8379097,-0.17493318
0.86452395,-0.128847
0.8911382,-0.08276081
0.91775244,-0.03667462
0.9443667,0.00941157
0.97098094,0.055497758
0.9975952,0.10158395
1.0242095,0.14767013
1.0508237,0.19375633
1.077438,0.23984252
1.1040522,0.2859287
1.1306665,0.3320149
1.1572808,0.37810108
1.1784635,0.4235821
1.1423582,0.46268028
1.106253,0.5017785
1.0677449,0.5375711
1.0194144,0.55985177
0.9710841,0.58213246
0.92275375,0.60441315
0.8744234,0.62669384
0.8260926,0.64897376
0.7777481,0.67122364
0.7294036,0.6934736
0.6797143,0.71231234
0.6291916,0.7290368
0.57814157,0.73506826
0.52621865,0.7233951
0.47429568,0.71172196
0.42237273,0.70004886
0.37044975,0.6883757
0.3185268,0.67670256
0.26660386,0.66502947
0.2146809,0.6533563
0.16275795,0.64168316
0.11083499,0.63001007
0.058912035,0.6183369
0.0069890814,0.60666376
-0.044933874,0.5949906
-0.096856825,0.5833175
-0.14877978,0.57164437
-0.20070274,0.5599712
-0.2526257,0.5482981
-0.30454865,0.53662497
-0.3564716,0.5249518
-0.40839455,0.5132787
-0.46031752,0.5016056
-0.51224047,0.48993242
-0.5641634,0.4782593
-0.61608636,0.46658617
-0.66800934,0.45491302
-0.71993226,0.4432399
-0.77185524,0.43156675
-0.8237782,0.41989362
-0.8757011,0.4082205
-0.9276241,0.39654735
-0.979547,0.38487422
-1.0314701,0.3732011
-1.083393,0.36152795
-1.1353159,0.34985483
-1.1872388,0.33818167
-1.2391618,0.32650855
-1.2910848,0.31483543
-1.3305473,0.28575873
-1.3583281,0.24036619
-1.3824277,0.19342996
-1.3953338,0.14179973
-1.40824,0.090169504
-1.4166591,0.03919832
-1.3894514,-0.0065400274
-1.3622438,-0.052278373
-1.3341216,-0.097458884
-1.3058981,-0.14257757
-1.2742414,-0.18506621
-1.2380267,-0.2240631
-1.2018121,-0.26305997
-1.1655974,-0.30205685
-1.1288663,-0.34054828
-1.0906674,-0.37760368
-1.0524685,-0.41465908
-1.0131252,-0.4504093
-0.97139657,-0.48343924
-0.92966795,-0.5164692
-0.88793933,-0.54949915
-0.8462108,-0.5825291
-0.80448216,-0.6155591
-0.76275355,-0.648589
-0.721025,-0.681619
