x_norm,y_norm
-0.68488735,-0.7066307
-0.63495517,-0.7281341
-0.58502305,-0.74963754
-0.53509086,-0.77114093
-0.48515874,-0.7926443
-0.4352266,-0.8141478
-0.3852944,-0.83565116
-0.33536226,-0.8571546
-0.2854301,-0.878658
-0.23549795,-0.9001614
-0.1855658,-0.92166483
-0.13563365,-0.9431682
-0.085701495,-0.9646716
-0.03576934,-0.98617506
0.014162814,-1.0076785
0.06409497,-1.0291818
0.11402712,-1.0506853
0.16395928,-1.0721887
0.21463302,-1.0886315
0.2686355,-1.082359
0.31877142,-1.0700665
0.34693363,-1.0235637
0.37509584,-0.977061
0.40325806,-0.9305582
0.43142024,-0.88405544
0.45958245,-0.83755267
0.48774466,-0.79104996
0.5159069,-0.7445472
0.54406905,-0.6980444
0.5722313,-0.65154165
0.6003935,-0.6050389
0.6285557,-0.5585361
0.6567179,-0.51203334
0.68488014,-0.4655306
0.7130423,-0.41902784
0.7412045,-0.37252507
0.76936674,-0.32602233
0.7975289,-0.27951956
0.82569116,-0.23301679
0.85385334,-0.18651403
0.8820155,-0.14001127
0.91017777,-0.09350851
0.93833995,-0.04700575
0.9665022,-0.0005029882
0.9946644,0.045999773
1.0228266,0.092502534
1.0509888,0.13900529
1.079151,0.18550806
1.1073132,0.23201081
1.1354754,0.27851358
1.1636376,0.32501635
1.1917999,0.3715191
1.219962,0.41802186
1.2481242,0.46452463
1.2245551,0.5055869
1.1873349,0.5452135
1.1501145,0.5848402
1.1004874,0.60635847
1.0500948,0.62675977
0.99970233,0.64716107
0.9493098,0.66756237
0.8989173,0.6879636
0.8484144,0.7080896
0.79789156,0.7281657
0.7463219,0.7450195
0.6936454,0.7584659
0.64089066,0.7643524
0.5879469,0.7520001
0.5350032,0.73964787
0.48205942,0.72729564
0.42911568,0.7149434
0.37617195,0.7025912
0.3232282,0.69023895
0.27028444,0.6778867
0.21734071,0.6655345
0.16439697,0.6531822
0.11145323,0.64083
0.058509484,0.62847775
0.0055657406,0.6161255
-0.047378004,0.6037733
-0.10032175,0.59142107
-0.15326549,0.57906884
-0.20620923,0.5667166
-0.25915298,0.5543643
-0.31209671,0.5420121
-0.36504045,0.52965987
-0.4179842,0.51730764
-0.47092795,0.5049554
-0.52387166,0.49260318
-0.5768154,0.48025095
-0.6297592,0.4678987
-0.6827029,0.45554647
-0.73564667,0.44319424
-0.78859043,0.430842
-0.84153414,0.41848975
-0.8944779,0.40613753
-0.9474216,0.3937853
-1.0003654,0.38143307
-1.0533091,0.3690808
-1.1062529,0.35672858
-1.1591966,0.34437636
-1.2121403,0.33202413
-1.2650841,0.31967187
-1.3180279,0.30731964
-1.3486183,0.263196
-1.3781284,0.21753679
-1.3955889,0.16669026
-1.4084718,0.1138732
-1.4213549,0.06105613
-1.4119277,0.011357502
-1.3850564,-0.035902835
-1.3575723,-0.08280284
-1.329323,-0.12925275
-1.3006321,-0.17536588
-1.2633106,-0.21489713
-1.225989,-0.25442836
-1.1886675,-0.2939596
-1.1511382,-0.33328342
-1.1116818,-0.37068424
-1.0722256,-0.40808508
-1.0319973,-0.44457445
-0.9886086,-0.4773315
-0.94521976,-0.51008856
-0.901831,-0.54284567
-0.8584422,-0.5756027
-0.81505334,-0.6083598
-0.77166456,-0.64111686
-0.7282758,-0.6738739
