x_norm,y_norm
-0.6876606,-0.7026096
-0.6370847,-0.72408885
-0.5865089,-0.7455681
-0.5359331,-0.7670474
-0.48535725,-0.78852665
-0.43478143,-0.8100059
-0.3842056,-0.83148515
-0.33362976,-0.85296446
-0.28305393,-0.8744437
-0.23247811,-0.89592296
-0.18190227,-0.9174022
-0.13132645,-0.9388815
-0.08075062,-0.96036077
-0.030174794,-0.98184
0.020401036,-1.0033193
0.07097687,-1.0247985
0.12155269,-1.0462778
0.17212853,-1.067757
0.2238113,-1.0814009
0.27835798,-1.0747728
0.32562608,-1.056756
0.35455057,-1.0100372
0.38347507,-0.9633184
0.4123996,-0.91659963
0.44132408,-0.8698808
0.4702486,-0.823162
0.4991731,-0.77644324
0.5280976,-0.7297244
0.55702215,-0.68300563
0.5859466,-0.6362868
0.61487114,-0.589568
0.64379567,-0.54284924
0.67272013,-0.49613044
0.70164466,-0.44941163
0.7305692,-0.40269282
0.7594937,-0.35597402
0.7884182,-0.30925524
0.8173427,-0.26253644
0.8462672,-0.21581765
0.8751917,-0.16909884
0.9041162,-0.12238004
0.93304074,-0.07566124
0.96196526,-0.028942447
0.9908897,0.01777635
1.0198143,0.064495146
1.0487387,0.111213945
1.0776633,0.15793274
1.1065878,0.20465153
1.1355122,0.25137034
1.1644368,0.29808915
1.1933613,0.34480792
1.2222859,0.39152673
1.2512103,0.43824553
1.2801348,0.48496434
1.2656269,0.5272346
1.2278321,0.56711984
1.1900373,0.607005
1.1410637,0.63008046
1.0896658,0.6495105
1.0382679,0.6689406
0.98686993,0.68837065
0.9354721,0.7078007
0.8839333,0.72685266
0.83234996,0.74578506
0.77988434,0.7616885
0.72620296,0.7734182
0.6725757,0.7791122
0.6191132,0.76642215
0.56565076,0.7537321
0.5121883,0.741042
0.45872584,0.72835195
0.40526336,0.7156619
0.3518009,0.7029718
0.29833844,0.69028175
0.24487597,0.6775917
0.1914135,0.6649016
0.13795105,0.6522116
0.08448858,0.63952154
0.03102611,0.6268315
-0.022436356,0.6141414
-0.07589882,0.60145134
-0.12936129,0.58876127
-0.18282375,0.5760712
-0.23628622,0.56338114
-0.2897487,0.55069107
-0.34321114,0.538001
-0.39667362,0.52531093
-0.4501361,0.51262087
-0.5035986,0.49993083
-0.557061,0.48724076
-0.61052346,0.4745507
-0.66398597,0.46186063
-0.7174484,0.4491706
-0.77091086,0.43648052
-0.82437336,0.42379045
-0.8778358,0.4111004
-0.93129826,0.39841032
-0.98476076,0.38572025
-1.0382231,0.3730302
-1.0916857,0.36034015
-1.1451482,0.34765008
-1.1986105,0.33496
-1.252073,0.32226995
-1.3055356,0.30957988
-1.3432909,0.2743645
-1.3736799,0.22858477
-1.3958311,0.17921202
-1.4087086,0.12579435
-1.421586,0.07237668
-1.4228435,0.020539418
-1.3961676,-0.027498722
-1.3691381,-0.07533282
-1.3408788,-0.12245705
-1.3126196,-0.1695813
-1.2760407,-0.2103737
-1.238149,-0.250167
-1.2002575,-0.28996032
-1.1623251,-0.32971248
-1.1222303,-0.36728463
-1.0821353,-0.4048568
-1.0414838,-0.44175997
-0.9972558,-0.47436616
-0.9530279,-0.5069724
-0.9088,-0.53957856
-0.86457217,-0.5721848
-0.82034427,-0.604791
-0.7761164,-0.63739717
-0.7318885,-0.6700034
