x_norm,y_norm
0.3422091,-1.0102302
0.3773819,-0.9614715
0.41255468,-0.9127128
0.44772747,-0.86395407
0.48290026,-0.8151954
0.518073,-0.7664367
0.55324584,-0.717678
0.5884186,-0.66891927
0.6235914,-0.6201606
0.6587642,-0.5714019
0.693937,-0.5226432
0.72910976,-0.4738845
0.7642825,-0.42512578
0.79945534,-0.3763671
0.8346281,-0.32760838
0.8698009,-0.2788497
0.9049737,-0.23009099
0.9401465,-0.18133229
0.97531927,-0.13257359
1.0104921,-0.08381489
1.0456649,-0.03505619
1.0808376,0.013702511
1.1160104,0.06246121
1.1511832,0.11121991
1.186356,0.15997861
1.2215288,0.20873731
1.2567016,0.257496
1.2918744,0.3062547
1.3270471,0.3550134
1.3622199,0.40377212
1.3973927,0.4525308
1.4325655,0.5012895
1.4677383,0.55004823
1.5029111,0.5988069
1.5380839,0.6475656
1.5732566,0.6963243
1.5867714,0.7431847
1.5436527,0.7850811
1.5005339,0.82697755
1.4476104,0.84975564
1.3884258,0.86032534
1.3292412,0.8708951
1.2700566,0.8814648
1.210872,0.89203453
1.1513963,0.9007459
1.0918158,0.9087896
1.0320282,0.9106677
0.9720423,0.90663916
0.9128288,0.8979495
0.8547499,0.8824131
0.79667103,0.86687666
0.73859215,0.85134023
0.68051326,0.8358038
0.6224344,0.8202674
0.56435555,0.8047309
0.50627667,0.78919446
0.44819775,0.77365804
0.3901189,0.7581216
0.33204,0.7425852
0.27396113,0.72704875
0.21588224,0.7115123
0.15780336,0.6959759
0.09972448,0.6804395
0.0416456,0.66490304
-0.016433278,0.6493666
-0.07451216,0.63383013
-0.13259104,0.6182937
-0.19066992,0.6027573
-0.2487488,0.58722085
-0.3068277,0.5716844
-0.36490655,0.556148
-0.42298543,0.54061157
-0.48106432,0.52507514
-0.5391432,0.5095387
-0.5972221,0.49400225
-0.655301,0.47846583
-0.71337986,0.4629294
-0.77145875,0.44739297
-0.82953763,0.4318565
-0.88761646,0.4163201
-0.94569534,0.40078366
-1.0037743,0.38524723
-1.0618532,0.3697108
-1.119932,0.35417435
-1.178011,0.33863792
-1.2360897,0.3231015
-1.2941686,0.30756506
-1.3483559,0.28598455
-1.3865362,0.23954327
-1.4215871,0.19157955
-1.4345601,0.13287492
-1.4475331,0.07417031
-1.4605062,0.015465682
-1.4417585,-0.04012781
-1.4170594,-0.094918475
-1.3888061,-0.14798725
-1.3596071,-0.20034347
-1.3163849,-0.24213326
-1.2731627,-0.28392303
-1.2298216,-0.32558158
-1.1840444,-0.36455575
-1.1382672,-0.4035299
-1.0907452,-0.44007424
-1.0391858,-0.4709961
-0.98762625,-0.50191796
-0.9360668,-0.53283983
-0.88450736,-0.5637617
-0.8329479,-0.5946836
-0.78138846,-0.62560546
-0.729829,-0.65652734
-0.67533356,-0.68138057
-0.61908764,-0.70261574
-0.5628417,-0.7238509
-0.5065958,-0.745086
-0.45034984,-0.7663212
-0.3941039,-0.78755635
-0.337858,-0.8087915
-0.28161207,-0.8300267
-0.22536616,-0.8512618
-0.16912024,-0.87249696
-0.11287431,-0.89373213
-0.056628387,-0.9149673
-0.00038246476,-0.93620247
0.05586346,-0.9574376
0.11210938,-0.97867274
0.1683553,-0.9999079
0.22460122,-1.0211431
0.28295377,-1.0203966
