x_norm,y_norm
-0.67267644,-0.71641904
-0.624643,-0.73799044
-0.57660955,-0.7595618
-0.52857614,-0.7811332
-0.48054266,-0.8027045
-0.4325092,-0.8242759
-0.38447577,-0.84584725
-0.33644235,-0.86741865
-0.2884089,-0.88899004
-0.24037544,-0.9105614
-0.19234201,-0.9321328
-0.14430857,-0.9537041
-0.09627512,-0.9752755
-0.04824168,-0.9968469
-0.00020823358,-1.0184183
0.04782521,-1.0399896
0.095858656,-1.061561
0.1438921,-1.0831324
0.19192554,-1.1047038
0.24383445,-1.1023943
0.29622453,-1.09712
0.3289772,-1.0618225
0.35480446,-1.015937
0.38063174,-0.97005135
0.406459,-0.9241658
0.4322863,-0.87828016
0.45811355,-0.8323946
0.48394084,-0.786509
0.5097681,-0.74062335
0.53559536,-0.6947378
0.56142265,-0.64885217
0.58724993,-0.6029666
0.61307716,-0.557081
0.63890445,-0.51119536
0.66473174,-0.46530977
0.690559,-0.41942418
0.71638626,-0.37353858
0.74221355,-0.327653
0.76804084,-0.28176737
0.7938681,-0.23588178
0.81969535,-0.18999618
0.84552264,-0.14411058
0.87134993,-0.09822498
0.89717716,-0.052339382
0.92300445,-0.0064537823
0.94883174,0.039431818
0.974659,0.08531742
1.0004863,0.13120301
1.0263135,0.17708862
1.0521408,0.22297421
1.0779681,0.2688598
1.1037954,0.31474543
1.1296226,0.36063102
1.1406058,0.40481034
1.1050409,0.4436392
1.0694761,0.482468
1.0300379,0.51612604
0.9827767,0.5393406
0.9355155,0.5625552
0.88825434,0.5857698
0.8409931,0.6089843
0.7937319,0.63219887
0.74647075,0.65541345
0.6992095,0.678628
0.6505003,0.6984697
0.60111874,0.71674526
0.5508933,0.7227708
0.49947214,0.7114393
0.448051,0.7001078
0.3966299,0.6887763
0.34520876,0.6774448
0.29378763,0.6661133
0.2423665,0.65478176
0.19094536,0.64345026
0.13952422,0.63211876
0.08810309,0.62078726
0.036681958,0.60945576
-0.014739174,0.59812427
-0.06616031,0.5867927
-0.11758144,0.5754612
-0.16900258,0.5641297
-0.2204237,0.5527982
-0.27184483,0.5414667
-0.32326597,0.5301352
-0.3746871,0.51880366
-0.42610824,0.50747216
-0.47752938,0.49614066
-0.5289505,0.48480916
-0.5803716,0.47347766
-0.6317928,0.46214613
-0.6832139,0.45081463
-0.73463506,0.43948314
-0.78605616,0.4281516
-0.8374773,0.4168201
-0.88889843,0.4054886
-0.94031954,0.39415708
-0.9917407,0.38282558
-1.0431619,0.37149408
-1.0945829,0.3601626
-1.1460041,0.34883106
-1.1974252,0.33749956
-1.2488464,0.32616806
-1.3002675,0.31483653
-1.3319677,0.2761947
-1.3588985,0.23094782
-1.3786017,0.18270946
-1.3915257,0.13166524
-1.4044498,0.08062103
-1.4014584,0.031967524
-1.3741081,-0.013026945
-1.3466424,-0.05794975
-1.3184347,-0.102411576
-1.2902269,-0.1468734
-1.257346,-0.18774633
-1.2216688,-0.22647193
-1.1859916,-0.26519752
-1.1503145,-0.30392313
-1.1139815,-0.34201336
-1.0764011,-0.37889498
-1.0388207,-0.41577658
-0.99994034,-0.4512012
-0.95903236,-0.48435342
-0.9181244,-0.51750565
-0.8772164,-0.55065787
-0.83630836,-0.58381015
-0.7954004,-0.6169624
-0.7544924,-0.6501146
-0.7135844,-0.6832668
