x_norm,y_norm
0.37571728,-0.93964654
0.4175795,-0.8882238
0.45944175,-0.8368011
0.501304,-0.78537834
0.5431662,-0.7339556
0.58502847,-0.6825329
0.62689066,-0.6311102
0.6687529,-0.5796874
0.71061516,-0.5282647
0.7524774,-0.476842
0.7943396,-0.42541924
0.83620185,-0.37399653
0.8780641,-0.32257378
0.91992635,-0.27115107
0.96178854,-0.21972834
1.0036508,-0.1683056
1.045513,-0.11688287
1.0873753,-0.06546014
1.1292375,-0.014037412
1.1710997,0.03738532
1.2129619,0.088808045
1.2548242,0.14023077
1.2966864,0.1916535
1.3385487,0.24307624
1.3804109,0.29449895
1.4222732,0.3459217
1.4641354,0.3973444
1.5059975,0.44876716
1.5478598,0.5001899
1.589722,0.5516126
1.6315843,0.60303533
1.6734465,0.65445805
1.7153088,0.7058808
1.757171,0.75730354
1.7990332,0.80872625
1.8408954,0.86014897
1.8827577,0.91157174
1.9246199,0.96299446
1.9287755,1.0112183
1.878849,1.0548542
1.8289224,1.09849
1.764168,1.1027328
1.6978602,1.1028483
1.6315523,1.1029638
1.5652446,1.1030793
1.498957,1.1026689
1.4328574,1.0974176
1.3667578,1.0921662
1.3029052,1.0748231
1.239332,1.0559769
1.1757586,1.0371305
1.1121854,1.0182841
1.0486121,0.99943775
0.9850389,0.98059136
0.92146564,0.961745
0.8578924,0.9428987
0.79431915,0.9240523
0.7307459,0.90520597
0.6671727,0.88635963
0.6035994,0.86751324
0.5400261,0.8486669
0.47645292,0.8298205
0.41287965,0.8109742
0.3493064,0.79212785
0.28573316,0.77328146
0.2221599,0.7544351
0.15858667,0.7355887
0.09501341,0.7167424
0.03144016,0.69789606
-0.032133088,0.6790497
-0.095706336,0.66020334
-0.15927958,0.64135695
-0.22285284,0.6225106
-0.2864261,0.6036643
-0.34999934,0.5848179
-0.41357258,0.56597155
-0.47714585,0.5471252
-0.5407191,0.5282788
-0.60429233,0.5094325
-0.6678656,0.49058613
-0.7314388,0.47173977
-0.79501206,0.4528934
-0.85858536,0.43404704
-0.9221586,0.4152007
-0.98573184,0.39635435
-1.0493051,0.37750798
-1.1128783,0.35866162
-1.1764516,0.33981526
-1.2400248,0.32096893
-1.303598,0.30212256
-1.3645673,0.27884752
-1.4119445,0.23245636
-1.4523714,0.18227628
-1.4656931,0.11732041
-1.479015,0.052364532
-1.4923369,-0.012591343
-1.4778701,-0.07635005
-1.4547533,-0.13830583
-1.4267367,-0.19840434
-1.3838832,-0.24722037
-1.3334574,-0.2902781
-1.2821006,-0.33218604
-1.2294939,-0.37255055
-1.1768872,-0.41291502
-1.1182059,-0.44329745
-1.058183,-0.47147518
-0.99815995,-0.4996529
-0.93813694,-0.5278306
-0.8781139,-0.55600834
-0.818091,-0.5841861
-0.75806797,-0.61236376
-0.69649327,-0.6366506
-0.6335525,-0.65751207
-0.5706117,-0.6783735
-0.50767094,-0.69923496
-0.4447302,-0.7200964
-0.38178942,-0.74095786
-0.31884864,-0.7618193
-0.2559079,-0.78268075
-0.19296712,-0.8035422
-0.13002634,-0.82440364
-0.06708558,-0.8452651
-0.004144811,-0.86612654
0.05879596,-0.886988
0.12173673,-0.90784943
0.1846775,-0.9287109
0.24761826,-0.9495723
0.3112197,-0.9550396
