x_norm,y_norm
-0.6373895,-0.7758597
-0.59852666,-0.79778683
-0.55966383,-0.8197139
-0.520801,-0.841641
-0.48193818,-0.86356807
-0.44307536,-0.8854952
-0.40421253,-0.9074223
-0.3653497,-0.92934936
-0.3264869,-0.9512765
-0.28762406,-0.9732036
-0.24876124,-0.99513066
-0.20989841,-1.0170578
-0.17103559,-1.0389849
-0.13217276,-1.060912
-0.09330993,-1.082839
-0.05444711,-1.1047661
-0.015584285,-1.1266932
0.023278538,-1.1486204
0.062141363,-1.1705475
0.10100419,-1.1924745
0.14183436,-1.2064114
0.18643504,-1.2050345
0.23103572,-1.2036575
0.26155838,-1.1832172
0.27599594,-1.1409955
0.29043347,-1.0987737
0.30487102,-1.0565519
0.31930858,-1.0143303
0.3337308,-0.9721033
0.34796774,-0.9298135
0.36220467,-0.8875237
0.3764245,-0.8452282
0.39060658,-0.80292
0.4047887,-0.7606118
0.41614288,-0.7175346
0.42533842,-0.67387044
0.43453398,-0.63020635
0.44372952,-0.5865422
0.45292506,-0.54287803
0.4621206,-0.49921387
0.47131613,-0.45554975
0.4805117,-0.4118856
0.48970723,-0.36822143
0.49890277,-0.3245573
0.5080983,-0.28089315
0.5172939,-0.237229
0.5264894,-0.19356485
0.53568494,-0.1499007
0.54488045,-0.10623656
0.554076,-0.06257241
0.5525898,-0.021546368
0.5241238,0.012816447
0.49565777,0.04717926
0.46715298,0.08150898
0.43770874,0.11503735
0.4082645,0.14856572
0.37882024,0.1820941
0.34937596,0.21562247
0.31993172,0.24915084
0.29048747,0.2826792
0.26104322,0.3162076
0.23159896,0.34973595
0.2021547,0.38326433
0.17263173,0.41672328
0.14302914,0.450112
0.11342656,0.4835007
0.078649744,0.5044204
0.0341048,0.50180054
-0.010440141,0.49918067
-0.054985084,0.49656084
-0.09953003,0.49394098
-0.14407498,0.49132112
-0.18861991,0.48870128
-0.23316486,0.48608142
-0.2777098,0.48346156
-0.32223144,0.48061845
-0.36635754,0.47398487
-0.41048363,0.46735126
-0.45460975,0.46071768
-0.49873585,0.4540841
-0.54286194,0.4474505
-0.58698803,0.4408169
-0.6311141,0.4341833
-0.6752402,0.42754972
-0.7193663,0.42091614
-0.7634924,0.41428253
-0.80761856,0.40764895
-0.85174465,0.40101537
-0.89587075,0.39438176
-0.93999684,0.38774818
-0.98412293,0.3811146
-1.028249,0.374481
-1.0723752,0.3678474
-1.1165012,0.36121383
-1.1606274,0.35458022
-1.2047534,0.34794664
-1.2488796,0.34131306
-1.2898964,0.33091012
-1.3048005,0.28885084
-1.3197045,0.24679157
-1.3342243,0.20460092
-1.3481876,0.16221993
-1.3621507,0.119838946
-1.35024,0.082126856
-1.3223447,0.047299147
-1.2944494,0.012471444
-1.2665542,-0.02235626
-1.238659,-0.057183966
-1.2107637,-0.09201167
-1.1827391,-0.12673408
-1.1542969,-0.16111653
-1.1258546,-0.19549897
-1.0974123,-0.22988144
-1.0689701,-0.2642639
-1.0405278,-0.29864633
-1.0120857,-0.3330288
-0.9834245,-0.36722898
-0.95474225,-0.40141162
-0.92606,-0.43559426
-0.8972506,-0.46966946
-0.86837715,-0.5036906
-0.83950365,-0.53771174
-0.8106302,-0.5717329
-0.78175676,-0.605754
-0.7528833,-0.63977516
-0.7240099,-0.6737963
-0.69513637,-0.70781744
-0.6662629,-0.7418386
