x_norm,y_norm
-0.6713022,-0.7184381
-0.62358034,-0.7400202
-0.5758585,-0.76160234
-0.5281367,-0.78318447
-0.4804148,-0.80476665
-0.43269295,-0.8263488
-0.3849711,-0.8479309
-0.33724925,-0.86951303
-0.28952742,-0.89109516
-0.24180555,-0.9126773
-0.1940837,-0.9342595
-0.14636186,-0.9558416
-0.09864001,-0.9774237
-0.050918162,-0.99900585
-0.0031963116,-1.020588
0.044525538,-1.0421702
0.09224739,-1.0637523
0.13996923,-1.0853344
0.18769108,-1.1069165
0.23911312,-1.1060597
0.29123774,-1.1009423
0.32547903,-1.068579
0.35090923,-1.0227917
0.37633947,-0.9770046
0.40176967,-0.9312174
0.42719987,-0.88543016
0.45263007,-0.83964294
0.47806028,-0.7938558
0.5034905,-0.7480686
0.5289207,-0.70228136
0.5543509,-0.65649414
0.5797811,-0.610707
0.6052113,-0.56491977
0.6306415,-0.51913255
0.6560717,-0.47334537
0.6815019,-0.42755815
0.7069321,-0.38177097
0.73236233,-0.33598375
0.75779253,-0.29019657
0.7832228,-0.24440935
0.808653,-0.19862215
0.8340832,-0.15283495
0.8595134,-0.10704775
0.8849436,-0.061260555
0.9103738,-0.015473354
0.935804,0.030313848
0.9612342,0.07610105
0.9866644,0.12188825
1.0120946,0.16767545
1.0375248,0.21346265
1.062955,0.25924987
1.0883852,0.30503705
1.1138154,0.35082427
1.1197362,0.3943324
1.0844373,0.43302545
1.0491383,0.4717185
1.009268,0.5044001
0.96254915,0.5280751
0.9158302,0.5517501
0.86911124,0.57542515
0.82239234,0.5991002
0.7756734,0.62277514
0.72895443,0.64645016
0.68223554,0.6701252
0.6340297,0.6904744
0.5852328,0.7095015
0.5354118,0.7155145
0.48423937,0.7043544
0.43306696,0.6931943
0.38189456,0.6820342
0.33072215,0.6708741
0.27954975,0.65971404
0.22837733,0.6485539
0.17720492,0.63739383
0.12603252,0.62623376
0.0748601,0.6150736
0.023687696,0.60391355
-0.027484713,0.59275347
-0.07865712,0.58159333
-0.12982953,0.57043326
-0.18100193,0.5592732
-0.23217435,0.5481131
-0.28334674,0.536953
-0.33451915,0.5257929
-0.38569158,0.5146328
-0.436864,0.5034727
-0.4880364,0.4923126
-0.53920877,0.4811525
-0.5903812,0.46999243
-0.64155364,0.45883232
-0.692726,0.44767225
-0.74389845,0.43651214
-0.7950708,0.42535204
-0.84624326,0.41419196
-0.89741564,0.40303186
-0.9485881,0.39187178
-0.99976045,0.38071167
-1.0509329,0.36955157
-1.1021053,0.3583915
-1.1532776,0.3472314
-1.2044501,0.3360713
-1.2556225,0.3249112
-1.3067949,0.3137511
-1.3344928,0.27021906
-1.3610022,0.22504817
-1.3786602,0.17623755
-1.3915949,0.1254847
-1.4045296,0.07473184
-1.3957227,0.027279861
-1.3683071,-0.017346855
-1.340693,-0.06184924
-1.3124938,-0.10598512
-1.2842945,-0.150121
-1.2508653,-0.19023527
-1.2154529,-0.22882445
-1.1800404,-0.26741362
-1.1446279,-0.3060028
-1.1084945,-0.3438969
-1.0712209,-0.38069147
-1.0339471,-0.417486
-0.99530375,-0.45275885
-0.9548035,-0.48596874
-0.91430336,-0.5191786
-0.87380314,-0.55238855
-0.833303,-0.58559847
-0.79280275,-0.6188084
-0.7523026,-0.65201825
-0.71180236,-0.68522817
