x_norm,y_norm
-0.6740471,-0.7143981
-0.62570065,-0.7359586
-0.5773542,-0.757519
-0.52900773,-0.7790795
-0.4806613,-0.80064
-0.43231484,-0.8222005
-0.3839684,-0.8437609
-0.33562195,-0.8653214
-0.2872755,-0.8868819
-0.23892905,-0.9084424
-0.1905826,-0.9300028
-0.14223614,-0.9515633
-0.09388969,-0.9731238
-0.045543242,-0.9946843
0.0028032109,-1.0162448
0.051149663,-1.0378052
0.09949611,-1.0593656
0.14784257,-1.0809262
0.19618902,-1.1024866
0.2485809,-1.0987103
0.3012374,-1.0932765
0.3325248,-1.0550618
0.3587467,-1.0090766
0.38496864,-0.9630913
0.41119054,-0.9171061
0.43741247,-0.8711208
0.4636344,-0.8251355
0.4898563,-0.7791503
0.51607823,-0.733165
0.54230016,-0.6871798
0.5685221,-0.6411945
0.59474397,-0.59520924
0.6209659,-0.549224
0.6471878,-0.50323874
0.67340976,-0.45725346
0.6996317,-0.4112682
0.72585356,-0.36528295
0.7520755,-0.31929767
0.7782974,-0.27331242
0.80451936,-0.22732715
0.8307413,-0.1813419
0.85696316,-0.13535663
0.8831851,-0.089371376
0.909407,-0.043386113
0.93562895,0.0025991492
0.9618509,0.04858441
0.98807275,0.094569676
1.0142947,0.14055493
1.0405166,0.1865402
1.0667385,0.23252545
1.0929605,0.27851072
1.1191823,0.32449597
1.1454043,0.37048125
1.1614754,0.41531798
1.1256418,0.45428196
1.0898082,0.4932459
1.0508244,0.52794045
1.0030245,0.55068696
0.9552245,0.5734334
0.9074246,0.59617984
0.8596247,0.61892635
0.81182474,0.6416728
0.76402485,0.66441923
0.7162249,0.68716574
0.66702247,0.70650625
0.61706537,0.7240141
0.56643015,0.7300465
0.5147588,0.718544
0.46308753,0.7070415
0.4114162,0.69553894
0.35974488,0.68403643
0.30807358,0.6725339
0.25640225,0.6610314
0.20473093,0.6495289
0.1530596,0.6380264
0.10138828,0.6265239
0.049716968,0.6150214
-0.0019543534,0.60351884
-0.053625673,0.59201634
-0.10529699,0.58051383
-0.15696831,0.56901133
-0.20863964,0.5575088
-0.26031095,0.5460063
-0.31198227,0.5345038
-0.3636536,0.52300125
-0.41532493,0.51149875
-0.46699622,0.49999624
-0.5186676,0.48849374
-0.57033885,0.47699124
-0.6220102,0.46548873
-0.6736815,0.4539862
-0.7253528,0.4424837
-0.77702415,0.4309812
-0.8286955,0.41947868
-0.8803668,0.40797615
-0.9320381,0.39647365
-0.98370945,0.38497114
-1.0353807,0.37346864
-1.0870521,0.3619661
-1.1387234,0.3504636
-1.1903948,0.3389611
-1.242066,0.3274586
-1.2937373,0.31595606
-1.3293588,0.28213254
-1.3567133,0.23681194
-1.3785639,0.18919829
-1.3914783,0.13786161
-1.4043928,0.08652493
-1.4071436,0.03669826
-1.3798625,-0.0086666355
-1.3525659,-0.054021835
-1.32435,-0.09881132
-1.2961342,-0.1436008
-1.2638439,-0.18526523
-1.2278993,-0.22412676
-1.1919549,-0.26298827
-1.1560103,-0.3018498
-1.1194781,-0.3401392
-1.0815893,-0.3771077
-1.0437006,-0.41407624
-1.0045869,-0.44965994
-0.9632695,-0.4827522
-0.921952,-0.51584446
-0.88063455,-0.5489367
-0.839317,-0.58202904
-0.79799956,-0.6151213
-0.7566821,-0.64821357
-0.7153646,-0.6813058
