x_norm,y_norm
0.37254184,-0.9468122
0.4137088,-0.8956861
0.4548758,-0.84455997
0.49604276,-0.79343385
0.53720975,-0.74230766
0.5783767,-0.69118154
0.6195437,-0.6400554
0.66071063,-0.5889293
0.7018776,-0.5378032
0.74304456,-0.48667702
0.7842115,-0.4355509
0.8253785,-0.38442475
0.8665455,-0.33329862
0.90771246,-0.2821725
0.9488794,-0.23104636
0.9900464,-0.17992023
1.0312134,-0.12879409
1.0723803,-0.07766796
1.1135473,-0.02654183
1.1547142,0.024584303
1.1958812,0.07571044
1.2370481,0.12683657
1.2782152,0.1779627
1.3193821,0.22908883
1.3605491,0.28021497
1.4017161,0.3313411
1.442883,0.38246724
1.48405,0.43359336
1.5252169,0.48471949
1.566384,0.53584564
1.6075509,0.58697176
1.6487179,0.6380979
1.6898849,0.689224
1.7310518,0.7403501
1.7722188,0.7914763
1.8133857,0.84260243
1.8545527,0.89372855
1.8957196,0.9448547
1.8838717,0.9914952
1.8346999,1.0349778
1.7844505,1.0756928
1.7188219,1.0769109
1.6531932,1.0781289
1.5875647,1.0793469
1.521936,1.080565
1.4563335,1.0804852
1.3908066,1.0766362
1.325406,1.0720584
1.2624092,1.0536189
1.1994126,1.0351794
1.1364158,1.0167397
1.0734191,0.9983002
1.0104225,0.9798606
0.9474258,0.9614211
0.88442904,0.9429815
0.82143235,0.9245419
0.75843567,0.90610236
0.695439,0.88766277
0.63244224,0.8692232
0.56944555,0.85078365
0.50644886,0.83234406
0.44345215,0.81390446
0.38045546,0.79546493
0.31745875,0.77702534
0.25446206,0.75858575
0.19146536,0.7401462
0.12846866,0.7217066
0.065471955,0.70326704
0.0024752584,0.68482745
-0.060521442,0.6663879
-0.12351814,0.6479483
-0.18651484,0.62950873
-0.24951154,0.6110692
-0.31250823,0.5926296
-0.37550494,0.57419
-0.43850163,0.5557505
-0.50149834,0.5373109
-0.564495,0.5188713
-0.6274917,0.5004318
-0.69048846,0.4819922
-0.75348514,0.4635526
-0.8164818,0.44511303
-0.8794785,0.42667347
-0.94247526,0.40823388
-1.005472,0.38979432
-1.0684687,0.37135476
-1.1314653,0.35291517
-1.1944621,0.3344756
-1.2574587,0.31603602
-1.3204554,0.29759645
-1.3759116,0.26644224
-1.422305,0.22000699
-1.4525638,0.16487633
-1.4658393,0.100592926
-1.4791147,0.036309525
-1.4873708,-0.027725333
-1.4678096,-0.09038271
-1.4420968,-0.15063922
-1.4140422,-0.20998171
-1.3667111,-0.25469938
-1.3171184,-0.2977012
-1.266197,-0.33908337
-1.21433,-0.37931296
-1.1624628,-0.41954252
-1.103606,-0.44848526
-1.0444802,-0.47699395
-0.9853544,-0.5055026
-0.9262287,-0.53401124
-0.8671029,-0.56251997
-0.8079772,-0.59102863
-0.7488514,-0.6195373
-0.6877424,-0.64317566
-0.6255208,-0.6640821
-0.5632993,-0.68498856
-0.5010778,-0.705895
-0.4388562,-0.72680146
-0.37663466,-0.7477079
-0.3144131,-0.76861435
-0.25219157,-0.7895208
-0.18997002,-0.81042725
-0.12774847,-0.8313337
-0.06552692,-0.85224015
-0.0033053732,-0.8731466
0.058916174,-0.89405304
0.12113772,-0.9149595
0.18335927,-0.93586594
0.24558082,-0.9567723
0.30858484,-0.961584
