x_norm,y_norm
0.4081961,-0.86756855
0.4569371,-0.813016
0.5056781,-0.7584635
0.55441916,-0.70391095
0.60316014,-0.64935845
0.6519012,-0.5948059
0.7006422,-0.54025334
0.7493832,-0.48570085
0.79812425,-0.4311483
0.84686524,-0.37659577
0.8956063,-0.32204324
0.9443473,-0.2674907
0.9930883,-0.21293817
1.0418293,-0.15838565
1.0905703,-0.10383312
1.1393114,-0.049280584
1.1880524,0.0052719456
1.2367934,0.059824478
1.2855344,0.11437701
1.3342755,0.16892953
1.3830165,0.22348207
1.4317575,0.2780346
1.4804986,0.33258712
1.5292395,0.38713968
1.5779805,0.4416922
1.6267216,0.49624473
1.6754626,0.5507973
1.7242036,0.6053498
1.7729447,0.65990233
1.8216857,0.7144548
1.8704267,0.7690074
1.9191676,0.82355994
1.9679087,0.87811244
2.0166497,0.932665
2.0653908,0.9872175
2.1141317,1.04177
2.1628728,1.0963225
2.211614,1.1508751
2.2603548,1.2054276
2.3090959,1.2599802
2.2657063,1.3060509
2.2078245,1.3507874
2.1427066,1.3678114
2.0703423,1.3570837
1.9979781,1.3463558
1.9256139,1.335628
1.8532497,1.3249003
1.7820117,1.3087208
1.7113214,1.289892
1.6411225,1.2694123
1.5716457,1.2465069
1.502169,1.2236015
1.4326924,1.2006961
1.3632157,1.1777906
1.293739,1.1548853
1.2242624,1.1319798
1.1547856,1.1090745
1.0853089,1.086169
1.0158323,1.0632637
0.9463556,1.0403582
0.8768789,1.0174528
0.8074022,0.99454737
0.7379255,0.97164196
0.66844887,0.94873655
0.59897214,0.92583114
0.5294955,0.9029257
0.4600188,0.8800203
0.39054212,0.8571149
0.32106543,0.8342095
0.25158876,0.8113041
0.18211207,0.7883987
0.11263538,0.7654933
0.0431587,0.74258786
-0.026317984,0.71968246
-0.09579467,0.69677705
-0.16527136,0.67387164
-0.23474804,0.6509662
-0.30422473,0.6280608
-0.3737014,0.6051554
-0.4431781,0.58225
-0.5126548,0.5593446
-0.58213145,0.5364392
-0.6516081,0.51353383
-0.72108483,0.4906284
-0.7905615,0.46772298
-0.86003816,0.44481757
-0.9295149,0.42191216
-0.99899155,0.39900675
-1.0684682,0.37610134
-1.1379449,0.35319594
-1.2074217,0.33029053
-1.2768983,0.30738512
-1.346375,0.2844797
-1.4092269,0.24929404
-1.4665233,0.20380987
-1.4947287,0.14067411
-1.5086132,0.068848796
-1.5224978,-0.0029765335
-1.529841,-0.07499648
-1.5177912,-0.14687121
-1.4903558,-0.21468683
-1.4441911,-0.2675582
-1.3841553,-0.3093597
-1.3239326,-0.3508914
-1.26371,-0.39242315
-1.1988459,-0.42485416
-1.1298664,-0.44921625
-1.060887,-0.4735783
-0.99190754,-0.49794036
-0.9229281,-0.52230245
-0.85394865,-0.54666454
-0.7849692,-0.57102656
-0.7153102,-0.59327155
-0.6450385,-0.61360765
-0.57476676,-0.6339437
-0.504495,-0.6542797
-0.43422326,-0.6746158
-0.36395153,-0.69495183
-0.2936798,-0.71528786
-0.22340807,-0.73562396
-0.15313634,-0.75596
-0.08286461,-0.776296
-0.012592881,-0.7966321
0.057678852,-0.81696814
0.12795058,-0.8373042
0.19822232,-0.85764027
0.26849404,-0.8779763
0.3386325,-0.89020294
