x_norm,y_norm
-0.68069947,-0.71264726
-0.6317228,-0.73418546
-0.5827462,-0.7557236
-0.53376955,-0.7772618
-0.48479292,-0.7988
-0.4358163,-0.82033813
-0.38683966,-0.8418763
-0.337863,-0.8634145
-0.28888637,-0.88495266
-0.23990974,-0.90649086
-0.19093311,-0.92802906
-0.14195646,-0.9495672
-0.092979826,-0.9711054
-0.044003192,-0.9926436
0.004973444,-1.0141817
0.053950083,-1.0357199
0.102926716,-1.0572581
0.15190336,-1.0787963
0.20103334,-1.0993414
0.25422558,-1.0935806
0.3074178,-1.0878197
0.3358432,-1.043825
0.36284757,-0.9976367
0.38985193,-0.95144826
0.4168563,-0.90525985
0.44386065,-0.85907143
0.470865,-0.8128831
0.4978694,-0.76669466
0.52487373,-0.72050625
0.5518781,-0.67431784
0.57888246,-0.6281294
0.6058868,-0.58194107
0.6328912,-0.53575265
0.65989554,-0.48956424
0.6868999,-0.44337586
0.7139043,-0.39718744
0.7409087,-0.35099903
0.76791304,-0.30481064
0.7949174,-0.25862223
0.82192177,-0.21243384
0.8489261,-0.16624543
0.8759305,-0.12005703
0.90293485,-0.07386863
0.9299392,-0.027680231
0.9569436,0.01850817
0.98394793,0.06469657
1.0109522,0.11088497
1.0379566,0.15707338
1.064961,0.20326178
1.0919653,0.24945018
1.1189697,0.2956386
1.145974,0.34182698
1.1729785,0.3880154
1.1992933,0.4341281
1.1629134,0.4733597
1.1265337,0.5125913
1.0885192,0.5495406
1.0396671,0.5713598
0.99081504,0.5931791
0.941963,0.6149984
0.893111,0.63681763
0.8442589,0.6586369
0.7953641,0.68036
0.7464684,0.70208126
0.6962971,0.720415
0.6452191,0.73634106
0.59374934,0.74235994
0.54157335,0.73051655
0.48939732,0.71867317
0.4372213,0.7068298
0.38504526,0.6949864
0.33286923,0.68314296
0.2806932,0.6712996
0.22851716,0.6594562
0.17634113,0.6476128
0.1241651,0.6357694
0.071989074,0.62392604
0.019813048,0.6120826
-0.032362983,0.6002392
-0.08453901,0.58839583
-0.13671504,0.57655245
-0.18889107,0.56470907
-0.2410671,0.5528657
-0.29324314,0.54102224
-0.34541917,0.52917886
-0.3975952,0.5173355
-0.44977123,0.5054921
-0.5019472,0.4936487
-0.5541233,0.4818053
-0.6062993,0.4699619
-0.65847534,0.45811853
-0.71065134,0.44627512
-0.7628274,0.43443173
-0.8150034,0.42258835
-0.86717945,0.41074497
-0.91935545,0.39890155
-0.9715315,0.38705817
-1.0237075,0.3752148
-1.0758835,0.36337137
-1.1280596,0.351528
-1.1802356,0.3396846
-1.2324116,0.3278412
-1.2845876,0.3159978
-1.3278106,0.29159555
-1.3560202,0.24613318
-1.382469,0.19992763
-1.3953677,0.14800246
-1.4082664,0.09607729
-1.4211652,0.044152122
-1.3951478,-0.002124065
-1.3680176,-0.048238713
-1.3400239,-0.09383121
-1.3117933,-0.13928045
-1.2808133,-0.18262593
-1.244326,-0.2217575
-1.2078388,-0.26088908
-1.1713514,-0.30002064
-1.1344212,-0.33871666
-1.0959105,-0.37585863
-1.0573999,-0.4130006
-1.0178304,-0.44892457
-0.97568905,-0.48188987
-0.93354774,-0.51485515
-0.8914064,-0.54782045
-0.8492651,-0.58078575
-0.8071238,-0.61375105
-0.76498246,-0.64671636
-0.72284114,-0.67968166
