x_norm,y_norm
-0.69179153,-0.6965626
-0.64024043,-0.71800405
-0.5886894,-0.7394455
-0.5371383,-0.7608869
-0.4855872,-0.78232837
-0.43403614,-0.8037698
-0.38248503,-0.8252113
-0.33093396,-0.84665275
-0.27938288,-0.86809415
-0.2278318,-0.8895356
-0.17628072,-0.91097707
-0.12472963,-0.9324185
-0.07317855,-0.95386
-0.021627473,-0.9753014
0.029923609,-0.99674284
0.08147469,-1.0181843
0.13302577,-1.0396258
0.18457685,-1.0610672
0.23774095,-1.0704123
0.29310915,-1.0632282
0.33624122,-1.0367721
0.3662963,-0.98971957
0.39635137,-0.942667
0.42640644,-0.8956145
0.45646155,-0.84856194
0.48651662,-0.80150944
0.5165717,-0.7544569
0.5466268,-0.7074044
0.57668185,-0.6603518
0.60673696,-0.61329925
0.63679206,-0.56624675
0.6668471,-0.5191942
0.6969022,-0.47214168
0.7269573,-0.42508915
0.75701237,-0.3780366
0.7870675,-0.33098406
0.8171225,-0.28393152
0.8471776,-0.23687899
0.87723273,-0.18982646
0.9072878,-0.14277393
0.9373429,-0.09572139
0.967398,-0.048668854
0.99745303,-0.0016163178
1.0275081,0.04543622
1.0575632,0.09248875
1.0876184,0.13954128
1.1176734,0.18659383
1.1477284,0.23364636
1.1777836,0.2806989
1.2078387,0.32775143
1.2378937,0.37480396
1.2679487,0.4218565
1.2980039,0.46890903
1.328059,0.5159616
1.3271955,0.559961
1.2885181,0.60022646
1.2498405,0.6404919
1.2019295,0.6662335
1.1490573,0.68417174
1.096185,0.70211
1.0433128,0.72004825
0.9904406,0.7379865
0.93740356,0.7554267
0.8842711,0.77257854
0.8305066,0.7871224
0.7754166,0.7961963
0.7204725,0.80139893
0.6662218,0.78820384
0.6119711,0.77500874
0.55772036,0.76181364
0.5034697,0.74861854
0.449219,0.73542345
0.39496827,0.72222835
0.34071758,0.70903325
0.28646687,0.69583815
0.23221616,0.68264306
0.17796546,0.66944796
0.12371475,0.65625286
0.06946405,0.64305776
0.015213348,0.62986267
-0.039037354,0.61666757
-0.09328806,0.6034725
-0.14753877,0.5902774
-0.20178947,0.5770823
-0.25604016,0.5638872
-0.31029087,0.5506921
-0.3645416,0.537497
-0.41879228,0.5243019
-0.473043,0.5111068
-0.5272937,0.4979117
-0.5815444,0.4847166
-0.6357951,0.4715215
-0.6900458,0.4583264
-0.7442965,0.4451313
-0.7985472,0.4319362
-0.8527979,0.4187411
-0.90704864,0.405546
-0.9612993,0.3923509
-1.01555,0.3791558
-1.0698007,0.36596072
-1.1240515,0.35276562
-1.1783022,0.33957052
-1.2325529,0.32637542
-1.2868035,0.31318033
-1.3347259,0.29078537
-1.3664492,0.24484123
-1.396328,0.19807656
-1.4092044,0.14374937
-1.4220809,0.08942218
-1.4349573,0.035094988
-1.412436,-0.014627981
-1.3860899,-0.06385346
-1.3580134,-0.11210825
-1.329743,-0.16025431
-1.2952462,-0.20367451
-1.2564784,-0.24385299
-1.2177107,-0.28403148
-1.1789429,-0.32420996
-1.1380991,-0.36226368
-1.097034,-0.4000909
-1.0557675,-0.43766993
-1.0102706,-0.47003153
-0.9647736,-0.5023931
-0.9192766,-0.5347547
-0.87377954,-0.56711626
-0.82828254,-0.5994778
-0.78278553,-0.63183945
-0.73728853,-0.664201
