x_norm,y_norm
0.3496974,-0.9925311
0.38665166,-0.9431073
0.42360595,-0.8936835
0.4605602,-0.8442597
0.49751446,-0.79483587
0.5344687,-0.74541205
0.571423,-0.69598824
0.6083772,-0.6465644
0.6453315,-0.5971406
0.6822858,-0.5477168
0.71924,-0.498293
0.7561943,-0.4488692
0.7931486,-0.39944538
0.8301028,-0.35002157
0.8670571,-0.30059776
0.90401137,-0.25117394
0.9409656,-0.20175014
0.9779199,-0.15232633
1.0148741,-0.102902524
1.0518284,-0.05347871
1.0887827,-0.0040549003
1.125737,0.04536891
1.1626911,0.09479272
1.1996454,0.14421654
1.2365997,0.19364035
1.273554,0.24306415
1.3105083,0.29248798
1.3474625,0.34191176
1.3844167,0.39133558
1.421371,0.4407594
1.4583253,0.4901832
1.4952796,0.53960705
1.5322338,0.58903086
1.569188,0.6384546
1.6061423,0.68787843
1.6430966,0.73730224
1.6800508,0.78672606
1.656403,0.83095425
1.6115752,0.87336653
1.5647924,0.9116532
1.5035805,0.9194912
1.4423686,0.9273291
1.3811567,0.9351671
1.3199449,0.943005
1.2586427,0.94995177
1.1971016,0.954536
1.1355888,0.95828444
1.0744998,0.94953936
1.0134109,0.9407942
0.95382994,0.9248093
0.8943292,0.90843874
0.8348285,0.89206815
0.7753278,0.8756976
0.7158271,0.859327
0.65632635,0.8429565
0.59682566,0.8265859
0.53732497,0.8102153
0.47782424,0.79384476
0.41832355,0.77747416
0.35882282,0.76110363
0.2993221,0.74473304
0.2398214,0.7283625
0.1803207,0.7119919
0.12081998,0.6956213
0.06131927,0.6792508
0.0018185572,0.6628802
-0.057682153,0.64650965
-0.117182866,0.63013905
-0.17668357,0.6137685
-0.23618428,0.5973979
-0.295685,0.5810273
-0.35518572,0.5646568
-0.4146864,0.5482862
-0.47418714,0.53191566
-0.53368783,0.51554507
-0.5931885,0.4991745
-0.6526893,0.48280394
-0.71219,0.46643338
-0.77169067,0.4500628
-0.8311914,0.43369225
-0.8906921,0.41732168
-0.9501928,0.4009511
-1.0096935,0.38458052
-1.0691942,0.36820996
-1.1286949,0.3518394
-1.1881957,0.33546883
-1.2476964,0.31909826
-1.3071971,0.3027277
-1.3602068,0.27602765
-1.4007689,0.22951898
-1.4329283,0.17879385
-1.4459715,0.11847631
-1.4590147,0.05815877
-1.4715353,-0.0021144077
-1.448508,-0.059368998
-1.4234644,-0.11570216
-1.3952478,-0.17058522
-1.3604935,-0.22054236
-1.315519,-0.26279888
-1.2705444,-0.30505538
-1.2240543,-0.34559435
-1.1765254,-0.38495588
-1.1289963,-0.42431742
-1.0759366,-0.4556351
-1.0221684,-0.48592237
-0.9684003,-0.5162096
-0.91463214,-0.54649687
-0.860864,-0.57678413
-0.8070958,-0.6070714
-0.75332767,-0.6373587
-0.6981902,-0.6646711
-0.6402153,-0.6858191
-0.58224034,-0.70696706
-0.5242654,-0.72811496
-0.46629047,-0.7492629
-0.40831554,-0.7704109
-0.35034057,-0.7915588
-0.29236564,-0.81270677
-0.2343907,-0.83385473
-0.17641577,-0.8550027
-0.11844083,-0.8761506
-0.060465887,-0.8972986
-0.0024909496,-0.91844654
0.05548399,-0.93959445
0.11345893,-0.9607424
0.17143387,-0.9818904
0.2294088,-1.0030383
0.28904802,-1.0039319
