x_norm,y_norm
-0.64475894,-0.7635047
-0.6037814,-0.7853229
-0.5628038,-0.8071412
-0.52182627,-0.8289594
-0.4808487,-0.8507777
-0.43987113,-0.8725959
-0.3988936,-0.8944142
-0.35791603,-0.9162324
-0.31693846,-0.9380507
-0.27596092,-0.9598689
-0.23498335,-0.9816871
-0.1940058,-1.0035053
-0.15302823,-1.0253236
-0.112050675,-1.0471419
-0.07107312,-1.0689602
-0.03009556,-1.0907784
0.010881998,-1.1125966
0.051859558,-1.1344149
0.09283712,-1.1562331
0.13381468,-1.1780514
0.17861736,-1.1828731
0.22499122,-1.1807135
0.2705188,-1.177413
0.28604388,-1.1336617
0.30156893,-1.0899105
0.317094,-1.0461594
0.33261907,-1.0024081
0.3481441,-0.9586569
0.36349875,-0.91484565
0.37883547,-0.871028
0.39417216,-0.8272104
0.40950885,-0.78339285
0.42484558,-0.73957527
0.44018227,-0.6957576
0.45551896,-0.65194005
0.47085568,-0.60812247
0.48619238,-0.5643048
0.5015291,-0.52048725
0.5168658,-0.47666964
0.5322025,-0.43285206
0.5475392,-0.38903445
0.56287587,-0.34521684
0.5782126,-0.30139926
0.5935493,-0.25758165
0.608886,-0.21376406
0.6242227,-0.16994645
0.6395594,-0.12612885
0.6548961,-0.08231126
0.67023283,-0.03849366
0.6855695,0.0053239404
0.7009062,0.049141537
0.6953167,0.089099385
0.665357,0.12456228
0.6353974,0.16002516
0.6042912,0.19440177
0.57049495,0.22622956
0.5366987,0.2580574
0.50290245,0.2898852
0.4691062,0.32171297
0.43530995,0.35354078
0.4015137,0.3853686
0.36771744,0.4171964
0.3339212,0.4490242
0.29993013,0.48064175
0.26561695,0.5119116
0.23130374,0.5431814
0.19089074,0.5549963
0.14486668,0.54891515
0.098842606,0.5428339
0.052818533,0.5367527
0.006794466,0.53067154
-0.0392296,0.5245903
-0.08525367,0.51850915
-0.13127774,0.5124279
-0.17730181,0.5063467
-0.22332588,0.50026554
-0.2693309,0.49405518
-0.3151505,0.4865878
-0.36097008,0.47912043
-0.4067897,0.47165307
-0.45260927,0.46418568
-0.49842888,0.45671833
-0.54424846,0.44925097
-0.59006804,0.44178358
-0.6358877,0.43431622
-0.68170726,0.42684886
-0.72752684,0.4193815
-0.7733464,0.4119141
-0.81916606,0.40444675
-0.86498564,0.3969794
-0.9108052,0.389512
-0.9566248,0.38204464
-1.0024444,0.37457728
-1.048264,0.3671099
-1.0940837,0.35964254
-1.1399032,0.35217518
-1.1857228,0.3447078
-1.2315423,0.33724043
-1.277362,0.32977307
-1.3039701,0.29814085
-1.3215753,0.25518435
-1.3387821,0.2120858
-1.3523223,0.1676803
-1.3658627,0.12327477
-1.3708674,0.08038144
-1.3428961,0.04333009
-1.3149247,0.006278741
-1.2869534,-0.030772606
-1.2589822,-0.067823954
-1.2310108,-0.104875304
-1.2025057,-0.14149953
-1.1724948,-0.17691903
-1.142484,-0.21233854
-1.112473,-0.24775803
-1.0824621,-0.28317752
-1.0524513,-0.31859702
-1.022096,-0.35371882
-0.99138176,-0.38853005
-0.96066743,-0.42334127
-0.92965716,-0.4578841
-0.8980018,-0.49184194
-0.8663465,-0.5257998
-0.8346911,-0.55975765
-0.80303574,-0.5937155
-0.77138036,-0.6276733
-0.739725,-0.66163117
-0.7080697,-0.695589
-0.6764143,-0.72954684
