x_norm,y_norm
-0.6657734,-0.72649467
-0.6192836,-0.7481186
-0.5727938,-0.76974255
-0.526304,-0.79136646
-0.4798142,-0.8129904
-0.4333244,-0.83461434
-0.3868346,-0.85623825
-0.3403448,-0.8778622
-0.29385498,-0.8994861
-0.24736519,-0.9211101
-0.2008754,-0.942734
-0.1543856,-0.964358
-0.1078958,-0.9859819
-0.061405994,-1.0076058
-0.0149161955,-1.0292298
0.031573605,-1.0508537
0.078063406,-1.0724776
0.1245532,-1.0941015
0.17104301,-1.1157255
0.22048052,-1.1205388
0.27155396,-1.1160225
0.3119976,-1.0955602
0.33581352,-1.0501542
0.35962942,-1.0047483
0.38344532,-0.95934236
0.40726122,-0.91393644
0.43107715,-0.8685305
0.45489305,-0.8231246
0.47870895,-0.77771866
0.50252485,-0.73231274
0.5263408,-0.6869068
0.5501567,-0.6415009
0.5739726,-0.59609497
0.5977885,-0.55068904
0.6216044,-0.5052831
0.6454203,-0.45987716
0.66923624,-0.41447124
0.6930521,-0.3690653
0.71686804,-0.3236594
0.740684,-0.27825347
0.76449984,-0.23284754
0.7883158,-0.18744162
0.8121317,-0.1420357
0.8359476,-0.09662977
0.8597635,-0.05122384
0.88357943,-0.0058179125
0.9073953,0.03958801
0.93121123,0.08499394
0.95502716,0.13039987
0.97884303,0.17580579
1.002659,0.22121172
1.0264748,0.26661766
1.0502908,0.31202358
1.0362717,0.35269803
1.0020077,0.39084077
0.9677436,0.42898348
0.9264166,0.45837447
0.88189846,0.48381132
0.83738035,0.50924814
0.7928622,0.534685
0.74834406,0.56012183
0.70382595,0.58555865
0.65930784,0.61099553
0.61478966,0.63643235
0.56869954,0.65884817
0.5223208,0.6807094
0.47406766,0.6866804
0.42387524,0.6762106
0.3736828,0.66574085
0.32349035,0.6552711
0.27329794,0.6448014
0.22310549,0.63433164
0.17291304,0.62386185
0.122720614,0.6133921
0.072528176,0.6029224
0.02233574,0.59245265
-0.027856698,0.5819829
-0.07804914,0.5715131
-0.12824157,0.5610434
-0.17843401,0.55057365
-0.22862644,0.5401039
-0.27881888,0.5296342
-0.32901132,0.5191644
-0.37920377,0.50869465
-0.42939618,0.4982249
-0.47958863,0.48775518
-0.52978104,0.47728541
-0.5799735,0.46681568
-0.63016593,0.45634595
-0.68035835,0.44587618
-0.7305508,0.43540645
-0.78074324,0.42493668
-0.8309357,0.41446695
-0.88112813,0.40399718
-0.93132055,0.39352745
-0.981513,0.3830577
-1.0317055,0.37258795
-1.0818979,0.3621182
-1.1320903,0.35164845
-1.1822828,0.34117872
-1.2324752,0.33070898
-1.2826676,0.32023922
-1.318887,0.29081368
-1.3437382,0.24596612
-1.3661212,0.20012966
-1.3791091,0.15052922
-1.3920971,0.100928776
-1.399935,0.052141525
-1.3722963,0.0089559555
-1.3446577,-0.034229614
-1.3166333,-0.0771651
-1.288473,-0.12001238
-1.2594923,-0.1622253
-1.2251133,-0.20026444
-1.1907343,-0.23830357
-1.1563553,-0.27634272
-1.1219761,-0.31438184
-1.0866486,-0.35152388
-1.0505841,-0.38796917
-1.0145197,-0.42441446
-0.9768639,-0.45915246
-0.9379776,-0.49257022
-0.8990913,-0.525988
-0.860205,-0.5594058
-0.8213187,-0.59282357
-0.7824324,-0.6262413
-0.743546,-0.6596591
-0.7046597,-0.6930769
