x_norm,y_norm
0.37095937,-0.9503919
0.411778,-0.8994128
0.45259666,-0.8484338
0.4934153,-0.7974547
0.5342339,-0.7464757
0.57505256,-0.6954966
0.6158712,-0.6445176
0.6566898,-0.5935385
0.6975085,-0.5425595
0.73832715,-0.49158043
0.7791458,-0.44060138
0.8199644,-0.38962233
0.86078304,-0.33864328
0.9016017,-0.28766423
0.9424203,-0.23668517
0.98323894,-0.18570612
1.0240576,-0.13472708
1.0648762,-0.08374803
1.1056949,-0.032768976
1.1465135,0.018210076
1.1873322,0.069189124
1.2281508,0.12016818
1.2689694,0.17114723
1.3097881,0.22212628
1.3506067,0.27310532
1.3914254,0.32408437
1.432244,0.37506342
1.4730626,0.4260425
1.5138813,0.47702155
1.5546999,0.5280006
1.5955186,0.5789796
1.6363372,0.6299587
1.6771559,0.6809377
1.7179744,0.7319168
1.7587931,0.78289586
1.7996117,0.8338749
1.8404304,0.88485396
1.8812491,0.935833
1.8614451,0.9816872
1.8126476,1.0250903
1.7614245,1.0623679
1.6961414,1.0641378
1.6308582,1.0659077
1.565575,1.0676776
1.5002918,1.0694475
1.435026,1.069564
1.3697948,1.0664176
1.304894,1.0612942
1.2421845,1.0430582
1.1794751,1.0248221
1.1167657,1.0065861
1.0540563,0.9883501
0.99134684,0.97011405
0.92863744,0.951878
0.865928,0.93364197
0.80321854,0.9154059
0.74050915,0.8971699
0.6777997,0.87893385
0.6150903,0.8606978
0.55238086,0.84246176
0.48967144,0.8242257
0.42696202,0.8059897
0.3642526,0.78775364
0.30154318,0.7695176
0.23883376,0.75128156
0.17612433,0.7330455
0.113414906,0.7148095
0.050705478,0.69657344
-0.012003945,0.6783374
-0.07471337,0.66010135
-0.1374228,0.6418653
-0.20013222,0.6236293
-0.26284164,0.60539323
-0.32555106,0.5871572
-0.38826048,0.56892115
-0.4509699,0.5506851
-0.5136793,0.53244907
-0.5763888,0.514213
-0.63909817,0.49597698
-0.7018076,0.47774094
-0.764517,0.4595049
-0.82722646,0.44126886
-0.8899359,0.42303282
-0.9526453,0.40479678
-1.0153548,0.38656074
-1.0780642,0.3683247
-1.1407735,0.35008866
-1.203483,0.3318526
-1.2661924,0.31361657
-1.3289019,0.29538053
-1.381474,0.26012444
-1.4273767,0.21367049
-1.4526808,0.15617941
-1.4659339,0.0922311
-1.4791869,0.028282782
-1.4825016,-0.035142004
-1.4626038,-0.097344
-1.4357092,-0.15677615
-1.4073575,-0.21553038
-1.3581741,-0.25849566
-1.3089908,-0.30146095
-1.2582698,-0.3425638
-1.206771,-0.38272467
-1.1550138,-0.4224718
-1.0963365,-0.45114225
-1.0376592,-0.4798127
-0.97898185,-0.5084832
-0.92030454,-0.53715366
-0.8616272,-0.5658241
-0.8029499,-0.5944946
-0.7442726,-0.6231651
-0.6833792,-0.6464497
-0.6215162,-0.66737807
-0.5596532,-0.68830645
-0.49779025,-0.7092349
-0.4359273,-0.7301633
-0.37406433,-0.75109166
-0.31220135,-0.77202004
-0.25033838,-0.7929484
-0.1884754,-0.8138768
-0.12661244,-0.83480525
-0.064749464,-0.85573363
-0.0028864923,-0.876662
0.05897648,-0.8975904
0.12083945,-0.9185188
0.18270242,-0.93944716
0.2445654,-0.9603756
0.3072747,-0.96485955
