x_norm,y_norm
0.38371554,-0.9216976
0.4273087,-0.8695196
0.47090185,-0.8173416
0.514495,-0.7651636
0.5580882,-0.71298563
0.60168135,-0.6608076
0.64527446,-0.60862964
0.6888676,-0.5564516
0.7324608,-0.5042736
0.77605397,-0.45209563
0.81964713,-0.39991763
0.86324024,-0.3477396
0.9068334,-0.2955616
0.9504266,-0.24338362
0.99401975,-0.19120562
1.0376129,-0.13902763
1.0812061,-0.086849615
1.1247993,-0.03467162
1.1683924,0.017506381
1.2119855,0.06968438
1.2555786,0.12186238
1.2991718,0.17404038
1.342765,0.22621839
1.3863581,0.27839637
1.4299513,0.3305744
1.4735445,0.3827524
1.5171376,0.43493038
1.5607308,0.48710838
1.604324,0.5392864
1.647917,0.5914644
1.6915102,0.64364237
1.7351034,0.6958204
1.7786965,0.74799836
1.8222897,0.8001764
1.8658829,0.8523544
1.909476,0.9045324
1.9530692,0.9567104
1.9966624,1.0088884
2.0402555,1.0610664
1.9894819,1.1051438
1.9376339,1.1491289
1.8773992,1.1688207
1.8094581,1.1661898
1.7415171,1.1635588
1.673576,1.1609279
1.6056349,1.158297
1.5380603,1.1513007
1.4706314,1.142569
1.4043981,1.128298
1.3393719,1.108436
1.2743458,1.0885739
1.2093195,1.0687119
1.1442933,1.0488498
1.0792671,1.0289878
1.014241,1.0091257
0.94921476,0.9892636
0.88418853,0.96940154
0.81916237,0.9495395
0.75413615,0.9296774
0.68911,0.9098154
0.6240838,0.88995326
0.5590576,0.8700912
0.4940314,0.85022914
0.4290052,0.8303671
0.363979,0.81050503
0.29895282,0.790643
0.23392664,0.77078086
0.16890045,0.7509188
0.10387426,0.73105675
0.03884807,0.7111947
-0.026178123,0.69133264
-0.091204315,0.6714706
-0.15623051,0.65160847
-0.2212567,0.6317464
-0.2862829,0.61188436
-0.3513091,0.5920223
-0.41633528,0.57216024
-0.48136145,0.5522981
-0.5463877,0.5324361
-0.61141384,0.512574
-0.67644006,0.49271196
-0.7414662,0.47284988
-0.80649245,0.45298782
-0.8715186,0.43312576
-0.9365448,0.41326368
-1.0015709,0.39340162
-1.0665972,0.37353957
-1.1316234,0.35367748
-1.1966496,0.33381543
-1.2616757,0.31395337
-1.326702,0.29409128
-1.3848407,0.26226065
-1.4346864,0.21601874
-1.4655671,0.15914413
-1.4790134,0.092495054
-1.4924599,0.025845967
-1.500869,-0.04067046
-1.4839333,-0.1065194
-1.4577968,-0.16914138
-1.427424,-0.22925292
-1.3748256,-0.27233794
-1.3221388,-0.31530988
-1.2676648,-0.3559975
-1.2131908,-0.39668512
-1.1550393,-0.4310588
-1.0927724,-0.45836705
-1.0305055,-0.48567528
-0.9682386,-0.5129835
-0.9059717,-0.5402917
-0.8437048,-0.5676
-0.781438,-0.59490824
-0.71850896,-0.62046623
-0.6537583,-0.64120895
-0.5890077,-0.66195166
-0.524257,-0.6826944
-0.45950633,-0.7034371
-0.3947557,-0.7241798
-0.33000502,-0.7449225
-0.26525438,-0.76566523
-0.2005037,-0.78640795
-0.13575305,-0.80715066
-0.071002394,-0.8278934
-0.0062517347,-0.8486361
0.058498923,-0.8693788
0.12324958,-0.8901216
0.18800023,-0.9108643
0.2527509,-0.931607
0.31788957,-0.93872213
