x_norm,y_norm
-0.64327085,-0.76801664
-0.603371,-0.7898838
-0.5634712,-0.811751
-0.5235714,-0.83361816
-0.48367155,-0.8554854
-0.44377172,-0.87735254
-0.4038719,-0.89921975
-0.36397207,-0.9210869
-0.32407224,-0.9429541
-0.28417242,-0.9648213
-0.2442726,-0.9866885
-0.20437278,-1.0085557
-0.16447295,-1.0304228
-0.12457313,-1.0522901
-0.0846733,-1.0741572
-0.044773474,-1.0960244
-0.004873648,-1.1178916
0.035026178,-1.1397588
0.074926004,-1.161626
0.11482583,-1.1834931
0.15762314,-1.1930623
0.20308839,-1.1913077
0.24855365,-1.189553
0.27137727,-1.1572014
0.28634596,-1.114235
0.30131462,-1.0712687
0.31628332,-1.0283023
0.331252,-0.985336
0.34605518,-0.94231266
0.36068305,-0.8992291
0.37531093,-0.8561455
0.38966593,-0.81297064
0.40390193,-0.76975596
0.41813794,-0.7265413
0.4307402,-0.68282384
0.44326735,-0.6390832
0.4557945,-0.5953426
0.46832165,-0.551602
0.4808488,-0.5078614
0.49337593,-0.46412075
0.50590307,-0.42038015
0.51843023,-0.37663954
0.53095734,-0.3328989
0.5434845,-0.2891583
0.5560116,-0.2454177
0.5685388,-0.20167708
0.5810659,-0.15793648
0.59359306,-0.11419587
0.60612017,-0.07045526
0.61864734,-0.026714645
0.63117445,0.017025964
0.6070771,0.053008612
0.57789105,0.087913334
0.548705,0.12281805
0.51789916,0.15626764
0.48630854,0.18901214
0.45471793,0.22175665
0.4231273,0.25450116
0.39153668,0.28724566
0.35994604,0.31999016
0.32835543,0.35273466
0.29676482,0.38547918
0.26517418,0.41822368
0.2334429,0.45083115
0.20154169,0.4832731
0.16964048,0.51571506
0.13165072,0.53137493
0.08636875,0.52693516
0.041086774,0.5224953
-0.0041951975,0.5180555
-0.04947717,0.51361567
-0.094759144,0.50917584
-0.14004111,0.504736
-0.18532309,0.50029624
-0.23060507,0.4958564
-0.27588704,0.49141657
-0.32097346,0.4854411
-0.3659229,0.47838995
-0.41087234,0.4713388
-0.45582178,0.46428767
-0.5007712,0.45723653
-0.54572064,0.4501854
-0.5906701,0.44313425
-0.6356195,0.4360831
-0.680569,0.42903197
-0.7255184,0.42198083
-0.7704679,0.41492972
-0.8154173,0.40787858
-0.86036676,0.40082744
-0.9053162,0.3937763
-0.9502656,0.38672516
-0.99521506,0.37967402
-1.0401645,0.37262288
-1.0851139,0.36557174
-1.1300634,0.3585206
-1.1750128,0.35146946
-1.2199622,0.34441832
-1.2649117,0.33736718
-1.2986486,0.3164752
-1.3148748,0.2739678
-1.331101,0.23146036
-1.3454561,0.18830024
-1.3591896,0.14492324
-1.3729231,0.10154624
-1.3488566,0.06493938
-1.3209218,0.029025339
-1.292987,-0.0068887006
-1.2650521,-0.04280274
-1.2371173,-0.07871678
-1.2091824,-0.11463082
-1.1803005,-0.14978048
-1.1510965,-0.18467028
-1.1218926,-0.21956009
-1.0926886,-0.2544499
-1.0634847,-0.2893397
-1.0342807,-0.3242295
-1.0047445,-0.35883728
-0.9750661,-0.39332435
-0.9453877,-0.4278114
-0.9154347,-0.4620582
-0.88519424,-0.49605358
-0.8549538,-0.53004897
-0.8247134,-0.56404436
-0.794473,-0.5980397
-0.7642326,-0.6320351
-0.73399216,-0.66603047
-0.7037517,-0.70002586
-0.67351127,-0.73402125
