x_norm,y_norm
0.34072214,-1.0137639
0.37553623,-0.96513486
0.41035035,-0.9165058
0.44516444,-0.86787677
0.47997856,-0.8192477
0.5147926,-0.7706187
0.54960674,-0.72198963
0.58442086,-0.6733606
0.619235,-0.62473154
0.65404904,-0.5761025
0.68886316,-0.52747345
0.7236773,-0.47884437
0.75849134,-0.43021533
0.79330546,-0.38158628
0.8281196,-0.33295724
0.86293364,-0.2843282
0.89774776,-0.23569915
0.9325619,-0.1870701
0.967376,-0.13844104
1.0021901,-0.089812
1.0370041,-0.041182954
1.0718182,0.007446094
1.1066324,0.05607514
1.1414465,0.10470419
1.1762606,0.15333323
1.2110747,0.20196228
1.2458888,0.25059134
1.2807028,0.29922038
1.315517,0.34784943
1.3503311,0.39647847
1.3851452,0.44510752
1.4199593,0.49373657
1.4547734,0.5423656
1.4895875,0.59099466
1.5244015,0.6396237
1.5592157,0.68825275
1.5639306,0.73422855
1.5211462,0.7760173
1.4783617,0.81780607
1.4241923,0.8377399
1.3654273,0.8488518
1.3066622,0.85996366
1.2478971,0.8710755
1.1891321,0.88218737
1.1300336,0.8913178
1.0708673,0.90004444
1.0113634,0.9016626
0.95163625,0.89858323
0.89286745,0.88939965
0.83506966,0.87403005
0.77727187,0.85866046
0.71947414,0.8432908
0.66167635,0.8279212
0.6038786,0.8125516
0.5460808,0.797182
0.48828307,0.7818124
0.43048528,0.76644284
0.37268752,0.7510732
0.31488976,0.7357036
0.257092,0.720334
0.19929422,0.7049644
0.14149645,0.6895948
0.08369869,0.6742252
0.02590092,0.65885556
-0.031896845,0.64348596
-0.08969461,0.62811637
-0.14749238,0.6127468
-0.20529015,0.5973772
-0.26308793,0.5820076
-0.3208857,0.56663793
-0.37868345,0.55126834
-0.4364812,0.53589875
-0.49427897,0.52052915
-0.55207676,0.50515956
-0.6098745,0.48978993
-0.6676723,0.47442034
-0.72547007,0.45905074
-0.7832678,0.44368112
-0.8410656,0.42831153
-0.8988634,0.41294193
-0.9566611,0.3975723
-1.0144589,0.3822027
-1.0722567,0.36683312
-1.1300545,0.3514635
-1.1878521,0.3360939
-1.2456499,0.3207243
-1.3034477,0.30535468
-1.353794,0.27846783
-1.3915021,0.23204704
-1.421976,0.1821287
-1.434937,0.12374362
-1.4478981,0.06535855
-1.4598271,0.0070773186
-1.4354959,-0.047555994
-1.4100199,-0.10162852
-1.3817613,-0.15433776
-1.3505573,-0.20482728
-1.3076749,-0.2465153
-1.2647923,-0.28820336
-1.221554,-0.32950142
-1.176123,-0.3683966
-1.130692,-0.40729183
-1.0830593,-0.4431474
-1.0319393,-0.47418857
-0.9808193,-0.5052298
-0.9296993,-0.5362709
-0.8785793,-0.5673121
-0.82745934,-0.59835327
-0.77633935,-0.6293945
-0.72521937,-0.6604357
-0.67080957,-0.6847438
-0.6149063,-0.7059955
-0.55900306,-0.7272472
-0.50309986,-0.74849886
-0.4471966,-0.76975054
-0.39129335,-0.7910022
-0.33539012,-0.8122539
-0.27948686,-0.8335056
-0.22358362,-0.85475725
-0.16768038,-0.8760089
-0.11177715,-0.8972606
-0.055873904,-0.9185123
2.9336641e-05,-0.93976396
0.055932578,-0.96101564
0.11183582,-0.9822673
0.16773906,-1.003519
0.2236423,-1.0247707
0.2817459,-1.0236946
