x_norm,y_norm
-0.7012883,-0.6823768
-0.6474182,-0.70372164
-0.59354806,-0.72506654
-0.539678,-0.7464114
-0.48580784,-0.7677562
-0.43193775,-0.7891011
-0.37806764,-0.81044596
-0.32419753,-0.8317908
-0.27032742,-0.8531357
-0.2164573,-0.87448055
-0.1625872,-0.8958254
-0.10871709,-0.9171703
-0.05484698,-0.9385151
-0.0009768724,-0.95985997
0.052893236,-0.98120487
0.10676335,-1.0025496
0.16063346,-1.0238945
0.21450356,-1.0452394
0.2709579,-1.0440565
0.3282621,-1.0354646
0.362459,-0.99006563
0.3951011,-0.9421899
0.4277432,-0.89431417
0.4603853,-0.8464384
0.4930274,-0.7985627
0.5256695,-0.750687
0.5583116,-0.70281124
0.59095365,-0.65493554
0.6235958,-0.6070598
0.65623784,-0.5591841
0.68887997,-0.5113084
0.72152203,-0.4634326
0.75416416,-0.41555688
0.7868062,-0.36768118
0.81944835,-0.31980544
0.8520904,-0.2719297
0.88473254,-0.224054
0.9173746,-0.17617826
0.95001674,-0.12830253
0.9826588,-0.08042681
1.0153009,-0.032551084
1.047943,0.015324643
1.0805851,0.06320037
1.1132271,0.111076094
1.1458693,0.15895182
1.1785114,0.20682755
1.2111535,0.25470328
1.2437955,0.302579
1.2764376,0.35045472
1.3090798,0.39833045
1.3417219,0.44620618
1.3743639,0.4940819
1.407006,0.5419576
1.4396482,0.5898334
1.470649,0.637558
1.429816,0.6786707
1.388983,0.7197834
1.3436955,0.75310344
1.2875488,0.7674257
1.2314019,0.78174806
1.1752552,0.7960704
1.1191083,0.81039274
1.0628253,0.824148
1.0062976,0.8368839
0.94963515,0.8486148
0.891749,0.85122174
0.83386296,0.85382867
0.7777019,0.83971184
0.72156674,0.825344
0.66543156,0.81097615
0.60929644,0.7966083
0.55316126,0.78224045
0.4970261,0.7678726
0.44089094,0.75350475
0.3847558,0.7391369
0.3286206,0.724769
0.27248546,0.7104012
0.2163503,0.6960333
0.16021514,0.6816655
0.10407998,0.6672976
0.047944814,0.6529297
-0.008190348,0.6385619
-0.06432551,0.624194
-0.12046067,0.60982615
-0.17659584,0.5954583
-0.23273098,0.58109045
-0.28886616,0.56672263
-0.3450013,0.55235475
-0.40113646,0.5379869
-0.45727164,0.52361906
-0.5134068,0.5092512
-0.56954193,0.49488333
-0.6256771,0.48051548
-0.6818123,0.4661476
-0.73794746,0.45177975
-0.7940826,0.4374119
-0.85021776,0.42304406
-0.90635294,0.40867618
-0.96248806,0.39430833
-1.0186232,0.37994048
-1.0747584,0.36557263
-1.1308936,0.35120478
-1.1870288,0.3368369
-1.2431638,0.32246906
-1.299299,0.3081012
-1.3470771,0.28118137
-1.3819857,0.23493214
-1.4109617,0.18592207
-1.4238667,0.12943271
-1.4367719,0.072943345
-1.4483503,0.0166065
-1.4229623,-0.035480242
-1.3970542,-0.0872951
-1.3687775,-0.13787188
-1.3405007,-0.18844865
-1.2996686,-0.22954203
-1.2587521,-0.27057183
-1.2178357,-0.3116016
-1.1753122,-0.35092595
-1.1319278,-0.38933685
-1.0885435,-0.4277478
-1.0408043,-0.46045145
-0.992302,-0.49215508
-0.94379973,-0.52385867
-0.89529747,-0.5555623
-0.84679514,-0.5872659
-0.7982929,-0.61896956
-0.74979055,-0.65067315
