x_norm,y_norm
-0.6699247,-0.7204555
-0.622513,-0.74204826
-0.5751013,-0.763641
-0.52768964,-0.78523374
-0.48027793,-0.80682653
-0.43286625,-0.82841927
-0.38545457,-0.850012
-0.33804286,-0.87160474
-0.29063118,-0.8931975
-0.2432195,-0.9147902
-0.19580781,-0.936383
-0.14839612,-0.95797575
-0.10098443,-0.9795685
-0.053572748,-1.0011612
-0.0061610597,-1.022754
0.041250627,-1.0443467
0.08866231,-1.0659394
0.136074,-1.0875322
0.18348569,-1.1091249
0.2344171,-1.1097063
0.2862773,-1.1047429
0.32203123,-1.0753306
0.34706187,-1.0296406
0.37209255,-0.9839505
0.3971232,-0.93826044
0.42215383,-0.8925704
0.44718447,-0.8468803
0.47221512,-0.80119026
0.49724576,-0.7555002
0.5222764,-0.70981014
0.5473071,-0.6641201
0.5723377,-0.61843
0.59736836,-0.57274
0.622399,-0.52704996
0.64742965,-0.4813599
0.67246026,-0.43566984
0.69749093,-0.38997978
0.7225216,-0.34428972
0.7475522,-0.29859966
0.7725829,-0.25290963
0.7976135,-0.20721957
0.8226442,-0.16152951
0.8476748,-0.11583946
0.87270546,-0.07014941
0.8977361,-0.024459356
0.92276675,0.021230698
0.9477974,0.06692075
0.97282803,0.1126108
0.9978587,0.15830086
1.0228894,0.2039909
1.04792,0.24968097
1.0729506,0.29537103
1.0979812,0.34106106
1.0988669,0.3838836
1.0638309,0.42244
1.0287949,0.4609964
0.98851746,0.49276224
0.9423442,0.5168899
0.896171,0.5410176
0.8499977,0.56514525
0.8038244,0.5892729
0.7576512,0.6134006
0.71147794,0.63752824
0.66530466,0.66165596
0.61761254,0.6825175
0.569409,0.70227945
0.5199873,0.70827734
0.4690621,0.6972891
0.41813692,0.6863009
0.36721176,0.67531264
0.3162866,0.6643244
0.2653614,0.65333617
0.21443625,0.64234793
0.16351107,0.6313597
0.1125859,0.62037146
0.061660737,0.6093832
0.010735568,0.598395
-0.0401896,0.58740675
-0.09111477,0.5764185
-0.14203994,0.5654303
-0.1929651,0.554442
-0.24389027,0.54345375
-0.29481545,0.5324655
-0.34574062,0.5214773
-0.39666578,0.51048905
-0.44759095,0.4995008
-0.4985161,0.48851258
-0.5494413,0.47752434
-0.6003665,0.4665361
-0.6512916,0.45554787
-0.7022168,0.44455963
-0.75314194,0.4335714
-0.80406713,0.42258316
-0.85499233,0.4115949
-0.90591747,0.40060666
-0.95684266,0.38961843
-1.0077678,0.3786302
-1.0586929,0.36764196
-1.1096182,0.35665372
-1.1605433,0.34566548
-1.2114685,0.33467725
-1.2623936,0.32368898
-1.3108424,0.30929998
-1.3369331,0.2642069
-1.3630239,0.21911381
-1.37874,0.16978239
-1.3916864,0.11931948
-1.4046329,0.06885658
-1.3899373,0.022633947
-1.3624603,-0.021628045
-1.334717,-0.06572181
-1.3065268,-0.10953301
-1.2783365,-0.15334421
-1.2444016,-0.19273223
-1.2092513,-0.23118444
-1.1741011,-0.26963663
-1.1389508,-0.30808884
-1.1030176,-0.34578982
-1.0660489,-0.38249713
-1.0290802,-0.41920444
-0.9906777,-0.45433277
-0.95058364,-0.48759806
-0.91048956,-0.52086335
-0.8703955,-0.5541287
-0.8303014,-0.587394
-0.7902073,-0.6206593
-0.7501132,-0.6539246
-0.7100191,-0.68718994
