x_norm,y_norm
-0.8866954,0.43268642
-0.86007565,0.444971
-0.8334559,0.4572556
-0.80734986,0.47047976
-0.7811955,0.483367
-0.7537428,0.4936561
-0.7253828,0.50082886
-0.6966967,0.50688154
-0.66934454,0.5170001
-0.6438511,0.5311012
-0.6207633,0.5491699
-0.59657973,0.56552905
-0.5696793,0.5771858
-0.5408169,0.5822277
-0.5119108,0.58712244
-0.48386413,0.59517634
-0.45646244,0.6056005
-0.42898077,0.6158012
-0.40118504,0.6251242
-0.37338924,0.6344473
-0.3455935,0.64377034
-0.3167156,0.64794266
-0.28745878,0.64943045
-0.25814313,0.649768
-0.22978725,0.65515554
-0.20239162,0.6655957
-0.17519785,0.6764047
-0.15164024,0.6938564
-0.12808259,0.7113081
-0.10452497,0.72875977
-0.077555805,0.7367921
-0.04912798,0.7429227
-0.021371178,0.75236124
0.006385628,0.7617998
0.032844037,0.7742297
0.05874657,0.7879622
0.0846491,0.80169463
0.11055163,0.81542706
0.13645416,0.8291595
0.16447538,0.8377305
0.19255602,0.8461567
0.22063665,0.8545829
0.2481039,0.86483234
0.27556717,0.87509364
0.3036816,0.88323927
0.3321612,0.8901989
0.3606407,0.8971584
0.38823366,0.9070553
0.4149348,0.91915935
0.4416256,0.9312888
0.46861202,0.9426842
0.49608642,0.9528853
0.5230983,0.964282
0.55011016,0.9756786
0.5768325,0.9877334
0.60319793,1.0004402
0.62696385,1.0176071
0.6507298,1.0347741
0.67460585,1.0517845
0.69883657,1.0682691
0.7254155,1.0806417
0.75249034,1.0909086
0.7817974,1.0916952
0.8109475,1.0904151
0.8401368,1.0876765
0.8693263,1.0849378
0.89806145,1.0868609
0.9261734,1.0951824
0.9437552,1.0855402
0.9532462,1.0578878
0.9641829,1.0306864
0.9766394,1.0041819
0.9901147,0.9781446
1.00359,0.95210737
1.0144238,0.9251128
1.0101931,0.8961297
1.0058113,0.8671414
1.0094982,0.8384954
1.0163189,0.80998224
1.0214231,0.7811899
1.0234212,0.7519497
1.0244862,0.72265154
1.0243464,0.6934503
1.0224849,0.66419476
1.0206698,0.6349334
1.026928,0.6067357
1.0362607,0.57894325
1.0455935,0.5511508
1.050865,0.52255136
1.0528666,0.49330214
1.0549331,0.46405745
1.057238,0.43484187
1.0616161,0.40586054
1.0628444,0.3769536
1.0562311,0.34840888
1.0521244,0.3193803
1.0480177,0.29035178
1.0439112,0.2613232
1.0448905,0.23207119
1.0479819,0.20306583
1.056397,0.17498507
1.0631665,0.14645958
1.0697277,0.1178948
1.0738225,0.08886465
1.07831,0.059897847
1.0835544,0.031053096
1.0871333,0.0019785292
1.0901353,-0.027184892
1.0932498,-0.056335736
1.096784,-0.08543962
1.1020232,-0.11424716
1.1085131,-0.14283736
1.115003,-0.1714276
1.1214929,-0.20001782
1.1347507,-0.22598273
1.1356096,-0.25528774
1.1364684,-0.28459272
1.1373272,-0.31389773
1.138186,-0.3432027
1.1411097,-0.37216043
1.1510868,-0.39972806
1.1610639,-0.4272957
