x_norm,y_norm
-1.3416516,-0.10793592
-1.3276116,-0.08176487
-1.3118722,-0.056367304
-1.2961329,-0.030969748
-1.2750478,-0.009850573
-1.2558987,0.012830432
-1.2404077,0.038362242
-1.2265453,0.06483102
-1.212683,0.0912998
-1.1988206,0.11776858
-1.1848111,0.14415142
-1.1685755,0.16923468
-1.1523402,0.19431795
-1.1356419,0.21905147
-1.1164378,0.24187084
-1.1014775,0.2677349
-1.086232,0.29336292
-1.0641642,0.3134416
-1.0445032,0.3359407
-1.0245609,0.35814646
-1.0008984,0.37637177
-0.9789443,0.39629167
-0.9596811,0.41913217
-0.9387825,0.4398979
-0.9120739,0.4532924
-0.88544476,0.4668429
-0.85841423,0.47950298
-0.83126163,0.4919653
-0.8039354,0.50403833
-0.7764082,0.5156578
-0.748881,0.5272772
-0.724385,0.5438114
-0.69818085,0.5581676
-0.6719767,0.5725238
-0.6457724,0.58688
-0.61817276,0.5977155
-0.589249,0.6052108
-0.5602576,0.61238974
-0.53137964,0.61951387
-0.5034693,0.6301802
-0.4757536,0.6413377
-0.44807422,0.6525695
-0.4192694,0.6605096
-0.3909595,0.66992444
-0.3631958,0.6809671
-0.33543214,0.6920097
-0.30766845,0.7030523
-0.27990478,0.7140949
-0.2529568,0.726981
-0.22611238,0.74010104
-0.19926791,0.7532211
-0.172287,0.7660274
-0.1443845,0.7767144
-0.116482005,0.7874015
-0.08885048,0.7987707
-0.061219793,0.81014204
-0.033394355,0.8205662
-0.0035186969,0.8210184
0.023912184,0.83285326
0.05133869,0.84470856
0.0787652,0.8565638
0.10619171,0.8684191
0.13307238,0.88139653
0.15995449,0.89442873
0.18843992,0.9020544
0.21810952,0.9055868
0.2477791,0.9091191
0.2764193,0.917528
0.30498523,0.9262889
0.33254153,0.9376023
0.3593717,0.95075166
0.38620186,0.9639009
0.41503593,0.9716115
0.4440832,0.97857356
0.47339877,0.98434925
0.5017671,0.9928337
0.5282937,1.0065851
0.55482036,1.0203363
0.58094484,1.0348096
0.6065995,1.0501262
0.6322542,1.0654428
0.66071856,1.072979
0.6880251,1.0851079
0.7153317,1.097237
0.7426383,1.109366
0.7699555,1.1214708
0.7988732,1.1273835
0.8287027,1.128995
0.8585615,1.1300709
0.88842976,1.1308764
0.918298,1.131682
0.9481662,1.1324875
0.96754694,1.1177893
0.9779145,1.0897664
0.9915988,1.0632825
1.0061483,1.0371995
1.0167117,1.0092499
1.0272751,0.98130035
1.0326856,0.95277786
1.0285202,0.9231905
1.0243547,0.89360315
1.0288383,0.8645757
1.0364301,0.8357098
1.0388393,0.805928
1.0412483,0.7761461
1.04349,0.7463516
1.0455949,0.7165467
1.0476998,0.6867419
1.0498047,0.65693706
1.0527809,0.6272584
1.0592219,0.59808177
1.0656629,0.5689051
1.0683736,0.5391652
1.0709238,0.5093954
1.0754789,0.4798842
1.0806314,0.45045272
1.076941,0.42125717
1.0702264,0.39214233
1.063512,0.36302748
1.0685263,0.33381656
1.0747633,0.3045956
1.0725945,0.2750521
1.0686154,0.24543914
1.066035,0.21590889
1.0734761,0.18697122
1.0803257,0.15789174
1.086815,0.12872581
1.0904344,0.09907454
1.0938965,0.06939666
1.0994592,0.04027214
1.111068,0.012740515
1.1185815,-0.016014008
1.1239682,-0.0454036
1.1230075,-0.07501858
1.1197193,-0.1047162
1.1248525,-0.13373712
1.1328406,-0.16252865
1.1408288,-0.19132017
1.1460006,-0.22058414
1.148114,-0.2503874
1.150458,-0.2801744
1.152802,-0.30996147
1.1551459,-0.3397485
1.1615539,-0.36837408
1.1744255,-0.39522415
1.1798124,-0.4245802
1.1835166,-0.45421958
1.1850622,-0.48405886
1.1908472,-0.51333153
1.1901801,-0.5425169
1.1837295,-0.5716915
1.1736423,-0.59889585
1.1506749,-0.61703384
1.1225557,-0.62713677
1.0944364,-0.6372398
1.0663173,-0.64734274
1.0414224,-0.66288555
1.0121247,-0.6655955
0.98374957,-0.6749556
0.9553744,-0.6843157
0.92572355,-0.6877572
0.89601225,-0.6909184
0.8671385,-0.69827527
0.838133,-0.7036449
0.80830705,-0.70186025
0.7785389,-0.69929504
0.74878085,-0.69686544
0.7193132,-0.7018066
0.6899927,-0.7072175
0.6629742,-0.7199752
0.63518804,-0.72983164
0.6054129,-0.7322929
0.57570255,-0.73546416
0.54599214,-0.7386354
0.5167183,-0.7440634
0.487969,-0.75220215
0.4592197,-0.76034105
0.42948142,-0.763111
0.39971906,-0.76575005
0.37012222,-0.7697829
0.34056985,-0.77418965
0.31101742,-0.7785965
0.28144383,-0.78285295
0.2518279,-0.78680927
0.22199534,-0.7869304
0.19212227,-0.7863341
0.16229515,-0.78679144
0.13258757,-0.78998965
0.10303095,-0.79429597
0.07354963,-0.7991551
0.044068314,-0.8040143
0.015108665,-0.8112427
-0.013687376,-0.8192142
-0.043118853,-0.8235534
-0.07291113,-0.8258302
-0.102482975,-0.8298655
-0.13191538,-0.83501303
-0.16134778,-0.84016055
-0.18996665,-0.84825414
-0.2178698,-0.85893947
-0.24577294,-0.8696248
-0.2718227,-0.88399255
-0.29757747,-0.8990111
-0.3249113,-0.9110788
-0.3531753,-0.9203493
-0.38210723,-0.9275671
-0.40878677,-0.9410193
-0.43614012,-0.95269704
-0.46495694,-0.96059096
-0.49464738,-0.96286094
-0.524254,-0.96268415
-0.5519198,-0.9513987
-0.5795856,-0.9401131
-0.6069262,-0.92807627
-0.6359781,-0.92214555
-0.66558707,-0.91813594
-0.695196,-0.9141263
-0.7237349,-0.90603054
-0.7515092,-0.8950144
-0.77928346,-0.8839983
-0.8018456,-0.86549634
-0.8229597,-0.844669
-0.84869343,-0.8294855
-0.8744272,-0.8143019
-0.90016085,-0.7991184
-0.92627704,-0.78460777
-0.95249015,-0.7702678
-0.9804286,-0.7598127
-1.0086435,-0.7499802
-1.0324231,-0.732295
-1.0536593,-0.71141475
-1.0736461,-0.6892353
-1.0955503,-0.6689137
-1.1174545,-0.6485922
-1.1393586,-0.62827057
-1.1612628,-0.607949
-1.183167,-0.5876274
-1.2050712,-0.56730586
-1.2269754,-0.54698426
-1.2522094,-0.532315
-1.2806017,-0.523007
-1.308994,-0.51369894
-1.3326406,-0.49587664
-1.3554894,-0.4766231
-1.37722,-0.45669323
-1.3845363,-0.4277456
-1.3932108,-0.39915347
-1.3896952,-0.3709794
-1.3790817,-0.34304875
-1.3684683,-0.3151181
-1.3625038,-0.28587577
-1.3593132,-0.2561846
-1.3565431,-0.22643423
-1.353773,-0.19668385
-1.3510029,-0.16693348
-1.3466866,-0.13738684
