x_norm,y_norm
-1.3264705,0.15913428
-1.3471513,0.13476686
-1.3649483,0.10822506
-1.3826823,0.08163588
-1.3971955,0.053187422
-1.4105183,0.024256445
-1.4213021,-0.005817186
-1.4329467,-0.035580818
-1.4445914,-0.065344445
-1.4526463,-0.09625218
-1.4603697,-0.12726551
-1.4670628,-0.15844165
-1.4692774,-0.19032544
-1.4714919,-0.2222092
-1.4737066,-0.254093
-1.4759213,-0.2859767
-1.4825116,-0.31700104
-1.4904996,-0.34770668
-1.4913652,-0.37965548
-1.4922309,-0.41160423
-1.4928325,-0.4435591
-1.4934249,-0.4755143
-1.4934905,-0.5073614
-1.4803668,-0.5365032
-1.4672431,-0.56564504
-1.4441358,-0.5875861
-1.4229337,-0.61133134
-1.4036598,-0.63682646
-1.3788283,-0.6567968
-1.3534482,-0.6762217
-1.328078,-0.6956597
-1.3027141,-0.71510565
-1.2773501,-0.73455167
-1.2571447,-0.7591972
-1.2374985,-0.78440636
-1.21743,-0.8091358
-1.1899338,-0.82542783
-1.1623682,-0.841601
-1.1346606,-0.85753083
-1.1069529,-0.8734607
-1.0790263,-0.88900137
-1.0490525,-0.89964503
-1.0183529,-0.90853405
-0.9876534,-0.9174231
-0.9565433,-0.92384744
-0.9246199,-0.925388
-0.89269656,-0.9269285
-0.8607732,-0.928469
-0.8293012,-0.9320366
-0.7997396,-0.94418496
-0.77093583,-0.95776016
-0.74432,-0.97545403
-0.717704,-0.9931479
-0.6910881,-1.0108417
-0.66250974,-1.0210654
-0.6306341,-1.0187379
-0.5987585,-1.0164105
-0.56754124,-1.0204463
-0.53651446,-1.0270019
-0.504556,-1.026636
-0.47259754,-1.0262702
-0.44082698,-1.0249732
-0.4119396,-1.0117301
-0.38738775,-0.9912682
-0.3628359,-0.97080636
-0.33825254,-0.95038307
-0.31332824,-0.9303765
-0.28840393,-0.91036993
-0.26373556,-0.8905237
-0.23322377,-0.88101
-0.202712,-0.87149626
-0.17220025,-0.86198264
-0.14129044,-0.85445166
-0.10947092,-0.8514527
-0.07765138,-0.84845364
-0.04583185,-0.84545463
-0.014565457,-0.83963865
0.01602555,-0.8303833
0.046616558,-0.82112795
0.07620652,-0.8092024
0.1054762,-0.7963831
0.13634047,-0.78891885
0.16797489,-0.7843646
0.19986556,-0.7842635
0.23144394,-0.7804048
0.2628696,-0.7745821
0.29429525,-0.76875937
0.32592776,-0.76495
0.35788086,-0.76426107
0.38983396,-0.7635721
0.4194573,-0.7545823
0.44869894,-0.7426903
0.47996104,-0.7360455
0.5112232,-0.72940063
0.54305583,-0.73053235
0.57439256,-0.72479486
0.6058054,-0.71958005
0.6377649,-0.71981466
0.66963845,-0.72031575
0.7011239,-0.714957
0.7323791,-0.70833653
0.7638289,-0.7026453
0.79527867,-0.6969542
0.82672846,-0.691263
0.85817826,-0.6855719
0.8893148,-0.6919514
0.92042214,-0.6854597
0.95152,-0.67808443
0.9826063,-0.6706602
1.0136925,-0.663236
1.0435507,-0.6520321
1.073064,-0.63976634
1.1026471,-0.62772155
1.1338489,-0.62079936
