x_norm,y_norm
-1.298011,-0.40335074
-1.2748481,-0.42084208
-1.251305,-0.43696067
-1.2224438,-0.43387976
-1.1935908,-0.43141907
-1.1651865,-0.4369637
-1.1373765,-0.44527456
-1.1092031,-0.4518236
-1.0808012,-0.4575002
-1.0572802,-0.47116637
-1.0412179,-0.49534217
-1.0251557,-0.5195179
-1.0090933,-0.5436937
-0.9930311,-0.5678695
-0.9769688,-0.59204525
-0.96231633,-0.61696386
-0.9514572,-0.64388114
-0.940598,-0.6707985
-0.9325951,-0.69837445
-0.91377836,-0.718176
-0.8886242,-0.7326581
-0.8619164,-0.7435107
-0.83632743,-0.7556372
-0.81520814,-0.77554804
-0.79408884,-0.7954588
-0.7729695,-0.8153696
-0.75185025,-0.83528036
-0.7327376,-0.8569593
-0.7099577,-0.87375444
-0.6841052,-0.88694966
-0.6582528,-0.900145
-0.63412064,-0.9160726
-0.60726476,-0.9245485
-0.57824415,-0.9250672
-0.54942757,-0.92698413
-0.52146846,-0.9347784
-0.49316135,-0.9354941
-0.46488413,-0.92908853
-0.43656862,-0.922709
-0.40825322,-0.9163293
-0.37999067,-0.90972674
-0.35182807,-0.902703
-0.3236655,-0.8956792
-0.29550293,-0.8886554
-0.26853168,-0.8780414
-0.24378316,-0.86307126
-0.21573298,-0.8556113
-0.18768276,-0.8481514
-0.15963256,-0.84069145
-0.13158236,-0.8332315
-0.10353218,-0.8257716
-0.07535456,-0.8201075
-0.04649948,-0.8225814
-0.017721135,-0.81951255
0.0106762275,-0.81350815
0.038435325,-0.8051846
0.06590606,-0.7958132
0.09426517,-0.79019594
0.12317385,-0.78876734
0.1521957,-0.78921175
0.1812048,-0.78835744
0.21020967,-0.7872854
0.23918785,-0.78563344
0.26816607,-0.7839815
0.2971442,-0.7823295
0.3256805,-0.7773423
0.35446775,-0.77414304
0.3834256,-0.7721674
0.41237444,-0.77006775
0.44133738,-0.7685302
0.47027817,-0.7667898
0.49911588,-0.76349634
0.5276426,-0.7582921
0.55597866,-0.7520047
0.5843147,-0.74571735
0.612505,-0.7388232
0.64096344,-0.7336596
0.66959214,-0.7292178
0.6979973,-0.72325057
0.72640246,-0.7172833
0.7549207,-0.7120263
0.78377455,-0.70887595
0.8126283,-0.7057257
0.84126776,-0.7011389
0.8697846,-0.6957303
0.89878863,-0.6960539
0.9277554,-0.69565254
0.9565179,-0.6917556
0.9850055,-0.6862301
1.0136113,-0.68131334
1.0422068,-0.6763371
1.0707983,-0.6713373
1.0961629,-0.6573918
1.121363,-0.64298975
1.134682,-0.6199114
1.1432743,-0.59242445
1.1564428,-0.56655836
1.1629391,-0.53899443
1.1611459,-0.5102164
1.1567781,-0.48163244
1.1561612,-0.4526137
1.1555442,-0.42359504
1.1436895,-0.39733687
1.1309563,-0.37126687
1.1261989,-0.34295544
1.1254367,-0.31394023
1.1246746,-0.28492504
1.1233205,-0.2559413
1.1210055,-0.22700858
1.1117328,-0.19957875
1.1023735,-0.17210388
1.0930141,-0.14462902
1.0849292,-0.116998866
1.0874171,-0.08808039
1.0880665,-0.059069823
1.0834413,-0.03060674
1.0789847,-0.0019255765
1.0760742,0.02691739
1.0744928,0.05589946
1.0654104,0.08345226
1.0611457,0.11207288
1.0578444,0.14090976
1.0509914,0.16905124
1.0456566,0.19757211
1.0425346,0.22627825
1.0437372,0.2552786
1.0449399,0.2842789
1.0461427,0.31327924
1.0473454,0.34227955
1.0468113,0.37125397
1.0447445,0.4002055
1.0430316,0.42915642
1.0451984,0.45810068
1.0470903,0.4870299
1.0417768,0.5155646
1.0358802,0.54395175
1.0233713,0.57009757
1.0160135,0.59797835
1.010373,0.6264503
1.0052942,0.65495473
1.0076133,0.6838871
1.0123968,0.7125154
1.0171804,0.74114376
1.0149271,0.7698509
1.0119681,0.79872507
1.0087868,0.8275657
1.0031323,0.8560347
1.0024085,0.88475657
1.0051215,0.9136547
1.0009902,0.94225514
0.9957782,0.97080857
0.9880544,0.99831176
0.97139156,1.0220776
0.95742756,1.0472809
0.9400836,1.0646828
0.9110783,1.0657588
0.882073,1.0668348
0.8536968,1.0721464
0.82535976,1.0784289
0.7969096,1.0823228
0.7682944,1.0779449
0.74092436,1.0682837
0.7135226,1.0587137
0.6864916,1.0485263
0.6637029,1.0305501
0.6409143,1.0125738
0.6183845,0.9943043
0.5952185,0.9771097
0.5705022,0.9618921
0.5457859,0.9466746
0.5183966,0.9373948
0.49069265,0.9291222
0.46465665,0.91643703
0.4399267,0.9012559
0.41301566,0.89049053
0.385335,0.8817586
0.35765436,0.87302667
0.33002818,0.86412436
0.30240965,0.8551983
0.2751602,0.84544367
0.25005338,0.8308798
0.22448957,0.817219
0.1978845,0.8056159
0.17091613,0.7949105
0.14373033,0.78474224
0.11631097,0.7753241
0.08815743,0.76826364
0.06153039,0.75743455
0.03547955,0.7449354
0.008014608,0.73554677
-0.019450333,0.7261581
-0.04721683,0.7177033
-0.07547714,0.7113203
-0.100987166,0.6988451
-0.12480608,0.68225837
-0.148625,0.6656716
-0.17280054,0.6498204
-0.20057534,0.6413927
-0.22860147,0.63395774
-0.25703993,0.6281513
-0.28547844,0.62234485
-0.3139169,0.6165384
-0.34291866,0.61699045
-0.37193692,0.61762553
-0.39950922,0.6088473
-0.426999,0.59953195
-0.4537128,0.5883278
-0.47981092,0.57562554
-0.5059092,0.56292325
-0.5324288,0.5517341
-0.5612495,0.54839385
-0.58996004,0.54413223
-0.6139226,0.52837133
-0.63994867,0.51611716
-0.6672242,0.5061924
-0.69416463,0.49549162
-0.7200893,0.4824391
-0.74807787,0.47637913
-0.7769354,0.4732636
-0.8047688,0.46685615
-0.83030015,0.45304963
-0.85590607,0.439383
-0.8815857,0.42585444
-0.9072653,0.4123259
-0.9292938,0.39364716
-0.95056087,0.3738942
-0.9718278,0.3541413
-0.99357766,0.33495426
-1.013992,0.31447983
-1.0331475,0.2926732
-1.0433893,0.265894
-1.0518821,0.238139
-1.0638988,0.21205246
-1.0782883,0.18699001
-1.0893345,0.16014886
-1.1003804,0.13330773
-1.1114266,0.10646657
-1.1306349,0.084963284
-1.1463184,0.061065856
-1.1608645,0.036174446
-1.1784384,0.013074226
-1.1960123,-0.010025994
-1.2133541,-0.033297557
-1.2271292,-0.058817014
-1.2440084,-0.08237091
-1.2614627,-0.10556167
-1.278917,-0.12875243
-1.2944293,-0.15309383
-1.3035558,-0.18048409
-1.3098404,-0.20882086
-1.3161829,-0.23714463
