x_norm,y_norm
-0.51075715,-1.1912478
-0.47999007,-1.196522
-0.44911227,-1.1980945
-0.41797432,-1.1964362
-0.38684598,-1.19769
-0.35565045,-1.1979607
-0.32443592,-1.1980859
-0.29322305,-1.1985168
-0.26201016,-1.1989479
-0.23089324,-1.1983229
-0.20000997,-1.1940204
-0.16880548,-1.1931779
-0.13760099,-1.1923355
-0.10639689,-1.1915493
-0.075207375,-1.1928318
-0.04410432,-1.192502
-0.013230759,-1.1878918
0.0176428,-1.1832818
0.048170034,-1.1844497
0.07827187,-1.1927146
0.10877634,-1.1967412
0.13995184,-1.1951547
0.17095998,-1.1964296
0.2019412,-1.1987308
0.23314469,-1.1978519
0.26377636,-1.1923547
0.2948553,-1.189743
0.32605338,-1.1886898
0.35725147,-1.1876366
0.38844955,-1.1865834
0.4196314,-1.1852615
0.45072874,-1.1825439
0.48188618,-1.180714
0.513066,-1.1792151
0.54424584,-1.1777163
0.5754335,-1.1765805
0.6062809,-1.1810529
0.63707227,-1.1861835
0.66790056,-1.1896094
0.6988853,-1.1858182
0.72987014,-1.182027
0.76105076,-1.1810567
0.7922622,-1.1805291
0.8234736,-1.1800015
0.85468495,-1.1794739
0.8600078,-1.1513577
0.8612721,-1.1201761
0.8620999,-1.0889713
0.86292773,-1.0577663
0.8637556,-1.0265615
0.86316544,-0.9954139
0.8598201,-0.9643778
0.8564749,-0.93334174
0.85763407,-0.90227336
0.8596912,-0.87112534
0.8617483,-0.8399773
0.8638054,-0.8088293
0.8658625,-0.7776813
0.86597186,-0.7465945
0.86227787,-0.71561223
0.8613711,-0.6844095
0.86433554,-0.6534124
0.8685419,-0.6224812
0.87274826,-0.5915501
0.8727406,-0.5604393
0.87118113,-0.52926236
0.86957496,-0.49808818
0.8675243,-0.46693972
0.8654737,-0.43579128
0.86342305,-0.40464285
0.86115795,-0.3735121
0.85807353,-0.34244895
0.85498905,-0.31138584
0.8632603,-0.28146785
0.8759341,-0.25294065
0.87693834,-0.22271226
0.872936,-0.19175403
0.8689337,-0.1607958
0.8646065,-0.12988211
0.86012477,-0.09898961
0.85564303,-0.068097115
0.8569783,-0.037127294
0.8559,-0.0062075946
0.8511836,0.024649888
0.84756184,0.055650435
0.8501456,0.08672845
0.854812,0.117593616
0.8575024,0.14861134
0.85728127,0.17980665
0.8578,0.21101819
0.85781705,0.24223074
0.85760087,0.2734455
0.85751235,0.30466118
0.8563064,0.3358399
0.8543287,0.36699307
0.8524105,0.3981426
0.8581402,0.42882812
0.86272043,0.45963126
0.86246276,0.49077123
0.856823,0.52147335
0.8571346,0.5526384
0.8588364,0.5838079
0.8605382,0.6149773
0.8621587,0.64615023
0.8631628,0.67735
0.86416686,0.7085497
0.86517096,0.7397494
0.86693925,0.77090824
0.8692687,0.80203706
0.87159824,0.8331659
0.8737722,0.8641162
0.8713238,0.8952359
0.87067366,0.9262315
0.87724876,0.956719
0.87035865,0.9871649
0.8644625,1.0178027
0.8593356,1.048594
0.8528487,1.0786519
0.82532984,1.0911546
0.7943767,1.094692
0.7631721,1.0955299
0.7319681,1.0963898
0.70078665,1.0978067
0.66961545,1.099466
0.6386894,1.0952222
0.6077061,1.0914226
0.576668,1.0905848
0.5457566,1.0949016
0.5150637,1.097098
0.48501387,1.0898209
0.45380884,1.0889972
0.4226038,1.0881736
0.391407,1.0878149
0.36027113,1.0892935
0.32913542,1.087058
0.29816264,1.0881293
0.2673467,1.093101
0.23620732,1.0949633
0.20505396,1.0950571
0.17396978,1.0921934
0.14288558,1.0893295
0.11199255,1.0909823
0.08124834,1.0905703
0.05012804,1.0907983
0.018938579,1.0920818
-0.012189562,1.0915227
-0.043224644,1.0881671
-0.07440748,1.0878953
-0.10560175,1.0886984
