x_norm,y_norm
-0.26797327,1.0980921
-0.2989482,1.0943112
-0.3299419,1.0907553
-0.36111504,1.0893499
-0.3922882,1.0879445
-0.42346135,1.0865391
-0.45458028,1.0885321
-0.48569274,1.0909314
-0.5167096,1.0942632
-0.54786175,1.0952268
-0.57906604,1.0954067
-0.61027074,1.095473
-0.64147556,1.0955014
-0.6722356,1.0912086
-0.70331275,1.0888302
-0.7345117,1.0882257
-0.76571065,1.0876213
-0.7966161,1.0907335
-0.8273334,1.0962281
-0.8355423,1.0695875
-0.8387345,1.0385727
-0.8411754,1.0074635
-0.84361625,0.97635424
-0.8460572,0.945245
-0.8466595,0.9140559
-0.8469672,0.88285273
-0.847532,0.85165304
-0.8463354,0.8204938
-0.8449261,0.7893228
-0.8432007,0.7581687
-0.8438486,0.72699857
-0.8463396,0.69589335
-0.8478766,0.66480166
-0.84450436,0.6337796
-0.8463687,0.60272115
-0.8473402,0.5715481
-0.84762245,0.5403446
-0.84788257,0.50914085
-0.84800667,0.47793636
-0.84688556,0.44682336
-0.8420775,0.41599116
-0.83382803,0.38618276
-0.82100123,0.35773608
-0.8059369,0.33048958
-0.78933376,0.30406845
-0.77937365,0.27696934
-0.79029727,0.24773897
-0.80122083,0.21850859
-0.81214446,0.18927822
-0.8230681,0.16004783
-0.83399165,0.13081744
-0.84061617,0.10059079
-0.84366316,0.06953507
-0.84659934,0.03846898
-0.84820503,0.007396826
-0.8473329,-0.023757393
-0.8474844,-0.054961845
-0.84280264,-0.08572754
-0.84183276,-0.11677044
-0.84273154,-0.14796229
-0.8435606,-0.17915611
-0.8443897,-0.21034993
-0.84403235,-0.24155128
-0.8436004,-0.27275312
-0.8431685,-0.30395496
-0.8424637,-0.33515042
-0.8434956,-0.36626297
-0.84536,-0.39734134
-0.84307903,-0.42841348
-0.84780395,-0.45925853
-0.8450096,-0.49020466
-0.84219706,-0.5212806
-0.839489,-0.5523677
-0.837933,-0.583527
-0.8367344,-0.61470884
-0.8431005,-0.6452106
-0.84614676,-0.6760159
-0.8450346,-0.7072009
-0.8439225,-0.73838586
-0.8442555,-0.76957184
-0.8453261,-0.80075824
-0.8463967,-0.8319447
-0.8453346,-0.863088
-0.84300464,-0.89420575
-0.8368446,-0.9247414
-0.83707,-0.9555209
-0.8409166,-0.98648775
-0.84482366,-1.017446
-0.8470437,-1.0483503
-0.84694004,-1.0795405
-0.843226,-1.1103203
-0.84007615,-1.1413417
-0.8402831,-1.1717523
-0.81052065,-1.1811293
-0.7808381,-1.1907568
-0.75006944,-1.1938184
-0.71886474,-1.1938908
-0.68766004,-1.1939597
-0.6564674,-1.193355
-0.6253677,-1.1914507
-0.59423333,-1.1933339
-0.56309503,-1.1953702
-0.5319201,-1.1956217
-0.50074196,-1.1944566
-0.46955505,-1.194134
-0.43835178,-1.1940405
-0.4071573,-1.1933061
-0.37596807,-1.1933504
-0.3447854,-1.1945261
-0.3136118,-1.1941533
-0.28244504,-1.1926135
-0.25158054,-1.1883411
-0.2216681,-1.181031
-0.1905363,-1.183165
-0.15940452,-1.185299
-0.12827305,-1.1874377
-0.097146675,-1.1896491
-0.066020295,-1.1918606
-0.034893908,-1.194072
-0.0037537583,-1.1941113
0.027398152,-1.1922951
0.05856358,-1.1923113
0.08973889,-1.1936681
0.120849736,-1.1943876
0.15187168,-1.1913742
0.18292363,-1.1914095
0.2139754,-1.194062
0.24517758,-1.1944658
0.27622765,-1.1932188
0.30662698,-1.1861751
0.33715725,-1.1805015
0.36809126,-1.1841813
0.39878598,-1.1897442
0.4293337,-1.1958405
0.46053055,-1.1951416
0.49169746,-1.1939834
0.5227205,-1.1906207
0.553911,-1.1910775
0.5851093,-1.1917149
0.6163077,-1.1923523
0.6472783,-1.1916202
0.6769936,-1.182268
0.7074292,-1.1754428
0.7383642,-1.1713485
0.76929927,-1.1672542
0.8002343,-1.1631598
0.8300135,-1.1669817
0.85787725,-1.1786481
0.8620433,-1.147732
0.8630427,-1.1165432
0.86404216,-1.0853543
0.8650416,-1.0541655
0.866041,-1.0229766
0.86704046,-0.9917878
0.86237866,-0.9609781
0.85722876,-0.9302011
0.8520789,-0.8994241
0.848769,-0.86842215
0.8535111,-0.8375883
0.8583267,-0.80675733
0.8631423,-0.77592635
0.8669569,-0.7450609
0.86427337,-0.7139717
0.86158985,-0.6828825
0.862379,-0.6517545
0.8643679,-0.62061304
0.8663568,-0.58947164
0.8665178,-0.5583287
0.86458313,-0.52718395
0.8633058,-0.49601695
0.86312914,-0.4648127
0.8629525,-0.4336084
0.86600876,-0.4025798
0.86508775,-0.37143582
0.8677791,-0.34036618
0.8683338,-0.3091993
0.86555016,-0.27815238
0.86193216,-0.24715796
0.8591639,-0.2162016
0.86555564,-0.18565863
0.8665794,-0.15467551
0.8654012,-0.123493046
0.8632666,-0.09237429
0.8602937,-0.061311368
0.86120594,-0.030218657
0.863689,0.0008872177
0.8655183,0.03203122
0.86661613,0.06321664
0.8665352,0.094419
0.8663332,0.1256231
0.86581093,0.15682308
0.86642873,0.18800883
0.867694,0.219188
0.86540425,0.25022903
0.86413723,0.28140408
0.8637354,0.31259277
0.8595556,0.3434985
0.8551493,0.37439075
0.8568042,0.4050808
0.86325896,0.43561068
0.8640774,0.46624184
0.86250705,0.49738303
0.863288,0.5285779
0.86416763,0.5597701
0.865146,0.5909596
0.8658748,0.6221494
0.86496735,0.6533411
0.8640598,0.6845328
0.8652217,0.7157102
0.8665552,0.7468865
0.86413395,0.7779491
0.8609147,0.8089875
0.86293787,0.8399907
0.86480474,0.8710391
0.8635483,0.9021887
0.8659475,0.933258
0.8654583,0.96445686
0.86626625,0.99565107
0.86517966,1.0268029
0.8580807,1.0569739
0.84568924,1.0851688
0.8187951,1.0964233
0.7876396,1.0967821
0.75650066,1.0953393
0.7254567,1.0928487
0.6943983,1.0958663
0.6636605,1.0924152
0.6325373,1.0942969
0.60140157,1.096372
0.5702658,1.0984471
0.5393268,1.0949231
0.5083925,1.0913181
0.4772694,1.0935756
0.4461498,1.0957059
0.4149556,1.0948898
0.38376135,1.0940735
0.35258725,1.095375
0.32141417,1.0967798
0.2902525,1.0951397
0.25907233,1.0946896
0.22790368,1.0958931
0.19681598,1.0985942
0.16566038,1.0975541
0.13449514,1.0959831
0.103294134,1.0964272
0.07209281,1.0968895
0.040889613,1.0971075
0.0096846875,1.097099
-0.021017047,1.0927335
-0.051932212,1.0884908
-0.08290312,1.0894904
-0.11380765,1.0936614
-0.14474092,1.0898252
-0.17578521,1.086665
-0.20670778,1.0861999
-0.23734076,1.092146
