x_norm,y_norm
-0.69881606,1.0922263
-0.73063654,1.0920795
-0.762457,1.0919329
-0.7942775,1.0917861
-0.82609797,1.0917922
-0.84392387,1.0813287
-0.8351512,1.0507411
-0.83700883,1.0191518
-0.8397027,0.98745394
-0.83980465,0.9556333
-0.8399066,0.9238126
-0.8400085,0.891992
-0.8401104,0.8601714
-0.8478448,0.82966805
-0.85492563,0.7987259
-0.85987604,0.7672925
-0.8573227,0.73568773
-0.8569843,0.7040604
-0.86388206,0.67299616
-0.86934865,0.641919
-0.86301297,0.61073536
-0.85667723,0.5795517
-0.85034156,0.548368
-0.8474178,0.51668423
-0.8462677,0.4848976
-0.8463214,0.45308605
-0.84823865,0.42134994
-0.85178524,0.3897274
-0.8483909,0.3582273
-0.8437311,0.32674953
-0.83907133,0.29527175
-0.83441156,0.263794
-0.82975185,0.23231623
-0.8230727,0.20138697
-0.7984122,0.18252514
-0.7715037,0.16553997
-0.74459517,0.14855477
-0.7176867,0.13156958
-0.6907782,0.11458439
-0.66866106,0.09437019
-0.66472,0.063446306
-0.68351126,0.037766505
-0.7023025,0.012086702
-0.7210938,-0.013593101
-0.73988503,-0.039272904
-0.7586763,-0.0649527
-0.7804246,-0.087837085
-0.8050086,-0.108040795
-0.82860005,-0.12917815
-0.8347089,-0.15930647
-0.83601713,-0.19110037
-0.83183545,-0.2226409
-0.8276042,-0.25417915
-0.82638234,-0.28547615
-0.8338878,-0.31619674
-0.834201,-0.348016
-0.83451414,-0.37983522
-0.8388544,-0.41098633
-0.841688,-0.44240203
-0.841656,-0.47422275
-0.8417097,-0.50603586
-0.8410516,-0.5377817
-0.83867794,-0.5695138
-0.839094,-0.6012687
-0.8409408,-0.6330358
-0.84190017,-0.6648416
-0.84276533,-0.6966506
-0.842633,-0.7284419
-0.84133375,-0.76020855
-0.8425449,-0.7920064
-0.8417188,-0.8237093
-0.84222996,-0.85552603
-0.83977085,-0.88717
-0.8397091,-0.91877806
-0.8429105,-0.9504375
-0.8410113,-0.9821221
-0.8407824,-1.0137297
-0.84293807,-1.0452092
-0.83906126,-1.0767715
-0.8396106,-1.1085876
-0.8347697,-1.1400261
-0.8278244,-1.1704713
-0.804039,-1.18922
-0.7722495,-1.1878082
-0.74046,-1.1863964
-0.7086469,-1.1857021
-0.6770818,-1.1829708
-0.64610034,-1.1757108
-0.6144117,-1.1731361
-0.5834359,-1.1796618
-0.55256486,-1.187378
-0.52169377,-1.1950943
-0.49051777,-1.2011589
-0.45889428,-1.2035128
-0.42716601,-1.2010878
-0.39552966,-1.2014527
-0.3641989,-1.1982309
-0.33277947,-1.1931932
-0.301365,-1.1881238
-0.27004,-1.1891139
-0.23878884,-1.195108
-0.2075377,-1.2011024
-0.1763364,-1.2043624
-0.1450199,-1.1990398
-0.11326302,-1.197023
-0.08178801,-1.1945941
-0.050160505,-1.1980962
-0.018532999,-1.201598
0.013094506,-1.2051
0.04472201,-1.2086021
0.07637422,-1.2112646
0.1081529,-1.2096286
0.13993159,-1.2079924
0.17170005,-1.2064383
0.20301884,-1.200808
0.23451284,-1.1963881
0.2661411,-1.1928924
0.29775622,-1.1892805
0.32937136,-1.1856687
0.3609865,-1.1820569
0.39260167,-1.1784554
0.42423862,-1.1818717
0.45593327,-1.1842334
0.487754,-1.1842914
0.5195747,-1.1843493
0.5513954,-1.1844074
0.58321613,-1.1844653
0.6150184,-1.1854514
0.6468164,-1.1866572
0.6786143,-1.1878629
0.71043193,-1.1876545
0.7422511,-1.187337
0.77404416,-1.1864188
0.80577105,-1.1839755
0.8374979,-1.181532
0.85714275,-1.1678138
0.8573054,-1.1359977
0.85662687,-1.1042639
0.8580155,-1.0724734
0.85940415,-1.040683
0.86183506,-1.0089781
0.8636478,-0.9776647
0.8565113,-0.9468945
0.85207075,-0.915385
0.84763014,-0.88387555
0.8479458,-0.8530758
0.86139166,-0.8242354
0.86717427,-0.79360986
0.8678578,-0.7617965
0.8664593,-0.7300216
0.8631118,-0.6983773
0.86258775,-0.6668436
0.8683997,-0.63555807
0.87421155,-0.60427254
0.8779773,-0.5731781
0.8771798,-0.5413673
0.87638223,-0.5095565
0.8737225,-0.4779243
0.8684591,-0.4465418
0.8631957,-0.41515929
0.8579323,-0.38377678
0.8531633,-0.35232118
0.8491136,-0.32075918
0.84557873,-0.28914207
0.8442583,-0.2573714
0.84869105,-0.22629035
0.8634786,-0.19811423
0.8782661,-0.16993812
0.88071936,-0.14043444
0.87226653,-0.10975692
0.8638137,-0.07907939
0.8553608,-0.04840186
0.8521713,-0.016870525
0.85049284,0.014905928
0.8488143,0.04668238
0.84811825,0.07849192
0.8476623,0.11030954
0.84815186,0.14210849
0.8498586,0.17388338
0.84854645,0.20564935
0.84854114,0.23747009
0.8487006,0.26928952
0.84920263,0.30110627
0.8507681,0.33277866
0.85078764,0.36459944
0.85080713,0.39642024
0.8569947,0.42727807
0.8643288,0.45795125
0.8633852,0.48972985
0.8602559,0.52139634
0.85712653,0.55306286
0.8598637,0.5847292
0.8629955,0.61639553
0.86601424,0.64806706
0.86581975,0.6798873
0.86562526,0.71170753
0.86543083,0.74352777
0.86922044,0.77500373
0.8748703,0.80631894
0.88052016,0.83763415
0.88265496,0.86932003
0.8836619,0.90112484
0.8846689,0.9329297
0.88157743,0.9642262
0.8728309,0.99482137
0.8663261,1.0259286
0.8609175,1.0572864
0.84991086,1.0863154
0.8211301,1.0923692
0.78937054,1.0933111
0.7578051,1.0973347
0.7262396,1.1013585
0.6944381,1.1012466
0.6626198,1.1008419
0.6308723,1.0989033
