x_norm,y_norm
0.86143786,-1.1457695
0.86232036,-1.1146
0.86320287,-1.0834304
0.8640854,-1.0522609
0.86496794,-1.0210913
0.86438066,-0.9899955
0.8603824,-0.95907086
0.85638416,-0.9281462
0.85430545,-0.8971131
0.8571083,-0.8660573
0.85991114,-0.83500147
0.862714,-0.80394566
0.8655169,-0.77288985
0.86540675,-0.7419247
0.8607651,-0.7110973
0.8611745,-0.67991793
0.8641499,-0.6488918
0.8674539,-0.6178853
0.8707578,-0.5868788
0.8702128,-0.55577636
0.8684576,-0.5246438
0.86538607,-0.4936683
0.85976374,-0.4629973
0.85414135,-0.43232632
0.86041224,-0.40196478
0.86572444,-0.3712978
0.86917627,-0.3403074
0.87262803,-0.30931702
0.87578195,-0.27833083
0.8714591,-0.24744987
0.8671363,-0.21656895
0.8628135,-0.185688
0.8665012,-0.15558684
0.85813916,-0.12554696
0.85413116,-0.09503253
0.85582584,-0.06389656
0.85874707,-0.032859135
0.8588717,-0.0018623882
0.8553213,0.029116446
0.85159236,0.060048334
0.8543102,0.09107721
0.85844386,0.12198406
0.8608311,0.15297067
0.86117494,0.18414651
0.8620881,0.2153152
0.8612938,0.24646151
0.86056995,0.2776303
0.86014354,0.3088094
0.8578227,0.3398875
0.8549306,0.3709351
0.85431755,0.40187138
0.8602228,0.43248913
0.8636693,0.46330535
0.86251146,0.4944621
0.8603762,0.5255709
0.8596758,0.55671465
0.86029726,0.5878905
0.8609187,0.61906636
0.8594204,0.6500642
0.85456204,0.6808125
0.8569301,0.711633
0.8636237,0.7420882
0.8658102,0.7730163
0.86558425,0.8041975
0.8671595,0.8352046
0.8709805,0.8659401
0.8693292,0.89707834
0.8687978,0.9281686
0.872991,0.95905054
0.8681577,0.9898557
0.86439204,1.0207994
0.85907876,1.051479
0.84925574,1.0797328
0.8208443,1.091604
0.7900888,1.095418
0.75892144,1.0962765
0.727764,1.0950363
0.69666415,1.096966
0.66567475,1.0968882
0.6347404,1.0938287
0.60355854,1.093924
0.57237667,1.0940195
0.541203,1.0947435
0.51011217,1.0944117
0.47936106,1.0892452
0.448404,1.0876287
0.41726178,1.0892043
0.38613752,1.089434
0.3550293,1.0909431
0.3238576,1.0904522
0.29275584,1.0921597
0.26166046,1.0943446
0.23048528,1.0949994
0.19945861,1.0927293
0.16849762,1.0890237
0.13754599,1.0873433
0.106641516,1.0914944
0.075694814,1.0945212
0.044564456,1.0927578
0.013382828,1.0929129
-0.017723396,1.0916727
-0.04870669,1.0881577
-0.07982534,1.0888994
-0.11096939,1.0904375
-0.1421097,1.0913454
-0.17323276,1.0894291
-0.20434283,1.0886644
-0.23541462,1.0912844
-0.26648933,1.0936648
-0.29761544,1.0917972
-0.32871106,1.0895532
-0.35963285,1.0855328
-0.3905591,1.0833385
-0.4215177,1.0870454
-0.4525721,1.0898635
-0.4836265,1.0926818
-0.5146186,1.0954723
-0.5457519,1.0937296
-0.57688415,1.0919721
-0.60793966,1.0891657
-0.6390835,1.0898849
-0.67024386,1.0910275
-0.70141625,1.0907217
-0.73258775,1.0899118
-0.76375926,1.0891019
-0.7948523,1.089754
-0.8257579,1.0938973
-0.8377512,1.070897
-0.8387972,1.0397649
-0.83949786,1.0085907
-0.8401985,0.9774166
-0.8411051,0.9462498
-0.8426386,0.91510534
-0.84417206,0.88396096
-0.84803426,0.853067
-0.8504454,0.82213885
-0.85063636,0.79096824
-0.85023373,0.75981396
-0.84852564,0.7286835
-0.8513622,0.6976308
-0.8541989,0.6665781
-0.8495442,0.635859
-0.84553,0.60504043
-0.8451704,0.5738645
-0.84613526,0.54271555
-0.84802485,0.51159096
-0.8485174,0.48042256
-0.8469339,0.4493884
-0.8413233,0.41871533
-0.827204,0.39183867
-0.8081248,0.367175
-0.8117298,0.33624977
-0.8154556,0.30529115
-0.81918144,0.27433252
-0.82290727,0.24337392
-0.8266331,0.2124153
-0.830359,0.18145669
-0.8340848,0.15049806
-0.82248086,0.12236952
-0.80794626,0.09478202
-0.7934117,0.067194514
-0.8024875,0.037522156
-0.8119627,0.007814533
-0.82143795,-0.02189309
-0.8309131,-0.051600713
-0.8423392,-0.080483615
-0.8432709,-0.1114082
-0.8425879,-0.14258277
-0.83999485,-0.17361528
-0.8360595,-0.20454791
-0.8332917,-0.23559001
-0.8314101,-0.2667152
-0.82952845,-0.2978404
-0.8371513,-0.3280178
-0.84242296,-0.35860917
-0.8445806,-0.38971663
-0.84383625,-0.42084643
-0.84147626,-0.4519369
-0.841198,-0.48305875
-0.8428958,-0.51403934
-0.83984107,-0.5450714
-0.83748484,-0.576146
-0.83676195,-0.6073198
-0.8365052,-0.6384769
-0.83743507,-0.66964513
-0.8384197,-0.70081145
-0.83952093,-0.73197407
-0.8397803,-0.7631093
-0.83679605,-0.7941484
-0.8415861,-0.8249473
