x_norm,y_norm
-0.83838946,-1.1709602
-0.8096276,-1.1827186
-0.7789297,-1.187862
-0.7479519,-1.1875848
-0.71688753,-1.1856303
-0.68590724,-1.1879492
-0.6548533,-1.1893779
-0.62395406,-1.186123
-0.5929546,-1.1837405
-0.5618864,-1.1837397
-0.53131086,-1.1891389
-0.5005472,-1.1933138
-0.46951914,-1.1957787
-0.43845043,-1.1954608
-0.40734243,-1.1944593
-0.3762599,-1.1953453
-0.34515223,-1.1964078
-0.31404403,-1.1961563
-0.28293547,-1.1951196
-0.25188434,-1.1935831
-0.22094192,-1.1907817
-0.18982156,-1.1902001
-0.15870118,-1.1896186
-0.1275808,-1.1890371
-0.0965033,-1.1903946
-0.06543902,-1.1923509
-0.034374747,-1.1943071
-0.0034080646,-1.1913793
0.027553266,-1.1881837
0.058601037,-1.1878804
0.08969795,-1.1892214
0.1205449,-1.1932857
0.15163617,-1.1919221
0.18258676,-1.1936692
0.21357673,-1.1958202
0.24470097,-1.1961352
0.275335,-1.1913604
0.30585897,-1.1871687
0.33696282,-1.1883376
0.36806667,-1.1895064
0.39917052,-1.1906753
0.4302201,-1.1906322
0.46109495,-1.1866878
0.49195275,-1.1826162
0.52277446,-1.1782757
0.55359614,-1.1739353
0.58428997,-1.1748662
0.61445284,-1.1825485
0.6446157,-1.1902308
0.67501056,-1.1867864
0.7054674,-1.180368
0.7363579,-1.1782951
0.7674825,-1.1785681
0.7986071,-1.1788412
0.82973176,-1.1791142
0.85819864,-1.1763666
0.86175305,-1.1454502
0.86266786,-1.1143379
0.8635827,-1.0832255
0.8644975,-1.0521132
0.8654123,-1.0210007
0.8652964,-0.9899456
0.86094606,-0.9591253
0.8565957,-0.92830503
0.852936,-0.8974279
0.85498655,-0.8664274
0.8583149,-0.83548003
0.86164325,-0.80453265
0.8649716,-0.77358526
0.8656718,-0.7427102
0.86064863,-0.7119924
0.86099994,-0.6809374
0.8635815,-0.64992523
0.8664343,-0.61893046
0.86928713,-0.5879357
0.8690532,-0.5568899
0.86722535,-0.5258178
0.86457866,-0.49482557
0.8603702,-0.46398553
0.8561618,-0.4331455
0.8622759,-0.40272135
0.8666775,-0.37196478
0.8695873,-0.34097528
0.8724971,-0.3099858
0.8720696,-0.27899066
0.8692646,-0.24799153
0.86645955,-0.2169924
0.86365455,-0.18599325
0.8660242,-0.15570329
0.8602936,-0.1251096
0.8572174,-0.09427022
0.85723644,-0.06314436
0.85951513,-0.032130316
0.86045676,-0.0011412005
0.8579419,0.029880099
0.8566318,0.06097724
0.85893184,0.09201793
0.86123186,0.1230586
0.8624264,0.15413417
0.86293554,0.18524969
0.86404157,0.21635586
0.86284125,0.2474147
0.8619631,0.27852035
0.86140513,0.30964115
0.8585498,0.34061655
0.8551787,0.37155932
0.8550132,0.40236273
0.86105704,0.43289617
0.86415267,0.4636379
0.8625583,0.49472216
0.8614091,0.52582675
0.85964143,0.5568959
0.85723007,0.5879282
0.85765326,0.6188434
0.8600302,0.6496823
0.858182,0.6807142
0.86163116,0.7116482
0.86508024,0.7425823
0.86546606,0.7736335
0.8643881,0.8047406
0.8658629,0.8356764
0.8693414,0.86647725
0.868248,0.89758384
0.8678084,0.92867196
0.87066066,0.9596669
0.86733764,0.9906118
0.8646587,1.021619
0.85909295,1.0521508
0.8480086,1.0796101
0.81968635,1.0921282
0.7890756,1.0956692
0.7579734,1.0961663
0.72691256,1.0941544
0.69589734,1.0965619
0.66504216,1.0955582
0.63411796,1.093799
0.6030045,1.0946777
0.57189107,1.0955565
0.54079735,1.0942085
0.50969833,1.0932866
0.47866288,1.0909173
0.4475933,1.0899566
0.41647953,1.0908207
0.38536337,1.0915447
0.3542382,1.091734
0.32311898,1.0923328
0.29201487,1.0934792
0.26090667,1.0944431
0.22978298,1.0947933
0.19866578,1.0942512
0.16763757,1.0919577
0.13663988,1.0900393
0.10563316,1.0927589
0.07462645,1.0954787
0.0435199,1.094655
0.012407484,1.0937437
-0.018641526,1.0919971
-0.049548246,1.0883094
-0.080566674,1.0892059
-0.11163294,1.0910451
-0.14272398,1.0909972
-0.17375962,1.0886307
-0.20476,1.0878414
-0.23565875,1.0915947
-0.2665565,1.0951664
-0.29741213,1.0910748
-0.32833984,1.087652
-0.35921517,1.0837109
-0.3900682,1.080381
-0.42058188,1.0865093
-0.45158893,1.0892255
-0.48259598,1.0919416
-0.5135164,1.0954508
-0.54461765,1.0944891
-0.5757247,1.0934073
-0.6066017,1.0896269
-0.6376058,1.0894613
-0.66870433,1.0907269
-0.6998163,1.0904511
-0.7309297,1.0895731
-0.76204306,1.0886952
-0.7930461,1.0896281
-0.82382274,1.0942773
-0.8364433,1.0728993
-0.8387393,1.0419248
-0.8400101,1.010825
-0.841281,0.9797253
-0.8425529,0.9486255
-0.843858,0.9175272
-0.8451631,0.88642883
-0.84817666,0.85545987
-0.84943944,0.82445234
-0.84894437,0.7933395
-0.84844303,0.76222587
-0.8470927,0.73112935
-0.8494572,0.70011073
-0.8521094,0.6690982
-0.84815854,0.63831866
-0.84545636,0.60744
-0.8458586,0.5763261
-0.84450525,0.54528534
-0.8473718,0.51429194
-0.84843475,0.48321235
-0.8476741,0.4521597
-0.8423267,0.42149678
-0.83179605,0.39287853
-0.81476915,0.36682302
-0.8130268,0.33714974
-0.81656754,0.306226
-0.8201083,0.27530226
