x_norm,y_norm
0.66251224,-0.38346964
0.66159445,-0.40484887
0.66067666,-0.42622805
0.65975887,-0.44760722
0.65884113,-0.46898645
0.6526976,-0.48935705
0.64559305,-0.5095421
0.6384884,-0.5297272
0.63213944,-0.5501493
0.6264442,-0.5707764
0.62074906,-0.5914035
0.60988504,-0.6062974
0.58869797,-0.609293
0.5674971,-0.612197
0.5467306,-0.61678445
0.52677214,-0.6245028
0.50692075,-0.6324887
0.48628154,-0.6369735
0.46493217,-0.6384293
0.44358283,-0.63988507
0.42222887,-0.6412472
0.40084025,-0.6419104
0.3794947,-0.64321333
0.3582101,-0.64542234
0.33692554,-0.6476312
0.31563824,-0.64981294
0.29432625,-0.65107775
0.27298248,-0.6495428
0.25163868,-0.6480078
0.23036665,-0.64586204
0.20924786,-0.64241093
0.18812907,-0.6389599
0.1670103,-0.63550884
0.14582193,-0.63255876
0.12454728,-0.6310252
0.10322022,-0.6327771
0.08189314,-0.63452893
0.0605826,-0.63646674
0.039281115,-0.6385064
0.01797964,-0.64054614
-0.0031233355,-0.6400988
-0.02383157,-0.634706
-0.044539806,-0.6293133
-0.06524804,-0.62392056
-0.08602081,-0.6237549
-0.106855854,-0.62863487
-0.12758073,-0.6244986
-0.1486828,-0.62130356
-0.16997525,-0.61917204
-0.1912677,-0.61704046
-0.21254236,-0.61474043
-0.2338098,-0.612372
-0.25495598,-0.6095453
-0.2746118,-0.6010859
-0.29532513,-0.5957639
-0.31593612,-0.5901424
-0.3352004,-0.58094627
-0.35295758,-0.569005
-0.37187412,-0.559414
-0.39215606,-0.5525909
-0.41210067,-0.54483753
-0.4320413,-0.5370733
-0.4519819,-0.529309
-0.47192255,-0.52154464
-0.48881617,-0.5093637
-0.50315505,-0.4934793
-0.51749384,-0.47759503
-0.5343395,-0.46693826
-0.5557026,-0.46570224
-0.5770658,-0.4644662
-0.59842896,-0.46323013
-0.61979216,-0.4619941
-0.64112884,-0.46054864
-0.6621272,-0.456428
-0.68258876,-0.45017827
-0.70264256,-0.44286728
-0.72189367,-0.4335233
-0.7423152,-0.42739445
-0.76042295,-0.416201
-0.7780243,-0.40406054
-0.79479855,-0.39081633
-0.8121009,-0.3783806
-0.8263615,-0.36242607
-0.8406221,-0.34647152
-0.8546725,-0.33040652
-0.8597195,-0.30961126
-0.8647665,-0.28881603
-0.8670123,-0.2676694
-0.87067556,-0.24658641
-0.8753214,-0.22572923
-0.88069624,-0.2051082
-0.87889236,-0.18378589
-0.87695247,-0.16247511
-0.8757301,-0.1412363
-0.8818645,-0.120735526
-0.8879989,-0.10023475
-0.89413327,-0.07973397
-0.9027587,-0.060291767
-0.9132598,-0.041646704
-0.923761,-0.023001641
-0.93296796,-0.0037005544
-0.9350031,0.015856922
-0.9265488,0.035514876
-0.92150056,0.056145214
-0.91830313,0.07730391
-0.914131,0.09818941
-0.90586567,0.11792768
-0.89760035,0.13766596
-0.8909529,0.1579054
-0.88661194,0.17885935
-0.88227105,0.1998133
-0.8730479,0.21887
-0.86658686,0.23927027
-0.86012596,0.25967056
-0.85211354,0.27948478
-0.8434748,0.2990625
-0.83483607,0.31864017
-0.82155776,0.33386043
-0.8045597,0.3464361
-0.78945524,0.3615942
-0.7743508,0.37675232
-0.75818247,0.39010048
-0.7375914,0.39592436
-0.7170002,0.40174824
-0.6976703,0.41010216
-0.6806255,0.42304
-0.66358066,0.43597788
-0.6465358,0.4489157
-0.62949103,0.46185353
-0.61764055,0.47908825
-0.6081268,0.49825597
-0.59861314,0.5174237
-0.59242713,0.53770566
-0.5884804,0.5587374
-0.5845336,0.5797692
-0.57382506,0.59653574
-0.5565442,0.6091565
-0.53926325,0.6217771
-0.526738,0.6383271
-0.51760286,0.6576782
-0.5031417,0.67263716
-0.48588493,0.68529093
-0.4686282,0.69794476
-0.4513715,0.7105985
-0.43354183,0.72240484
-0.41536894,0.73370343
-0.39719605,0.7450021
-0.37902316,0.75630075
-0.36260447,0.76992005
-0.34677693,0.7843214
-0.33277878,0.80048186
-0.31900987,0.81686264
-0.2996824,0.8254881
-0.27961186,0.83287907
-0.25916973,0.839206
-0.23877734,0.8456859
-0.2185272,0.85260314
-0.1988413,0.8608997
-0.17958704,0.87022465
-0.16177166,0.882079
-0.14364721,0.89344424
-0.124667145,0.90326124
-0.10452479,0.9094154
-0.08325266,0.9116863
-0.062006157,0.9142356
-0.041453317,0.9199879
-0.020794818,0.9253438
2.4564564e-05,0.9302299
0.020772453,0.9354683
0.041184135,0.94189173
0.062250994,0.945586
0.08335526,0.94912463
0.10198737,0.9591971
0.120148204,0.9705152
0.13897434,0.9790438
0.16028845,0.9771411
0.18147162,0.97688705
0.20221788,0.98213154
0.22307178,0.9861531
0.24441507,0.9846119
0.2657584,0.9830707
0.28710175,0.9815294
0.30844504,0.9799882
0.32978836,0.97844696
0.35104105,0.9783691
0.37203094,0.9825328
0.39304218,0.9863163
0.41436607,0.9845257
0.4356899,0.982735
0.45701373,0.98094434
0.47833762,0.97915363
0.49167994,0.96400654
0.5033585,0.9460756
0.5150372,0.92814463
0.51943654,0.90845037
0.5255482,0.8880147
0.5320112,0.86761504
