x_norm,y_norm
-0.9094511,0.27338645
-0.921948,0.25359342
-0.93444496,0.2338004
-0.9469418,0.21400735
-0.95750207,0.19326511
-0.9654899,0.17126215
-0.97347784,0.14925921
-0.98146576,0.12725624
-0.9842243,0.10414654
-0.98849016,0.081224315
-0.99090666,0.057958215
-0.9962458,0.035200715
-1.0065995,0.014207017
-1.0090549,-0.008050118
-0.99782795,-0.02793808
-0.9860981,-0.04811245
-0.9753977,-0.06893164
-0.96469736,-0.08975084
-0.9505351,-0.108308986
-0.935773,-0.12647535
-0.9210109,-0.14464173
-0.91095614,-0.16500339
-0.9065269,-0.18798858
-0.9040219,-0.21121398
-0.90266496,-0.23458263
-0.9002569,-0.25782764
-0.8961519,-0.28087294
-0.89204687,-0.30391824
-0.8879419,-0.3269635
-0.8838369,-0.35000882
-0.87938696,-0.3729869
-0.8745438,-0.39588845
-0.872572,-0.41887733
-0.876014,-0.4420309
-0.879456,-0.4651845
-0.8728279,-0.4862895
-0.85730064,-0.50358355
-0.8428147,-0.52197087
-0.8283679,-0.5403878
-0.8146226,-0.55933523
-0.800604,-0.5780642
-0.78515434,-0.59564954
-0.76444894,-0.6043752
-0.74160385,-0.6094698
-0.7183558,-0.6122021
-0.6955189,-0.61690116
-0.67312366,-0.623712
-0.6504265,-0.6293507
-0.62752724,-0.6342044
-0.6046279,-0.63905805
-0.58172864,-0.6439118
-0.5588293,-0.6487654
-0.53593,-0.65361905
-0.5133428,-0.6595801
-0.49127945,-0.6673996
-0.47012794,-0.6770957
-0.4503454,-0.68960917
-0.42801535,-0.69469947
-0.40471768,-0.6969702
-0.38142002,-0.699241
-0.35812238,-0.70151174
-0.3348247,-0.7037825
-0.3115512,-0.70626956
-0.28832662,-0.70919424
-0.26510203,-0.7121189
-0.24265903,-0.7186492
-0.21989009,-0.7240788
-0.19711581,-0.72948885
-0.17426464,-0.7320909
-0.15122844,-0.72793525
-0.12819225,-0.72377956
-0.10527259,-0.7262892
-0.08239578,-0.73124784
-0.059518944,-0.73620653
-0.036642116,-0.7411651
-0.014105553,-0.7365513
0.0083614625,-0.7299808
0.03082848,-0.72341037
0.054230172,-0.72381574
0.07761784,-0.72479206
0.100825995,-0.72763693
0.123971716,-0.7311315
0.1463479,-0.7361289
0.16898407,-0.7301673
0.19162026,-0.72420573
0.21480976,-0.72354764
0.23818897,-0.72470754
0.26147065,-0.7222788
0.2847523,-0.71985
0.30801386,-0.7220256
0.3312734,-0.7246576
0.35452342,-0.72736835
0.37773752,-0.7303753
0.40093628,-0.7306837
0.4241147,-0.72741294
0.44729313,-0.7241422
0.47061715,-0.7225325
0.49401003,-0.72228533
0.5173531,-0.72117096
0.5406751,-0.7191656
0.5639971,-0.7171603
0.58731085,-0.7156079
0.610544,-0.71846294
0.6331811,-0.71466297
0.65553707,-0.7077242
0.67517054,-0.6966022
0.6905675,-0.6789707
0.7059644,-0.66133916
0.7111288,-0.6392254
0.71364915,-0.61595345
0.7161696,-0.5926815
0.7186899,-0.5694096
0.72249657,-0.54640496
0.72945714,-0.5240558
0.73688316,-0.50187594
0.7410811,-0.47895765
0.74293315,-0.45562297
0.7447852,-0.4322883
0.7466372,-0.4089536
0.7440743,-0.38646883
0.7336917,-0.36548936
0.7269747,-0.34355888
0.72584826,-0.32017794
0.72472185,-0.29679698
0.72187215,-0.27362135
0.71845865,-0.2504701
0.7162303,-0.2272206
0.71674985,-0.20381832
0.7172695,-0.180416
0.71526986,-0.15755273
0.7052196,-0.1364121
0.6951693,-0.115271434
0.6955196,-0.091939524
0.6961863,-0.068540975
0.69685304,-0.045142416
0.7000574,-0.021981012
0.70373785,0.0011359006
0.7074183,0.024252806
0.71336544,0.046853475
0.71480334,0.070096165
0.7143216,0.09349932
0.7162485,0.1167548
0.71958417,0.13992393
0.7233189,0.16302945
0.72745866,0.18606812
0.7261949,0.20937698
0.7243875,0.23271516
0.7225801,0.25605333
0.7181468,0.27897704
0.71330416,0.30187145
0.70896447,0.3248737
0.7078693,0.34788555
0.7120723,0.3709132
0.7162753,0.3939408
0.7196757,0.41709206
0.72049385,0.44024846
0.7160564,0.46323204
0.71161896,0.48621562
0.7097351,0.5094861
0.7089614,0.5328813
0.70744276,0.5560352
0.6943551,0.5754426
0.68569434,0.5965417
0.68250424,0.61973137
0.6793141,0.642921
0.67612404,0.66611063
0.67293394,0.68930024
0.6696027,0.7124672
0.6653541,0.7354864
0.66110545,0.75850564
0.656284,0.7814067
0.6510714,0.80422705
0.6458589,0.8270474
0.639822,0.84966207
0.63370526,0.87225693
0.62758857,0.8948517
0.6220492,0.9175944
0.6165531,0.9403481
0.5994909,0.95385313
0.57850343,0.96421933
0.56022066,0.97791654
0.545767,0.9963292
0.53131336,1.0147419
0.51685977,1.0331546
0.49657995,1.0255103
0.47566092,1.0150065
0.45448163,1.005042
0.4332444,0.9951972
0.41070968,0.99139655
0.38730305,0.991657
0.3638965,0.9919175
0.3404899,0.992178
0.31708333,0.9924385
0.2938404,0.98974717
0.27060616,0.9868998
0.24755292,0.98310024
0.22489391,0.97722614
0.20223492,0.9713521
0.1800618,0.9642934
0.15980381,0.9525654
0.13954581,0.94083726
0.11928785,0.9291092
0.09656964,0.923907
0.07382524,0.9186227
0.05194967,0.91034627
0.029469036,0.9038224
0.00875582,0.89315754
-0.011507269,0.88143814
-0.032836884,0.87214285
-0.054390103,0.8635204
-0.07372628,0.85032755
-0.0930603,0.8371315
-0.11237611,0.82390887
-0.13218482,0.81162405
-0.15397422,0.8030747
-0.17559275,0.794098
-0.19733474,0.78542626
-0.21908863,0.7767831
-0.24081537,0.7680719
-0.25393155,0.7498619
-0.26495183,0.7292544
-0.28129485,0.7124963
-0.2976379,0.695738
-0.31560808,0.68092644
-0.33615685,0.6710043
-0.35944432,0.66863155
-0.38273183,0.6662588
-0.406026,0.66398597
-0.4294223,0.6632407
-0.45282242,0.66263866
-0.47614995,0.661765
-0.49755645,0.65229404
-0.5188106,0.64265
-0.53092885,0.62262285
-0.5430471,0.6025957
-0.55867404,0.5852922
-0.5750699,0.56858563
-0.5914659,0.5518791
-0.6091341,0.53681016
-0.6293748,0.5250523
-0.64961547,0.51329446
-0.67241645,0.50892425
-0.6955922,0.5056361
-0.70788866,0.48773643
-0.7176824,0.46647567
-0.7274762,0.44521484
-0.73726994,0.42395407
-0.75009257,0.40484604
-0.766951,0.3886065
-0.78380954,0.3723669
-0.80269027,0.3596099
-0.8245577,0.35178268
-0.8437477,0.33837822
-0.85990965,0.3223527
-0.87456685,0.30460966
-0.8920088,0.28899825
