x_norm,y_norm
0.4546932,1.0154465
0.47371095,1.0041142
0.49272883,0.99278176
0.5117466,0.9814493
0.52685195,0.965286
0.5418889,0.94903827
0.5569258,0.93279046
0.5695528,0.9149453
0.5786602,0.8947672
0.5877676,0.87458915
0.596875,0.8544111
0.60381544,0.83356917
0.60757333,0.81175226
0.6113311,0.78993535
0.61508894,0.76811844
0.61637366,0.74602324
0.61809546,0.7239532
0.6199059,0.70188916
0.6223831,0.67991215
0.62629247,0.6581218
0.6302019,0.63633156
0.6341113,0.6145413
0.6383037,0.59282386
0.64540076,0.5718541
0.6520339,0.5507463
0.65754694,0.5293056
0.66305983,0.5078648
0.6663867,0.48608172
0.66769147,0.46398202
0.6692546,0.44190073
0.6711026,0.41983983
0.67238724,0.39779788
0.66905993,0.37591115
0.6657327,0.3540244
0.66658443,0.3321522
0.6700636,0.3102891
0.6735428,0.28842604
0.67702204,0.26656294
0.6805012,0.24469987
0.68388486,0.22282547
0.6855943,0.20075338
0.6873038,0.17868128
0.6865024,0.1569931
0.6782758,0.13644019
0.67221886,0.1153044
0.66912836,0.09338845
0.6696672,0.07127452
0.6705236,0.049167007
0.67005664,0.027033757
0.6695896,0.0049005
0.6670364,-0.017066486
0.6639917,-0.03899429
0.6609469,-0.06092211
0.65790224,-0.0828499
0.65485746,-0.104777716
0.6624485,-0.12469796
0.67327696,-0.14400718
0.6769846,-0.16469175
0.67412615,-0.18664461
0.671508,-0.20859063
0.67519957,-0.23039907
0.6768352,-0.25247678
0.6784707,-0.2745545
0.6801063,-0.29663217
0.68478876,-0.31824514
0.68869036,-0.3399127
0.687818,-0.3620337
0.6874606,-0.38415253
0.6885184,-0.40626547
0.6958221,-0.42714238
0.69906425,-0.44827425
0.69448006,-0.4699325
0.68989575,-0.49159086
0.6900283,-0.5134291
0.69294906,-0.53537387
0.6958698,-0.5573185
0.68877935,-0.57765007
0.6791135,-0.5975667
0.66944766,-0.6174833
0.6597818,-0.6373999
0.6405313,-0.64774907
0.6206321,-0.6574507
0.599166,-0.6624794
0.5774407,-0.66673523
0.5557106,-0.67096645
0.53379714,-0.67376584
0.5117014,-0.67513674
0.48961216,-0.6762729
0.46760398,-0.67866874
0.4455958,-0.68106455
0.4235785,-0.6833735
0.40155542,-0.6856285
0.3795324,-0.6878834
0.35750937,-0.69013834
0.33541113,-0.6894578
0.31333524,-0.6878681
0.2912947,-0.6857912
0.2692542,-0.6837143
0.24729066,-0.6809788
0.22542599,-0.6793673
0.20383266,-0.6842487
0.18223935,-0.6891301
0.16064604,-0.69401157
0.13975772,-0.68791723
0.118966356,-0.6803134
0.09705522,-0.67927945
0.07496823,-0.6788766
0.0530982,-0.6754413
0.031405617,-0.6710809
0.009816684,-0.6661799
-0.012127642,-0.6684566
-0.03409511,-0.6712009
-0.056062583,-0.67394507
-0.078081094,-0.67623025
-0.10011463,-0.67838025
-0.12214816,-0.6805302
-0.14405781,-0.6803491
-0.16526183,-0.6743383
-0.18566284,-0.6657418
-0.2070649,-0.660707
-0.22895718,-0.65741634
-0.2508241,-0.65396434
-0.27266914,-0.6503732
-0.2947123,-0.6516235
-0.3168416,-0.6515238
-0.3389777,-0.65122265
-0.3598945,-0.64578456
-0.37980455,-0.6361051
-0.39971453,-0.6264257
-0.41962457,-0.61674637
-0.4406975,-0.61062485
-0.46184152,-0.6047046
-0.48179954,-0.5951246
-0.50175756,-0.5855446
-0.5217156,-0.57596445
-0.5426851,-0.5694113
-0.56439286,-0.565067
-0.58610064,-0.56072265
-0.60780835,-0.5563784
-0.6295161,-0.55203414
-0.65122384,-0.54768986
-0.6717852,-0.5396418
-0.6921513,-0.5309632
-0.71290094,-0.5233954
-0.7342837,-0.5176618
-0.75480425,-0.50936
-0.7736971,-0.49791223
-0.7923581,-0.48601347
-0.80516213,-0.46885687
-0.81596094,-0.44953108
-0.82883215,-0.43196225
-0.84612983,-0.41814595
-0.8627473,-0.40359953
-0.8712739,-0.38374516
-0.8770564,-0.36237553
-0.88283896,-0.34100583
-0.8851121,-0.31899184
-0.8872987,-0.2969619
-0.8894853,-0.27493197
-0.8916719,-0.252902
-0.8959401,-0.23125052
-0.9016479,-0.20986074
-0.90735567,-0.18847099
-0.91293114,-0.16704941
-0.9175699,-0.14540264
-0.92220867,-0.12375588
-0.92684746,-0.10210913
-0.93148625,-0.08046236
-0.9389456,-0.059804417
-0.94883835,-0.039999574
-0.95873123,-0.020194747
-0.9599287,0.0010504946
-0.95657694,0.022932623
-0.9531264,0.044800263
-0.9486657,0.06646906
-0.94335634,0.08795905
-0.93680197,0.10908417
-0.9293147,0.12991779
-0.9218274,0.15075141
-0.9143401,0.17158502
-0.9068528,0.19241863
-0.8993654,0.21325225
-0.8915375,0.23395881
-0.88094354,0.25314
-0.8674468,0.27068815
-0.85395,0.2882363
-0.84045327,0.3057844
-0.8269566,0.32333252
-0.81377137,0.34102654
-0.7998058,0.3556621
-0.78024477,0.3660286
-0.76068366,0.37639514
-0.7411226,0.38676167
-0.7204739,0.39448908
-0.6992894,0.40091664
-0.68239576,0.41393372
-0.66794884,0.4307082
-0.6535019,0.44748268
-0.63905495,0.46425715
-0.6281096,0.48271534
-0.62393343,0.5044102
-0.60528207,0.5163359
-0.58750564,0.52918696
-0.5745549,0.5471419
-0.56160414,0.56509674
-0.5482518,0.5827426
-0.5342092,0.5998571
-0.5201667,0.6169716
-0.5061241,0.63408613
-0.49208152,0.65120065
-0.4792695,0.66798955
-0.4603238,0.6794419
-0.44137812,0.69089437
-0.42243236,0.70234674
-0.40348667,0.7137992
-0.390153,0.7309939
-0.3745721,0.74571943
-0.3551423,0.75632983
-0.33571255,0.76694024
-0.3162827,0.77755064
-0.29685295,0.7881611
-0.27704376,0.79794866
-0.256358,0.80583525
-0.2349839,0.8114652
-0.21341763,0.8164652
-0.19289409,0.8246409
-0.173404,0.83487475
-0.15451463,0.84635264
-0.13517562,0.8571278
-0.11583661,0.86790293
-0.09607357,0.87786406
-0.07615904,0.88753444
-0.055892985,0.89628345
-0.03500625,0.9036215
-0.015266288,0.9135592
0.006563155,0.9169069
0.028336361,0.920779
0.049883388,0.9258605
0.07143042,0.9309421
0.09194971,0.93893147
0.112557456,0.9462436
0.1345589,0.948701
0.15560533,0.9550584
0.17625311,0.9630437
0.19747384,0.9688573
0.21937376,0.9720965
0.24127455,0.97514683
0.26341027,0.9754757
0.28554606,0.97580457
0.3076818,0.97613347
0.32976174,0.97714156
0.35165387,0.98043287
0.37354612,0.98372424
0.3954383,0.9870156
0.41620708,0.9935526
0.43544954,1.0044992
