x_norm,y_norm
0.37967786,0.99821246
0.36698675,1.0005585
0.35154882,0.9864192
0.33486462,0.9740322
0.31644106,0.9640912
0.29801738,0.9541504
0.27791572,0.948514
0.25762486,0.94336295
0.23826423,0.9493461
0.21910936,0.95779264
0.19995451,0.96623915
0.1807997,0.97468567
0.16164482,0.9831322
0.14242986,0.9910879
0.1218029,0.987513
0.10144509,0.9828089
0.081423275,0.97669506
0.06140144,0.97058123
0.041379705,0.96446717
0.021357961,0.9583531
0.0011533834,0.9530061
-0.019473609,0.9494313
-0.040100597,0.94585645
-0.060746796,0.94241583
-0.08154839,0.94006085
-0.10234999,0.93770593
-0.12308332,0.9348741
-0.14371032,0.9312992
-0.16258591,0.9226641
-0.18226787,0.9157365
-0.20228967,0.90962255
-0.2219662,0.9026818
-0.24038982,0.8927409
-0.2596778,0.88471764
-0.27932784,0.8774976
-0.29897785,0.8702775
-0.31871772,0.86334753
-0.33900857,0.85819656
-0.35879767,0.85232025
-0.3707726,0.835149
-0.38491935,0.8197356
-0.39921844,0.80444545
-0.4135175,0.7891553
-0.43091238,0.77788013
-0.449336,0.7679392
-0.4677596,0.7579983
-0.48618317,0.74805725
-0.5046067,0.7381163
-0.5184315,0.72301906
-0.5290921,0.7050485
-0.5388289,0.6865163
-0.5502914,0.6690334
-0.56418866,0.653489
-0.5791433,0.6388394
-0.594098,0.6241899
-0.60905266,0.6095403
-0.6041652,0.5893952
-0.59887785,0.5691394
-0.5949877,0.5485755
-0.59212846,0.52788115
-0.59353286,0.5076466
-0.60613954,0.4909336
-0.6187463,0.4742207
-0.631353,0.45750773
-0.64395976,0.44079483
-0.6565665,0.42408192
-0.6698105,0.4084128
-0.69043744,0.4048379
-0.7112087,0.4026926
-0.7321341,0.4020748
-0.7524993,0.3993696
-0.7709229,0.38942873
-0.7847507,0.37433493
-0.7967256,0.3571636
-0.80870044,0.33999234
-0.82021916,0.32252842
-0.8308321,0.3044836
-0.84144515,0.28643876
-0.84927624,0.26736915
-0.85290575,0.2467517
-0.8565353,0.22613424
-0.8607653,0.2056786
-0.86798656,0.18602906
-0.8752079,0.16637951
-0.8824292,0.14672998
-0.8896506,0.12708044
-0.89687186,0.1074309
-0.89762276,0.086753465
-0.8968463,0.0658334
-0.8969518,0.044914477
-0.89778256,0.023996487
-0.89861333,0.0030785203
-0.89289737,-0.01630874
-0.88287777,-0.03468974
-0.8769228,-0.05441977
-0.8739632,-0.07514401
-0.87100357,-0.09586823
-0.868044,-0.11659245
-0.8665937,-0.13731585
-0.8695758,-0.15803681
-0.87255794,-0.17875777
-0.86880416,-0.19893937
-0.86256313,-0.21892191
-0.8557618,-0.23866697
-0.8457421,-0.25704783
-0.83125293,-0.2714352
-0.8141111,-0.28345227
-0.79804426,-0.2966951
-0.7838923,-0.3121215
-0.7685766,-0.3260429
-0.750085,-0.33585656
-0.7321878,-0.3466406
-0.7141548,-0.3568197
-0.694104,-0.3628375
-0.6740531,-0.36885548
-0.6540021,-0.3748734
-0.63337827,-0.37796247
-0.6125377,-0.3799433
-0.5922628,-0.38481534
-0.57142234,-0.3867963
-0.5512474,-0.39124203
-0.5322428,-0.40002126
-0.51323813,-0.40880054
-0.49577683,-0.42026222
-0.47769752,-0.43074906
-0.4592058,-0.4405629
-0.44349325,-0.45426875
-0.42772037,-0.46797246
-0.4104049,-0.47970605
-0.39191312,-0.48951977
-0.37295222,-0.4981913
-0.3529015,-0.50420916
-0.33420482,-0.5135238
-0.31569216,-0.5232953
-0.29668754,-0.53207463
-0.27768287,-0.5408539
-0.25814807,-0.548234
-0.23809716,-0.55425185
-0.21804631,-0.5602698
-0.19748834,-0.5636958
-0.17664772,-0.5656767
-0.15592313,-0.56859964
-0.13522418,-0.57173127
-0.114712544,-0.5756972
-0.094209254,-0.5794023
-0.07336866,-0.5813833
-0.053090874,-0.58616877
-0.032165572,-0.58555114
-0.011240266,-0.5849334
0.009619497,-0.5863264
0.030460097,-0.58830726
0.0506851,-0.5918782
0.071312115,-0.58830327
0.091916315,-0.589419
0.112507574,-0.59319395
0.13309884,-0.59696895
0.15347505,-0.6016366
0.17352596,-0.60765445
0.19433942,-0.60977405
0.2151745,-0.6111382
0.2359761,-0.60878325
0.2567777,-0.6064282
0.2776317,-0.6048083
0.29855707,-0.6041906
0.31948242,-0.60357285
0.3403782,-0.60317975
0.36061203,-0.6061502
0.38123897,-0.6025754
0.40186593,-0.5990005
0.42251974,-0.5961235
0.44336024,-0.5981044
0.46347034,-0.59648234
0.48189396,-0.58654135
0.5003175,-0.57660043
0.52069,-0.5752226
0.54160124,-0.57621115
