x_norm,y_norm
-1.055541,-0.056832954
-1.0513161,-0.03172106
-1.0514191,-0.0068518063
-1.0584245,0.017630495
-1.0654298,0.042112797
-1.0608852,0.06607063
-1.0533555,0.09025489
-1.0488816,0.11521302
-1.0381383,0.13830064
-1.0273949,0.16138825
-1.0166516,0.18447588
-1.0046843,0.20684993
-0.98988485,0.22757263
-0.97508526,0.24829532
-0.96028566,0.26901802
-0.94774246,0.29055408
-0.9459159,0.3159533
-0.9341189,0.3348628
-0.91163343,0.34681514
-0.8891479,0.35876748
-0.8666624,0.37071982
-0.84417677,0.38267213
-0.82557786,0.3997253
-0.808087,0.41823277
-0.7905961,0.43674028
-0.77159745,0.4536877
-0.7525052,0.4705383
-0.73341286,0.48738885
-0.7143206,0.50423944
-0.69522834,0.52109
-0.67383504,0.5348703
-0.6528637,0.54930145
-0.63211524,0.5640649
-0.61194295,0.57955366
-0.5928676,0.59642345
-0.572565,0.61113125
-0.5483025,0.61886346
-0.5241941,0.6269333
-0.50246316,0.64020824
-0.47998735,0.652106
-0.4569838,0.6630281
-0.43398023,0.6739503
-0.4128999,0.6877739
-0.3899274,0.68735933
-0.36544943,0.6803388
-0.3409715,0.67331827
-0.31649354,0.66629773
-0.2920156,0.65927714
-0.2676788,0.65293646
-0.2480183,0.6691204
-0.22835776,0.6853044
-0.20869726,0.7014883
-0.19076893,0.7194616
-0.1714203,0.7360122
-0.15131176,0.7513706
-0.12779282,0.76113373
-0.1042739,0.77089685
-0.083825044,0.785307
-0.06561753,0.80310994
-0.047410022,0.8209128
-0.029202515,0.8387157
-0.008474873,0.8534915
0.012333367,0.86817056
0.03306776,0.8829511
0.05437785,0.89654255
0.07811101,0.90577257
0.10296569,0.9093374
0.12842542,0.909846
0.15388516,0.91035455
0.17755803,0.91797185
0.20023224,0.92956245
0.2218607,0.9429
0.24278945,0.9574067
0.26371822,0.97191334
0.2871199,0.9810149
0.31177998,0.98736614
0.33644003,0.99371743
0.36128643,0.9991784
0.38642362,1.0032501
0.41156083,1.007322
0.43669805,1.0113937
0.4619415,1.0144843
0.48736754,1.0158895
0.51279354,1.0172949
0.5370617,1.0224929
0.5589372,1.0355284
0.5808127,1.0485638
0.6016362,1.0392725
0.62218904,1.024238
0.64180404,1.0081414
