x_norm,y_norm
0.66152894,0.9594672
0.6429401,0.97557545
0.62435126,0.9916838
0.60576236,1.0077921
0.58717346,1.0239005
0.5685846,1.0400088
0.54726684,1.0396029
0.52448404,1.030331
0.50170124,1.0210592
0.4773796,1.0173901
0.45305705,1.0137244
0.42873448,1.0100586
0.40441272,1.0063878
0.38009763,1.0026731
0.3557825,0.99895835
0.3314674,0.9952436
0.30809858,0.9883454
0.28570235,0.9781751
0.26199704,0.971882
0.23801976,0.96639436
0.2140425,0.96090674
0.19317688,0.94839257
0.17299873,0.93432605
0.15212211,0.92204493
0.1277554,0.9186852
0.10338871,0.9153254
0.079729006,0.9100842
0.05917924,0.89656633
0.03862948,0.88304853
0.018079719,0.8695307
-0.0024700435,0.85601294
-0.02455841,0.8454049
-0.043178476,0.82934135
-0.06262057,0.8144689
-0.084085554,0.8024573
-0.10555053,0.7904456
-0.12743685,0.779294
-0.15008277,0.7696926
-0.17185196,0.7584559
-0.19400625,0.7479681
-0.21560162,0.736754
-0.23397337,0.7203984
-0.25234511,0.7040429
-0.27071685,0.6876874
-0.2890886,0.6713318
-0.31115976,0.6680787
-0.3353725,0.67241067
-0.3595853,0.6767427
-0.38379806,0.6810747
-0.40801084,0.6854066
-0.4305901,0.6798296
-0.45213124,0.6679551
-0.47367242,0.65608066
-0.49521357,0.6442061
-0.5174423,0.6338727
-0.53550774,0.61719227
-0.55355126,0.6004754
-0.57254124,0.58517385
-0.59488326,0.57488513
-0.6153968,0.5618377
-0.6335768,0.5452693
-0.65209806,0.5292596
-0.67514,0.520652
-0.69567114,0.5073964
-0.7155019,0.49284428
-0.7353327,0.47829217
-0.7551635,0.46374005
-0.77201134,0.44597048
-0.7880202,0.4272959
-0.8040291,0.4086213
-0.8200379,0.38994673
-0.83642256,0.37163287
-0.8544286,0.3548756
-0.8724346,0.33811828
-0.8905012,0.32142767
-0.908915,0.30511948
-0.9273288,0.28881133
-0.94189185,0.2694428
-0.9499079,0.24653676
-0.9540564,0.22229192
-0.9582049,0.19804701
-0.96724254,0.17634022
-0.98468393,0.15899599
-1.0021254,0.1416518
-1.0195668,0.124307595
-1.0292857,0.103190765
-1.032743,0.07886706
-1.0391438,0.05513323
-1.0496886,0.03291085
-1.0602334,0.010688465
-1.0558991,-0.01191476
-1.0438783,-0.033347238
-1.0306062,-0.053976156
-1.014839,-0.07285525
-0.9990718,-0.09173435
-0.98330456,-0.11061346
-0.9768857,-0.13236257
-0.97934276,-0.15683681
-0.9817999,-0.18131104
-0.98425704,-0.20578527
-0.98292965,-0.22922838
-0.9683973,-0.24907368
-0.953865,-0.268919
-0.93933266,-0.28876436
-0.92480034,-0.30860966
-0.91273475,-0.32975516
-0.9092748,-0.3541078
-0.9058149,-0.37846047
-0.902355,-0.4028131
-0.8948428,-0.42621303
-0.8870883,-0.449556
-0.880075,-0.47306603
-0.878563,-0.4974637
-0.8820438,-0.5218134
-0.8855246,-0.5461631
-0.88900536,-0.5705128
-0.8747157,-0.5901022
-0.85952914,-0.6094514
-0.8446358,-0.6289829
-0.83401036,-0.65116674
-0.8213043,-0.6720466
-0.8059718,-0.69128036
-0.78298855,-0.697017
-0.7587618,-0.70100886
-0.7351457,-0.7078864
-0.7115296,-0.714764
-0.6879135,-0.72164166
-0.6635746,-0.72470826
-0.63908017,-0.7269551
-0.6145857,-0.7292019
-0.5900913,-0.7314487
-0.56559694,-0.7336955
-0.54110146,-0.73591727
-0.5165047,-0.7357551
-0.49190804,-0.73559296
-0.46731135,-0.7354308
-0.4427147,-0.7352686
-0.41848955,-0.73906666
-0.3943523,-0.74380124
-0.370215,-0.7485358
-0.3469498,-0.7564842
-0.32373,-0.7645999
-0.30051017,-0.7727157
-0.27729037,-0.78083146
-0.2529125,-0.7839658
-0.22849397,-0.7869252
-0.2040717,-0.78983384
-0.17995253,-0.7869529
-0.1563885,-0.77989876
-0.13260609,-0.7773613
-0.10847142,-0.78210914
-0.08433676,-0.78685707
-0.060202077,-0.791605
-0.036424246,-0.7890513
-0.01286754,-0.78197294
0.010689164,-0.7748945
0.034994237,-0.7742129
0.0594936,-0.7763423
0.083961,-0.77886623
0.108428404,-0.78139013
0.13289581,-0.783914
0.15683278,-0.7784043
0.18075594,-0.77268535
0.2052109,-0.77145195
0.2298082,-0.7714194
0.2544017,-0.771156
0.27898696,-0.77038693
0.3035722,-0.76961786
0.32815748,-0.76884884
0.35273403,-0.768197
0.37694004,-0.77256656
0.40114605,-0.7769361
0.4253486,-0.77471685
0.44973746,-0.7715469
0.4741457,-0.7685034
0.49855396,-0.7654601
0.522968,-0.76375616
0.5474017,-0.7665875
0.57190174,-0.76807123
0.5964955,-0.7676544
0.62108916,-0.7672376
0.6456828,-0.7668208
0.67027646,-0.76640385
0.6937774,-0.7636355
0.7099546,-0.74510676
