x_norm,y_norm
-0.7546705,-1.190671
-0.7858477,-1.192122
-0.80652374,-1.1726284
-0.81950176,-1.1443765
-0.8315838,-1.1156217
-0.84148985,-1.0866268
-0.8447096,-1.0555824
-0.8479293,-1.0245379
-0.8499994,-0.99344784
-0.8492512,-0.9622459
-0.84850425,-0.9310439
-0.84884816,-0.8998349
-0.84780294,-0.8686716
-0.84538543,-0.83755445
-0.84286535,-0.8064454
-0.84034526,-0.7753364
-0.8378252,-0.74422735
-0.8370384,-0.7130909
-0.838573,-0.6819177
-0.8335265,-0.65226394
-0.8219753,-0.62389463
-0.8198795,-0.5927541
-0.81778365,-0.5616136
-0.8151878,-0.53052384
-0.8122448,-0.49952993
-0.81300473,-0.46832913
-0.81329703,-0.43711957
-0.81040436,-0.40613016
-0.80932045,-0.374938
-0.80035377,-0.3455372
-0.787851,-0.31693992
-0.77534825,-0.28834265
-0.76284546,-0.2597454
-0.75807357,-0.22903651
-0.7543029,-0.19805416
-0.76511157,-0.16889477
-0.77639467,-0.1397947
-0.7876778,-0.11069463
-0.80084157,-0.08239914
-0.8140966,-0.0541427
-0.8286018,-0.026508715
-0.8352538,0.0035092686
-0.83990043,0.034194265
-0.8522852,0.062842846
-0.85813004,0.09282182
-0.8579222,0.12403206
-0.85915446,0.15516679
-0.85977095,0.18622908
-0.8584902,0.2174124
-0.8543092,0.24821608
-0.84755313,0.27868703
-0.84079707,0.309158
-0.83626336,0.3399719
-0.8335191,0.37106195
-0.8381099,0.40183955
-0.843488,0.43258366
-0.848866,0.46332777
-0.85183275,0.49403936
-0.845628,0.5246274
-0.84601027,0.55577844
-0.845982,0.5868965
-0.8399071,0.6175105
-0.8336364,0.64808255
-0.8266304,0.678497
-0.8204045,0.7090403
-0.8172599,0.74009246
-0.81893164,0.770814
-0.8262894,0.80114526
-0.8336472,0.8314765
-0.835679,0.86255705
-0.83580893,0.8937542
-0.8351578,0.9249546
-0.8301517,0.9557614
-0.82514554,0.9865682
-0.81932265,1.0171739
-0.81433296,1.0479834
-0.8093433,1.0787929
-0.7928994,1.0976492
-0.76171565,1.0989522
-0.73054576,1.0976716
-0.69937783,1.096034
-0.6682034,1.0962667
-0.63705796,1.0982863
-0.6058518,1.0984873
-0.5746409,1.098546
-0.54343003,1.0986048
-0.5123007,1.1000096
-0.48131123,1.103721
-0.45032173,1.1074324
-0.4193026,1.1104559
-0.3881087,1.1094242
-0.35691482,1.1083925
-0.3258747,1.1059061
-0.2951543,1.1003939
-0.26443395,1.0948815
-0.2340606,1.0877649
-0.2032707,1.0834304
-0.17206341,1.0829483
-0.14133155,1.0869907
-0.11090602,1.0939482
-0.080480486,1.1009058
-0.05001966,1.0963974
-0.01888321,1.0958872
0.01232716,1.096069
0.042553745,1.1017289
0.073108494,1.1052787
