x_norm,y_norm
-0.8394838,-0.03172103
-0.84124804,-0.0005961912
-0.8430123,0.030528648
-0.84511507,0.061626066
-0.8483837,0.09262903
-0.85010403,0.12370308
-0.8496894,0.15487511
-0.8501725,0.18603867
-0.85021454,0.21721144
-0.8507044,0.24838239
-0.84515375,0.27895895
-0.84584314,0.31007677
-0.84695345,0.3412318
-0.8409877,0.37147942
-0.84034395,0.40243563
-0.8412611,0.43359694
-0.84392345,0.4646025
-0.8485387,0.49543378
-0.8489869,0.52648634
-0.8476623,0.557633
-0.84633297,0.58877945
-0.84497607,0.61992466
-0.8415457,0.6508889
-0.8374855,0.6817982
-0.83417356,0.712718
-0.83736336,0.7437292
-0.8376256,0.7748936
-0.83783966,0.80606693
-0.83922863,0.8371978
-0.84153223,0.8682873
-0.8435187,0.8993963
-0.8423676,0.93046594
-0.8392533,0.9614848
-0.8369056,0.99254
-0.83066905,1.0227395
-0.82557124,1.0534947
-0.8204734,1.0842499
-0.79424894,1.0965531
-0.76311123,1.0968554
-0.7320003,1.0948608
-0.7008601,1.0943049
-0.66968834,1.0939258
-0.63851625,1.0935161
-0.60734206,1.093318
-0.5761679,1.09312
-0.5449937,1.0929219
-0.5138206,1.0931878
-0.4826477,1.0935323
-0.45147476,1.093877
-0.42031437,1.0935711
-0.3891777,1.0920293
-0.35834074,1.0943568
-0.3273641,1.0952992
-0.2962112,1.0941305
-0.26505354,1.0931224
-0.23388654,1.0924257
-0.20278454,1.0913286
-0.17162332,1.0920739
-0.14050582,1.0939624
-0.10953083,1.0974749
-0.07882242,1.0970471
-0.048584692,1.089461
-0.01797752,1.0864223
0.013088221,1.089028
0.044103418,1.0921613
0.07509872,1.0955021
0.10609403,1.098843
0.1371643,1.1005198
0.16833441,1.0999794
0.19950454,1.0994391
0.23065871,1.0984759
0.26178116,1.0966703
0.29294276,1.0958151
0.32410836,1.0950568
0.35527715,1.0944467
0.38645047,1.0945907
0.41762435,1.0948261
0.44872126,1.0927476
0.47983932,1.0914743
0.5110088,1.0920484
0.5421551,1.0931103
0.57323843,1.0954959
0.604333,1.0963349
0.63544756,1.0943979
0.66652656,1.095554
0.69762176,1.09572
0.7287436,1.093904
0.75987804,1.092401
0.7910403,1.0918624
0.8221016,1.0944773
0.8526789,1.0885097
0.8608733,1.0608649
0.86403275,1.0298619
0.8655696,0.9987485
0.86590993,0.9675756
0.8621225,0.9367894
0.8559037,0.9062412
0.8568116,0.8755046
0.8614082,0.84467053
0.8633205,0.81368655
0.8630505,0.782513
0.86135757,0.7513933
0.8592664,0.72028875
0.8571753,0.6891841
0.8550841,0.6580795
0.8598272,0.6276141
0.86433923,0.5967674
0.8629036,0.5656844
0.8615314,0.53456974
0.8636092,0.50347507
0.8604319,0.47251096
0.86069596,0.441489
0.8628135,0.41039285
0.8598431,0.37957132
0.8605674,0.3484553
0.86175793,0.31730324
0.86294854,0.28615117
0.8642537,0.25500372
0.8641787,0.22388266
0.8617007,0.19280659
0.86313754,0.16169016
0.86324674,0.13051552
0.8628999,0.09936289
0.8597886,0.06834375
