x_norm,y_norm
0.8661312,1.0165492
0.86208564,1.0474184
0.8574583,1.0782038
0.83271104,1.0924944
0.8021484,1.0929816
0.771053,1.0918932
0.73994565,1.0924295
0.70888495,1.0945519
0.67782557,1.0963572
0.6467824,1.0939934
0.6156983,1.0951129
0.58465564,1.0955546
0.5537939,1.0914531
0.52283686,1.0899462
0.49175742,1.0917722
0.4606665,1.0933472
0.4295497,1.0943532
0.39842388,1.0946498
0.36729157,1.0944319
0.33615986,1.094601
0.3050985,1.0942382
0.2740249,1.0961618
0.24294831,1.0975381
0.21196762,1.1002171
0.18084165,1.1008823
0.14971569,1.1015475
0.118663095,1.1004649
0.087702416,1.0971932
0.056741737,1.0939214
0.025781058,1.0906497
-0.0051452233,1.0870687
-0.035789263,1.0875411
-0.065936066,1.0953152
-0.09625623,1.0993159
-0.12698883,1.0943384
-0.15787685,1.090777
-0.18897569,1.0897224
-0.2200729,1.0906585
-0.25119388,1.091201
-0.2822066,1.0935714
-0.31326926,1.0956639
-0.3443319,1.0977565
-0.37544957,1.0972415
-0.40657282,1.0964609
-0.43769705,1.0957228
-0.46882415,1.0951124
-0.4999512,1.0945022
-0.53107834,1.0938919
-0.5622099,1.0938526
-0.5933427,1.0939728
-0.62447554,1.0940928
-0.6556084,1.0942086
-0.68674123,1.0943203
-0.71785855,1.0940723
-0.7489191,1.0961953
-0.77998877,1.0971204
-0.8103423,1.0936414
-0.82121825,1.0661293
-0.8264654,1.0354416
-0.8317101,1.0047535
-0.83591086,0.9739247
-0.83892184,0.94293755
-0.84193283,0.91195035
-0.8406345,0.8809077
-0.8387538,0.8498315
-0.83661735,0.81877655
-0.83427364,0.787755
-0.8334528,0.75663286
-0.83012784,0.7257079
-0.8316246,0.69498634
-0.83729607,0.6643742
-0.8429675,0.633762
-0.84528935,0.6027466
-0.8469967,0.5716604
-0.848626,0.54057
-0.8502553,0.5094796
-0.84610015,0.47880405
-0.8405429,0.4482089
-0.8396404,0.41708896
-0.8387379,0.385969
-0.8437029,0.35550642
-0.8463079,0.32468718
-0.8465017,0.29355478
-0.84921116,0.2627456
-0.852475,0.23204729
-0.8521533,0.20091626
-0.8517706,0.1698112
-0.851458,0.13871783
-0.8522933,0.107595935
-0.8477567,0.076841034
-0.8430537,0.046075385
-0.84007514,0.015085112
-0.8370965,-0.01590516
-0.83374727,-0.046855744
-0.8300989,-0.07777429
-0.8264505,-0.10869284
-0.82031024,-0.1389303
-0.812728,-0.16882782
-0.8084597,-0.19966692
-0.8041914,-0.23050602
-0.7999231,-0.26134512
-0.7956549,-0.29218423
-0.7917715,-0.3230625
-0.78973794,-0.3541291
-0.7877044,-0.38519567
-0.78574896,-0.41625944
-0.7901371,-0.44707644
-0.7947625,-0.47768015
-0.79552096,-0.50875205
-0.80171674,-0.5392624
-0.8079126,-0.5697727
-0.8141084,-0.6002831
-0.81921124,-0.6309853
-0.82378185,-0.6617811
-0.8283524,-0.6925768
-0.8313877,-0.72343814
-0.82945824,-0.7545113
-0.8275287,-0.7855845
-0.82559925,-0.8166577
-0.83220375,-0.84649485
-0.84287506,-0.8757419
-0.84617543,-0.9063697
-0.84674513,-0.9374973
-0.8471619,-0.9686276
-0.84757864,-0.9997578
-0.83895457,-1.0295695
-0.83900136,-1.0607026
-0.83904815,-1.0918356
-0.8383947,-1.1226692
-0.833391,-1.1533977
-0.8264706,-1.1832777
-0.7997201,-1.1925274
-0.76859415,-1.1929986
-0.7374914,-1.1943606
-0.7063824,-1.1955818
-0.6753865,-1.193312
-0.64447445,-1.1897179
-0.61344,-1.1872405
-0.5823987,-1.1848513
-0.5513168,-1.1835668
-0.5202465,-1.181589
-0.48913547,-1.181354
-0.45800683,-1.1818742
-0.42723104,-1.1862584
-0.3963924,-1.1895233
-0.36527005,-1.188844
-0.3341627,-1.1901075
-0.30305535,-1.1913711
-0.27194798,-1.1926346
-0.24082427,-1.1928242
-0.20969845,-1.192346
-0.17862074,-1.1904885
-0.14754304,-1.188631
-0.11644235,-1.1872267
-0.085337065,-1.185913
-0.05423178,-1.1845993
-0.023167264,-1.18494
0.007845747,-1.1875185
0.03897559,-1.187063
0.07010718,-1.1867586
0.10123907,-1.1865134
0.13225788,-1.187188
0.16329372,-1.1896452
0.19435814,-1.1917017
0.22542924,-1.1936647
0.25646204,-1.194776
0.28723183,-1.1900332
