x_norm,y_norm
0.8601197,0.8737207
0.8668374,0.9041583
0.87414914,0.93455774
0.8720444,0.9654473
0.8685788,0.99644625
0.87103623,1.027616
0.86471826,1.058034
0.85775584,1.0884777
0.83517313,1.0969733
0.80396885,1.0949996
0.77274024,1.0960596
0.7421597,1.0898182
0.7110065,1.0924774
0.6798533,1.0951366
0.6486008,1.0960532
0.61738604,1.0947204
0.5861827,1.0927339
0.5550815,1.0951499
0.5240037,1.0985805
0.49281952,1.1007524
0.46181378,1.0986899
0.43096995,1.093566
0.39997208,1.0929137
0.36874962,1.0941927
0.33750656,1.0953636
0.3062767,1.0967908
0.2753977,1.1016974
0.24451701,1.106578
0.21326612,1.1055859
0.18201755,1.1047746
0.15080218,1.1065629
0.11958681,1.1083512
0.08837144,1.1101395
0.057201043,1.1115109
0.02686209,1.1044205
-0.0043403003,1.1024182
-0.03554269,1.1004158
-0.06675073,1.1013675
-0.09740882,1.0959036
-0.12798738,1.0893806
-0.15856594,1.0828575
-0.1896649,1.0810227
-0.22035524,1.0857208
-0.25074115,1.0930891
-0.28118798,1.1002005
-0.31164563,1.1072665
-0.3423744,1.1117389
-0.37363482,1.1111264
-0.40442327,1.1161191
-0.43513915,1.116603
-0.46585265,1.1107485
-0.49656618,1.1048942
-0.5270109,1.0979619
-0.557855,1.096629
-0.5890748,1.0983382
-0.62029463,1.1000475
-0.6515108,1.0996032
-0.68269867,1.0975062
-0.7138854,1.0979767
-0.7451126,1.0995437
-0.776367,1.1002789
-0.80494726,1.0951279
-0.8160993,1.06604
-0.8192577,1.0354172
-0.8180078,1.0042199
-0.8230554,0.9734176
-0.82993644,0.9429234
-0.83383435,0.9121225
-0.8345392,0.8808638
-0.83785903,0.850061
-0.8344153,0.81915045
-0.833991,0.7878869
-0.8324962,0.7566853
-0.82930875,0.7255816
-0.8276809,0.69443506
-0.82915705,0.6632035
-0.83355397,0.6323921
-0.8409435,0.6020113
-0.84617865,0.5713329
-0.84730417,0.54008675
-0.8499733,0.5089655
-0.8527079,0.47796988
-0.8474801,0.4471434
-0.8422523,0.41631696
-0.8380041,0.3853629
-0.8351598,0.35422593
-0.8323154,0.323089
-0.8387463,0.2928046
-0.8472186,0.26270783
-0.8556909,0.23261109
-0.8595634,0.20169602
-0.8627999,0.17061496
-0.86080647,0.13946097
-0.8596758,0.10821763
-0.8586725,0.07696723
-0.8534048,0.046318714
-0.84571904,0.016011477
-0.83803326,-0.014295762
-0.8187266,-0.03876952
-0.7998251,-0.063670255
-0.781142,-0.08874089
-0.7712712,-0.11717138
-0.7685209,-0.14831667
-0.76577055,-0.17946196
-0.7630203,-0.21060725
-0.76026994,-0.24175254
-0.76546645,-0.27154574
-0.778362,-0.30002907
-0.7912575,-0.3285124
-0.80415297,-0.35699573
-0.8170167,-0.38549298
-0.8207424,-0.41620737
-0.8204858,-0.44745785
-0.82419103,-0.47820616
-0.8319196,-0.5085024
-0.83566296,-0.5395228
-0.8351275,-0.5707728
-0.8344032,-0.602031
-0.83670485,-0.6329703
-0.8439299,-0.66339064
-0.8469886,-0.69383544
-0.8396915,-0.72423863
-0.8414919,-0.7551126
-0.84561145,-0.7861065
-0.849731,-0.81710047
-0.8538291,-0.8480947
-0.8505156,-0.87918496
-0.8496986,-0.91041905
-0.8505598,-0.9416244
-0.85117644,-0.9728502
-0.8509901,-1.0041134
-0.8481635,-1.035252
-0.8453369,-1.0663904
-0.8425103,-1.0975289
