x_norm,y_norm
-0.82734805,-1.1212194
-0.8139118,-1.1494213
-0.7985477,-1.1765194
-0.7757665,-1.1915033
-0.7447232,-1.1916252
-0.7139006,-1.1967096
-0.6830329,-1.2000463
-0.651989,-1.1965597
-0.62094504,-1.193073
-0.5897691,-1.1912351
-0.5585659,-1.1897383
-0.52736264,-1.1882415
-0.4961673,-1.1883085
-0.46498072,-1.1901195
-0.43379417,-1.1919304
-0.4026076,-1.1937414
-0.37154725,-1.1921251
-0.34057844,-1.1880246
-0.30934855,-1.1872727
-0.278145,-1.1870706
-0.24701491,-1.1893042
-0.215794,-1.1903707
-0.18456644,-1.1912131
-0.15333721,-1.1919988
-0.12210798,-1.1927845
-0.09093684,-1.1912783
-0.059787504,-1.1889118
-0.02863817,-1.1865453
0.0025169044,-1.1843356
0.0337551,-1.184509
0.06499059,-1.184984
0.09622723,-1.1851137
0.12746522,-1.1848462
0.15870321,-1.1845787
0.18963496,-1.1885272
0.22050646,-1.1933055
0.25137797,-1.1980838
0.28234872,-1.1951532
0.313333,-1.1911714
0.34441456,-1.1883671
0.37563482,-1.1874788
0.4068685,-1.1880605
0.43807393,-1.1876261
0.46922714,-1.1853107
0.50041795,-1.1836089
0.5316205,-1.1820972
0.562823,-1.1805855
0.5940442,-1.1802325
0.62528014,-1.180681
0.656516,-1.1811293
0.68775195,-1.1815777
0.71895874,-1.1828829
0.750001,-1.1860788
0.78083366,-1.1909356
0.81162703,-1.1956242
0.84264225,-1.191891
0.86575073,-1.1800847
0.87012804,-1.1491538
0.8713993,-1.1181762
0.8679542,-1.0871276
0.8620557,-1.0565811
0.8543927,-1.0265367
0.8572244,-0.99542624
0.8600561,-0.9643158
0.8630889,-0.933227
0.8669727,-0.9022303
0.86415875,-0.87151116
0.8645311,-0.84081507
0.86982197,-0.81002724
0.8748532,-0.77920353
0.8722583,-0.7483603
0.86662203,-0.7176339
0.8610074,-0.6869073
0.86520904,-0.6560072
0.8655016,-0.62476945
0.8666191,-0.59362733
0.8659805,-0.5623948
0.87210333,-0.5318615
0.86499244,-0.5022453
0.8553379,-0.47253543
0.85265154,-0.44143835
0.8519621,-0.4103854
0.8579863,-0.37973544
0.8643789,-0.3491574
0.8707716,-0.31857938
0.86634135,-0.2876593
0.8636773,-0.25653464
