x_norm,y_norm
0.7639783,-1.188228
0.7951325,-1.1874769
0.82624495,-1.1887774
0.8573427,-1.1907977
0.8683791,-1.1684916
0.8696498,-1.1374906
0.8677481,-1.1063854
0.8658464,-1.0752802
0.86498785,-1.0441482
0.86529434,-1.0129864
0.86560076,-0.98182464
0.86575836,-0.9506688
0.86316836,-0.9196237
0.86180776,-0.8885357
0.85912454,-0.857515
0.8624569,-0.8265304
0.8657893,-0.79554576
0.8678568,-0.7645532
0.8649141,-0.73352915
0.86197144,-0.7025051
0.8620407,-0.67146593
0.86406535,-0.64036965
0.86597115,-0.6092647
0.8675482,-0.57814205
0.86898655,-0.547012
0.86635965,-0.5161191
0.8606777,-0.4854782
0.8587785,-0.45442817
0.8577781,-0.42328095
0.86021423,-0.39231735
0.86452806,-0.36145407
0.8688418,-0.33059078
0.86842704,-0.2996244
0.865462,-0.2686025
0.86256045,-0.23757826
0.86325926,-0.20642279
0.8634879,-0.17526151
0.86171496,-0.14415175
0.86291486,-0.11308767
0.86239064,-0.08199256
0.8613607,-0.05084627
0.8602939,-0.019701388
0.8589499,0.011432907
0.8585187,0.042580564
0.8589515,0.07374087
0.8607994,0.1048324
0.8606813,0.13599521
0.8605574,0.16715826
0.8623255,0.19825405
0.86466247,0.2293296
0.866484,0.26043802
0.8626563,0.29114965
0.856818,0.32174107
0.8551376,0.35280907
0.8575218,0.38382667
0.8599346,0.4148432
0.86079293,0.44599465
0.8616512,0.47714612
0.86245376,0.50829905
0.86317533,0.5394539
0.8638616,0.5706096
0.86389387,0.60171086
0.8570226,0.63206387
0.8488139,0.6619075
0.8529948,0.6927891
0.8571757,0.72367066
0.8613566,0.75455225
0.863894,0.7855608
0.8639543,0.8166892
0.8601036,0.84761363
0.8562529,0.8785381
0.8569794,0.9091217
0.8653677,0.9391349
0.8668933,0.9698222
0.8673004,1.0009829
0.8650745,1.0318661
0.85864574,1.0623478
0.8440715,1.0880249
0.81611085,1.0944624
0.7850497,1.0919521
0.75396484,1.0899454
0.7229483,1.0907606
0.6920209,1.0945871
0.66098976,1.0949414
0.6298791,1.0936868
0.59873563,1.0947978
0.5676972,1.0930641
0.53672063,1.0896584
0.50587064,1.0905463
0.47514868,1.0957723
0.44402412,1.0954309
0.41286987,1.0946789
0.38170794,1.0944598
0.35054496,1.0943152
0.319384,1.0940565
0.2882714,1.0955601
0.25732532,1.0987834
0.22632967,1.1015011
0.19517662,1.1022989
0.16402358,1.1030966
0.13292693,1.1020823
0.10188382,1.0993477
0.07084072,1.0966132
0.03980687,1.0937978
0.008888833,1.0899277
-0.022044975,1.087267
-0.052328058,1.0946213
-0.08261204,1.1018958
-0.11305412,1.0952303
-0.1434962,1.0885649
-0.17443661,1.0861421
-0.20557687,1.087248
-0.23662089,1.0898763
-0.26765397,1.0925477
-0.29861876,1.0957574
-0.32949892,1.0999483
-0.36054212,1.1014587
-0.3917026,1.1010402
-0.4228631,1.1006218
-0.4539963,1.0993071
-0.48512465,1.0978322
-0.516253,1.0963572
-0.5473981,1.0955957
-0.5785614,1.0956061
-0.6097247,1.0956165
-0.64088756,1.0955744
-0.6720465,1.0950546
-0.7031918,1.0942022
-0.7342687,1.0957395
-0.7653406,1.0981243
-0.7964146,1.0957862
-0.81480885,1.0776182
-0.8202425,1.0469323
-0.8256762,1.0162464
-0.8306389,0.985502
-0.8337365,0.95449305
-0.83683413,0.9234841
-0.8392994,0.892461
-0.83681405,0.86144465
-0.8358442,0.83029634
-0.8281743,0.80028707
-0.8258021,0.76921415
-0.82297295,0.73818165
-0.81985205,0.7071749
-0.82838553,0.6772589
-0.8372047,0.6473696
-0.8429579,0.61687225
-0.8462118,0.58587915
-0.8482271,0.55478233
-0.85018545,0.5236807
-0.85086834,0.4927283
-0.8417829,0.46291876
-0.8381823,0.43220013
-0.83716404,0.4010535
-0.8371145,0.36996245
-0.8416893,0.33913684
-0.84504086,0.30819166
-0.8475549,0.27712998
-0.85365814,0.24693123
-0.85572636,0.21616738
-0.85611004,0.18500926
-0.85381126,0.15400302
-0.8546423,0.12286805
-0.8551895,0.091786325
-0.84669125,0.06180405
-0.83779913,0.031971436
-0.833951,0.0010466884
-0.8284125,-0.029451758
-0.8171357,-0.058503114
-0.8124305,-0.08903374
-0.81017095,-0.12011488
-0.7964314,-0.14786486
-0.7869603,-0.1774431
-0.7785661,-0.2074546
-0.770172,-0.23746613
-0.7698589,-0.26700407
-0.78170115,-0.29582965
-0.7935434,-0.32465526
-0.7979075,-0.35482424
-0.7968386,-0.3859692
-0.7957697,-0.41711417
-0.8005687,-0.44784665
-0.8021285,-0.4788261
-0.8049145,-0.50975746
-0.8101055,-0.5404854
-0.81529653,-0.5712133
-0.82048756,-0.6019413
-0.825586,-0.63268125
-0.8284454,-0.66371304
-0.83130467,-0.6947449
-0.83364385,-0.7257999
-0.8335657,-0.75696313
-0.8334876,-0.7881263
-0.8334094,-0.8192895
-0.83758724,-0.8499394
-0.8459598,-0.8799418
-0.8472195,-0.9109155
-0.84750575,-0.942076
-0.8481539,-0.9732325
-0.84771186,-1.0042088
-0.8396201,-1.0339627
-0.8392554,-1.0651239
-0.8388906,-1.0962852
-0.83298385,-1.1268275
-0.8257095,-1.1571299
-0.813918,-1.1853865
-0.7864366,-1.1921414
-0.755282,-1.1925567
-0.72422934,-1.1951678
-0.6932266,-1.1969501
-0.66247547,-1.1922984
-0.63137287,-1.1903529
-0.60046595,-1.186769
-0.56968737,-1.182022
-0.53865844,-1.1791312
-0.5077521,-1.1752747
-0.47658923,-1.1754528
-0.44579735,-1.1782265
-0.4158322,-1.1867845
-0.38533142,-1.1898557
-0.35424906,-1.1884117
-0.3231054,-1.1895186
-0.2919617,-1.1906254
-0.26081672,-1.1916703
-0.22965372,-1.1918299
-0.19849466,-1.1915913
-0.16734084,-1.1908216
-0.13618703,-1.1900519
-0.105217904,-1.1867046
-0.07427266,-1.183024
-0.04332742,-1.1793433
-0.012450504,-1.1828209
0.018471941,-1.1860899
0.049621124,-1.1856333
0.08077637,-1.1861851
0.111939125,-1.1859827
0.14310224,-1.1858933
0.17421487,-1.1866883
0.20513092,-1.1906062
0.23604698,-1.1945243
0.2669879,-1.1951624
0.29795974,-1.1917129
0.3289316,-1.1882633
0.36004657,-1.1868958
0.39114335,-1.1883899
0.42222032,-1.1907095
0.4533349,-1.1895314
0.48445272,-1.187847
0.5155671,-1.1861012
0.5466815,-1.1843555
0.5778091,-1.1829166
0.60895884,-1.1819965
0.64010864,-1.1810763
0.6712584,-1.1801561
0.70212936,-1.1834979
0.7328939,-1.1884679
