x_norm,y_norm
0.82338506,-1.1957678
0.85464996,-1.1951463
0.8655882,-1.1743656
0.86456656,-1.1431112
0.8637,-1.1118524
0.86292493,-1.080591
0.8621499,-1.0493295
0.86340547,-1.0181087
0.8654308,-0.98690337
0.8668761,-0.95567787
0.86701924,-0.9244071
0.8661104,-0.8932564
0.85892564,-0.86282194
0.8579276,-0.8316783
0.85803914,-0.80040747
0.8581954,-0.76913697
0.85858583,-0.73786837
0.8601613,-0.70665056
0.8624502,-0.67546344
0.8642575,-0.64424515
0.86600095,-0.61302274
0.86698675,-0.5817785
0.86704004,-0.55050755
0.8650337,-0.5193863
0.86632645,-0.4881647
0.8637038,-0.4570209
0.8640858,-0.42578712
0.86557823,-0.3945517
0.86657226,-0.3633059
0.86638206,-0.33203542
0.8646341,-0.30084774
0.8656261,-0.269615
0.8668447,-0.23837149
0.86718404,-0.20710668
0.8665707,-0.17584163
0.8660118,-0.1445765
0.8665253,-0.11330969
0.8659653,-0.082047105
0.8652039,-0.050785314
0.8634079,-0.01956933
0.86351323,0.011666279
0.8640538,0.04293265
0.86445165,0.074200705
0.8646586,0.10547107
0.8650181,0.13674007
0.8653777,0.16800909
0.86595064,0.19926836
0.86524415,0.23053144
0.86700034,0.26174474
0.86396426,0.2928681
0.86141014,0.32399926
0.86343724,0.35520452
0.8653754,0.38641503
0.86738384,0.41762
0.8655119,0.4487883
0.8636394,0.47996613
0.86503744,0.5112059
0.8648125,0.5424723
0.8653202,0.57373387
0.8642205,0.60492283
0.86115474,0.6360433
0.8604562,0.66721565
0.8567102,0.6982615
0.8586307,0.7294256
0.8610779,0.76060075
0.86379826,0.79175156
0.866891,0.82286936
0.8665316,0.85409766
0.8654363,0.8853495
0.864341,0.9166014
0.8637873,0.94785035
0.8641713,0.9791058
0.86376685,1.0103742
0.8633265,1.0416421
0.8603486,1.0726914
0.8481682,1.0953586
0.8169454,1.0955851
0.78576356,1.0934503
0.7545009,1.0941792
0.72325486,1.0954232
0.69201005,1.0967036
0.6608731,1.0949066
0.62968343,1.0947714
0.59869766,1.0981352
0.5674558,1.0976689
0.53618693,1.09731
0.50492215,1.0967063
0.4736593,1.0959888
0.4423965,1.0952712
0.4111431,1.0947398
0.37987876,1.0953872
0.3486707,1.0946116
0.3174282,1.0955205
0.28615785,1.0957189
0.2548889,1.096024
0.2236246,1.096674
0.19238155,1.0958221
0.1612957,1.0989852
0.13006029,1.0983481
0.09880459,1.0973966
0.0675378,1.0968828
0.036271002,1.0963689
0.005060377,1.0945164
-0.02615544,1.0936062
-0.05739692,1.0949637
-0.08863704,1.0963533
-0.11986015,1.0980765
-0.15111178,1.0984882
-0.18236545,1.0977873
-0.21354826,1.0954399
-0.24479225,1.09439
-0.27605784,1.0938032
-0.30732548,1.0933381
-0.33859313,1.0928732
-0.36975938,1.0908867
-0.4009306,1.0902447
-0.43217596,1.0915115
-0.46344608,1.091459
-0.49471697,1.0913665
-0.52598786,1.0912739
-0.55725765,1.0914053
-0.58852607,1.0918121
-0.6197945,1.092219
-0.65105844,1.0928186
-0.6823124,1.0938519
-0.71357137,1.0942917
-0.7448069,1.0953758
-0.77602965,1.0971144
-0.8072968,1.0967237
-0.82779247,1.0746889
-0.836709,1.044716
-0.8456255,1.0147431
-0.84198326,0.9837688
-0.84468925,0.9527244
-0.8480384,0.92165464
-0.84768116,0.8903867
-0.8451233,0.85923624
-0.8415489,0.82817024
-0.84283006,0.7971495
-0.84517163,0.76599205
-0.8463943,0.73475325
-0.8453819,0.7034986
-0.8454386,0.67222774
-0.84549844,0.6409568
-0.84591734,0.6096914
-0.8469877,0.5784404
-0.84865737,0.5472139
-0.84835005,0.5159495
-0.84672755,0.4847253
-0.8448519,0.4535106
-0.8409208,0.4225035
-0.8428375,0.39159805
-0.8477692,0.3607183
-0.84812224,0.3294658
-0.84728336,0.29820594
-0.8464444,0.2669461
-0.8457605,0.2356825
-0.84557426,0.20442426
-0.8468609,0.17318091
-0.84600633,0.14193188
-0.8457535,0.110702276
-0.8458775,0.07943147
-0.84609175,0.04816101
-0.8463003,0.016890634
-0.84650886,-0.0143797435
-0.84638274,-0.04564698
-0.8455865,-0.076907925
-0.8447902,-0.10816887
-0.843994,-0.13942982
-0.83588225,-0.16860531
-0.8233957,-0.19727527
-0.8109093,-0.22594522
-0.79842275,-0.2546152
-0.78593624,-0.28328514
-0.780938,-0.31391367
-0.7777883,-0.34502566
-0.77463853,-0.37613764
-0.77148885,-0.40724963
-0.7748058,-0.43823192
-0.780376,-0.46897718
-0.78395635,-0.49985397
-0.786194,-0.5307694
