x_norm,y_norm
-0.42636946,1.1034995
-0.39518404,1.1035544
-0.36399862,1.1036092
-0.33292302,1.102386
-0.3022042,1.0970114
-0.2713805,1.0927776
-0.24040402,1.0899396
-0.2094686,1.0862002
-0.17834221,1.0842832
-0.14742917,1.0862206
-0.11708077,1.0933975
-0.08673237,1.1005744
-0.05636651,1.0965961
-0.02599579,1.0895143
0.0048350743,1.0901119
0.035492558,1.0952768
0.06626269,1.09918
0.09740452,1.1008291
0.12854634,1.1024781
0.15969144,1.1038864
0.19086646,1.1030792
0.22204149,1.1022719
0.25310215,1.1007259
0.2838014,1.09589
0.31493267,1.0940524
0.3461156,1.0942198
0.37730035,1.0943925
0.4084826,1.0945982
0.43963853,1.095956
0.4707944,1.0973136
0.5016581,1.0932878
0.5325951,1.0911424
0.5637131,1.0931925
0.59484756,1.0943625
0.62602055,1.093479
0.6571624,1.0946003
0.68825126,1.0949222
0.71923476,1.0913789
0.7502557,1.090067
0.781358,1.0923213
0.812473,1.0944062
0.84203875,1.0935011
0.8572874,1.0667932
0.8637951,1.0363069
0.86795187,1.0058771
0.86734915,0.9746975
0.8680619,0.94379264
0.8587203,0.9140392
0.8537097,0.88359755
0.8560597,0.8526878
0.8626745,0.8222119
0.86431414,0.7912596
0.8628996,0.7601242
0.8599047,0.7290829
0.85690975,0.69804156
0.85391486,0.66700023
0.8575881,0.6363503
0.8634436,0.6057264
0.86398834,0.5746272
0.8634738,0.543446
0.86274517,0.5122714
0.86134297,0.48111746
0.8601441,0.4499552
0.8589835,0.41879132
0.8575233,0.38764364
0.85648715,0.35651153
0.8598191,0.3255552
0.8644314,0.29471272
0.8680499,0.2638466
0.8647371,0.23283981
0.8606347,0.2019254
0.85996234,0.1708637
0.85989386,0.13967834
0.8598253,0.10849299
0.860339,0.07732349
0.85990226,0.046141095
0.8605461,0.015020342
0.86452657,-0.015910085
0.8645418,-0.047009725
0.8632113,-0.0781668
0.8628914,-0.109334074
0.86223674,-0.14050299
0.8631421,-0.17167535
0.8627235,-0.20284833
0.8623997,-0.23403206
0.8652244,-0.2650743
0.86834556,-0.2961032
