x_norm,y_norm
0.8668459,1.0187095
0.86141807,1.0493538
0.85648173,1.0800803
0.8297146,1.0953491
0.79868925,1.0929072
0.7676056,1.0914558
0.7365397,1.0918336
0.70551527,1.0942874
0.67448694,1.0959569
0.6434394,1.0938153
0.6123527,1.0947837
0.58142084,1.0941935
0.55096525,1.0877912
0.520145,1.0857018
0.48954114,1.0913533
0.45872235,1.0946642
0.42760107,1.0946807
0.39648005,1.0945913
0.36535934,1.0944036
0.33423814,1.0944074
0.3031567,1.0945648
0.272092,1.0964413
0.24111335,1.0993769
0.21005945,1.101144
0.17894718,1.1018944
0.14783493,1.1026448
0.116902314,1.0998248
0.08602254,1.095955
0.05514277,1.0920851
0.024204733,1.0908695
-0.00672935,1.087586
-0.03729291,1.0895982
-0.067480296,1.0971649
-0.09782062,1.0989538
-0.12836602,1.0929945
-0.15910123,1.0886576
-0.19020449,1.088222
-0.22128712,1.0895157
-0.2523535,1.091359
-0.2833862,1.0936662
-0.31435314,1.0967621
-0.3453227,1.099791
-0.37643698,1.0991311
-0.4075513,1.0984713
-0.43866286,1.0977085
-0.4697686,1.096725
-0.50087434,1.0957415
-0.5319801,1.094758
-0.5630998,1.0947088
-0.59422106,1.0947669
-0.6253423,1.094825
-0.6564632,1.0947345
-0.6875839,1.0945331
-0.71867245,1.0943068
-0.74971217,1.0965587
-0.7807587,1.0970359
-0.8109147,1.0927416
-0.81939703,1.0639092
-0.8247538,1.0332524
-0.8301177,1.0025969
-0.8336585,0.97171336
-0.8360388,0.94068325
-0.8390106,0.9097356
-0.83886606,0.8789084
-0.83742636,0.8478204
-0.8343938,0.81693417
-0.83071595,0.78612334
-0.8291306,0.7550425
-0.82452184,0.7242729
-0.8281415,0.69383353
-0.8351938,0.66352177
-0.8422461,0.63321
-0.8446116,0.6021992
-0.8468521,0.5711672
-0.84877807,0.5401055
-0.8507041,0.5090438
-0.84623283,0.47856763
-0.8395563,0.4482533
-0.8386178,0.41714612
-0.8376793,0.3860389
-0.8415671,0.3553535
-0.8440038,0.32464206
-0.84613675,0.2935939
-0.848915,0.26266792
-0.85423636,0.23237789
-0.8540613,0.20125704
-0.853781,0.1701781
-0.85281783,0.13914448
-0.85386103,0.108040616
-0.849311,0.07746101
-0.8423736,0.047131464
-0.83617735,0.016882345
-0.83323556,-0.014099635
-0.82933176,-0.044963337
-0.8246827,-0.07573542
-0.8200336,-0.1065075
-0.8122592,-0.13629399
-0.8039968,-0.16563632
-0.80231774,-0.19671232
-0.8006387,-0.22778831
-0.7989597,-0.2588643
-0.7972806,-0.2899403
-0.79560155,-0.32101628
-0.7940011,-0.3520964
-0.7924204,-0.38317755
-0.7908397,-0.41425872
-0.79473543,-0.44507423
-0.79844284,-0.4757651
-0.79985386,-0.50676626
-0.8054739,-0.5373759
-0.811094,-0.56798553
-0.81671405,-0.59859514
-0.8218362,-0.629281
-0.8256278,-0.66017044
-0.82941943,-0.6910599
-0.8326303,-0.72197556
-0.831638,-0.7530811
-0.83064574,-0.7841866
-0.82965344,-0.8152921
-0.8341329,-0.845653
-0.84362876,-0.8752882
-0.8466866,-0.9059385
-0.8470503,-0.9370575
-0.8476005,-0.9681739
-0.8481508,-0.9992904
-0.8394661,-1.029008
-0.8392015,-1.0601282
-0.838937,-1.0912485
-0.8362398,-1.1221433
-0.8301665,-1.1526662
-0.82170516,-1.1821337
-0.7957864,-1.1924185
-0.7646721,-1.1927782
-0.7335991,-1.1944704
-0.70253885,-1.1964179
-0.6717015,-1.1929016
-0.6406792,-1.1904194
-0.6096793,-1.1877189
-0.57879937,-1.183849
-0.5478908,-1.1804957
-0.51683515,-1.178497
-0.48572308,-1.1784074
-0.45460346,-1.1787378
-0.42426375,-1.1856104
-0.39370435,-1.1899039
-0.36262587,-1.1884905
-0.33152768,-1.1896905
-0.3004295,-1.1908904
-0.2693313,-1.1920904
-0.23821531,-1.1922984
-0.2070987,-1.1920171
-0.1760037,-1.1907371
-0.1449087,-1.1894572
-0.113865465,-1.1873093
-0.08283851,-1.1848887
-0.051811557,-1.182468
-0.02085009,-1.1833773
0.010065074,-1.1868631
0.04117966,-1.1862619
0.07230011,-1.1864859
0.103420705,-1.1862754
0.13453059,-1.1868625
0.16563426,-1.1879127
0.19662617,-1.190692
0.2276065,-1.1936502
0.258581,-1.1954558
0.2895299,-1.1921846
0.32047877,-1.1889133
0.35150436,-1.18678
0.38255483,-1.1876866
0.41354367,-1.190555
0.4445908,-1.1907632
0.47560832,-1.1887462
0.50601083,-1.1820955
0.536775,-1.1814983
0.56776685,-1.1839576
0.5988592,-1.1826141
0.62995154,-1.1812705
0.6610439,-1.179927
0.6919109,-1.1820972
0.7225769,-1.1874017
0.75345427,-1.1893451
0.7844706,-1.186924
0.81543076,-1.186673
0.8463808,-1.1899333
0.8669653,-1.1802124
0.8693256,-1.1492653
0.8676875,-1.1181871
0.8660494,-1.0871089
0.86441135,-1.0560306
0.86500144,-1.0249159
0.86562,-0.9938009
0.86623865,-0.96268576
0.86487633,-0.93161476
0.8616583,-0.900709
0.859385,-0.8696707
0.8604057,-0.8386602
0.86320144,-0.80766475
0.86599725,-0.77666926
0.8645845,-0.7456383
0.8623123,-0.7146
0.86083376,-0.6835668
0.8631643,-0.65253496
0.86513865,-0.6214764
0.8669104,-0.5904074
0.86816835,-0.55931145
0.8676123,-0.5283057
0.8631436,-0.49750707
0.8597939,-0.4665891
0.85765076,-0.43554163
0.8594401,-0.40459436
0.8632493,-0.373707
0.8670586,-0.34281963
0.8691244,-0.31190276
0.8663627,-0.28090414
0.863601,-0.24990554
0.86346674,-0.2188407
0.8639622,-0.18773268
0.86383355,-0.1566129
0.864046,-0.12549238
0.8614421,-0.09470698
0.85823894,-0.06382168
0.8560563,-0.03277695
0.85557127,-0.0016806129
0.85692066,0.029404651
0.8574309,0.06052085
0.859632,0.091486715
0.8616,0.122440144
0.86138517,0.15356079
0.8618792,0.1846616
0.8638324,0.2157216
0.8652525,0.24680044
0.86440074,0.2778249
0.85899097,0.30845857
0.85710424,0.33952272
0.8552175,0.37058687
0.86013085,0.40097538
0.85621184,0.43178725
0.85776806,0.46275494
0.86247605,0.49345282
0.8626547,0.52457184
0.8634737,0.5556824
0.8642928,0.586793
0.8601722,0.61744213
0.8567348,0.64806134
0.8583987,0.6791381
0.86006254,0.7102149
0.8617264,0.74129176
0.86339027,0.77236855
0.86390525,0.80348545
0.8593205,0.83398855
0.8566212,0.86499256
0.85392195,0.8959966
0.8610868,0.9262166
0.8669407,0.9565099
0.8665667,0.9875928
