x_norm,y_norm
-0.8293921,-1.1921022
-0.8411752,-1.1660428
-0.8431634,-1.1348809
-0.8450372,-1.1037265
-0.83898485,-1.0730934
-0.8394262,-1.0423537
-0.8444708,-1.0115386
-0.84630626,-0.98046446
-0.8462706,-0.9492392
-0.84582424,-0.91802496
-0.84418815,-0.88684255
-0.83316773,-0.85785043
-0.82047355,-0.8293219
-0.8191223,-0.7991117
-0.8229933,-0.76812726
-0.82686424,-0.73714286
-0.8289611,-0.70621395
-0.82316107,-0.67553204
-0.81736106,-0.6448502
-0.81156105,-0.6141683
-0.80533636,-0.5835837
-0.7971952,-0.5534384
-0.7890541,-0.5232931
-0.78752893,-0.4922538
-0.7835328,-0.4614716
-0.77833927,-0.43070593
-0.7770743,-0.399709
-0.7798853,-0.3686105
-0.78269625,-0.337512
-0.78550726,-0.30641347
-0.7934852,-0.27638063
-0.8032079,-0.24670759
-0.8129306,-0.21703456
-0.8226533,-0.18736155
-0.83237594,-0.15768853
-0.83792526,-0.1271499
-0.8396522,-0.095972374
-0.84137905,-0.06479486
-0.843106,-0.033617347
-0.8438186,-0.0024002125
-0.844529,0.02881701
-0.8452892,0.060032513
-0.84673405,0.09122437
-0.8479492,0.12242248
-0.848203,0.15364677
-0.84800744,0.18486959
-0.84787875,0.21609178
-0.84846157,0.24731165
-0.84456515,0.27815515
-0.8439475,0.30915353
-0.84619135,0.34029397
-0.84700036,0.37140712
-0.8454043,0.4025916
-0.84380835,0.43377605
-0.8446965,0.46489555
-0.84792006,0.495954
-0.8484795,0.5271071
-0.84746885,0.55831605
-0.8464506,0.58952475
-0.845389,0.62073195
-0.843355,0.65188843
-0.8411619,0.6830366
-0.84004563,0.71418524
-0.8418863,0.74534285
-0.84119207,0.7765604
-0.83982974,0.8077495
-0.84011286,0.8389256
-0.84172684,0.8701092
-0.845536,0.9009497
-0.84457964,0.93209076
-0.8412492,0.96313787
-0.84028995,0.994199
-0.836975,1.0248467
-0.8297369,1.0552214
-0.82118946,1.0848217
-0.7944129,1.0967286
-0.7632155,1.0966053
-0.7320461,1.0947375
-0.7008458,1.094371
-0.669629,1.0936491
-0.6384116,1.0929546
-0.6071876,1.0926614
-0.5759637,1.092368
-0.5447398,1.0920748
-0.513515,1.0922219
-0.48229018,1.092395
-0.45106536,1.0925679
-0.41985157,1.0921485
-0.38865483,1.0908154
-0.3576914,1.0935131
-0.32653505,1.0941021
-0.29531136,1.0937846
-0.26408714,1.093558
-0.23286197,1.0935022
-0.20164773,1.0941491
-0.1704397,1.0951872
-0.13923262,1.0962551
-0.108038835,1.0976534
-0.077000335,1.0961035
-0.046118863,1.0914829
-0.015084827,1.0882277
0.01612339,1.0891076
0.04716842,1.092291
0.0782286,1.0954982
0.10928878,1.0987054
0.14001912,1.0944377
0.17086145,1.0930029
0.20190261,1.0963893
0.23302524,1.0974314
0.26422706,1.0962275
0.29544875,1.095751
0.32667044,1.0952746
0.3578834,1.0943961
0.38904515,1.0938816
0.42025745,1.0947837
0.45125294,1.091404
0.48228,1.0907336
0.51337516,1.0935802
0.54451865,1.0956869
0.57572025,1.0969006
0.6069002,1.096833
0.6380429,1.0945637
0.6691433,1.0958251
0.70029074,1.0959731
0.7314782,1.0944378
0.7626668,1.0929252
0.79384714,1.0919774
0.8249604,1.0946182
0.8559876,1.0914395
0.8615119,1.0612531
0.86374116,1.030137
0.8647815,0.9989345
0.8651556,0.96771145
0.86235845,0.9367226
0.8560418,0.90614295
0.8572824,0.8754609
0.8627688,0.84472144
0.8648571,0.81377894
0.86306804,0.7826048
0.85871285,0.7517076
0.853814,0.72086906
