x_norm,y_norm
0.8650842,-1.1902032
0.8693332,-1.1592951
0.87077266,-1.1283102
0.8682204,-1.097216
0.8656682,-1.0661218
0.86526954,-1.0349292
0.86497337,-1.0037318
0.86467725,-0.9725345
0.86455697,-0.94133884
0.86545545,-0.91015303
0.8629917,-0.8791636
0.8614824,-0.848281
0.86572987,-0.81737274
0.86997736,-0.78646445
0.87032956,-0.75555867
0.86604273,-0.72465587
0.86175597,-0.693753
0.86354244,-0.6627547
0.86510545,-0.63159513
0.86667544,-0.600436
0.8684135,-0.56928563
0.8701515,-0.53813535
0.8654978,-0.5075375
0.85771114,-0.47732607
0.8559033,-0.44621632
0.8544684,-0.41505057
0.85968155,-0.38429785
0.8649628,-0.35354933
0.870244,-0.32280082
0.86377716,-0.29258966
0.8621402,-0.26160747
0.8621591,-0.23040873
0.86221457,-0.19921005
0.86331385,-0.16808915
0.8632791,-0.13689044
0.8625156,-0.10570165
0.86393756,-0.07459643
0.8680454,-0.043669317
0.8680286,-0.012935914
0.86104006,0.017470079
0.86126155,0.048639394
0.8617281,0.07983465
0.86144614,0.11102433
0.86051494,0.14220917
0.85958374,0.17339401
0.8623385,0.204467
0.8653628,0.2355188
0.86975056,0.26637164
0.8655956,0.2972925
0.8614406,0.32821336
0.8574442,0.35915422
0.8568555,0.3903062
0.85811406,0.42147562
0.85961545,0.45263824
0.86129844,0.48379087
0.86320704,0.5149312
0.8638178,0.54611754
0.8641222,0.57731485
0.8632398,0.6084213
0.85912925,0.6393333
0.85835344,0.6704236
0.860169,0.7015695
0.86198455,0.73271537
0.8638001,0.7638613
0.8647338,0.795044
0.8626314,0.8260096
0.85706925,0.8567085
0.85906655,0.8873567
0.8650401,0.91797817
0.87023854,0.94863915
0.8677337,0.97971934
0.8686131,1.0109057
0.8636651,1.0412227
0.8551218,1.071146
0.84107083,1.0966743
0.8099499,1.094472
0.7787909,1.0930269
0.7477406,1.0902139
0.7167221,1.0917766
0.68569714,1.0950652
0.6546069,1.0938293
0.6234307,1.0931969
0.5922394,1.0938754
0.5610477,1.093573
0.5298559,1.092915
0.49884975,1.0955697
0.46787158,1.098219
0.4367271,1.0963786
0.40558264,1.0945381
0.3743909,1.0943341
0.3431936,1.0941291
0.31201163,1.0943483
0.28086382,1.0961301
0.2504435,1.1024778
0.2193409,1.1029071
0.1881519,1.1036884
0.15696222,1.1041435
0.12577027,1.1034931
0.094578326,1.1028427
0.06338637,1.1021923
0.03225022,1.1004726
0.0011600383,1.0978718
-0.029930145,1.095271
-0.060570486,1.0970476
-0.090667576,1.0990969
-0.121017314,1.0918679
-0.15136705,1.084639
-0.18234262,1.082662
-0.21342927,1.0852977
-0.24415462,1.0904028
-0.275084,1.0928541
-0.3056581,1.0986042
-0.33614087,1.1052496
-0.36729392,1.1060517
-0.39848968,1.1064818
-0.42966697,1.1064339
-0.46073666,1.1035986
-0.49180633,1.1007632
-0.522876,1.0979278
-0.55405885,1.097538
-0.58525753,1.0974914
-0.6164563,1.0974448
-0.64762753,1.096612
-0.67875355,1.0944837
-0.70980185,1.0944384
-0.74088836,1.0970821
-0.7719852,1.0979075
-0.80309975,1.0956159
-0.81213343,1.0688565
-0.8175958,1.0381397
-0.8230582,1.007423
-0.8282633,0.97669274
-0.8326712,0.94580704
-0.8362644,0.9148524
-0.8371042,0.88366497
-0.8357843,0.8525006
-0.8297858,0.822456
-0.8225577,0.79218256
-0.81667,0.7616144
-0.8172974,0.7304219
-0.8186164,0.6993417
-0.8278853,0.6695517
-0.8371542,0.63976157
-0.8425019,0.6090317
-0.8465857,0.5782151
-0.8446356,0.54707754
-0.84623814,0.5162744
-0.85098946,0.4862848
-0.8385793,0.4576607
-0.8364419,0.4266834
-0.8351558,0.39551106
-0.8355218,0.36440444
-0.83927965,0.33343273
-0.8446044,0.30270553
-0.85045964,0.27206114
-0.8563149,0.24141675
-0.8580964,0.21033734
-0.8592438,0.17916384
-0.8566371,0.14815594
-0.85698944,0.11697783
-0.85762274,0.08578562
-0.8474161,0.05657527
-0.8376345,0.02708783
-0.8340209,-0.0039010523
-0.82573646,-0.03356246
-0.8130282,-0.062026415
-0.8030962,-0.09160194
-0.7916869,-0.120501086
-0.7757873,-0.14734426
-0.76507276,-0.17642893
-0.76061743,-0.20690845
-0.76190746,-0.23808062
-0.76782435,-0.26820225
-0.7801219,-0.29687512
-0.7924195,-0.325548
-0.80471706,-0.35422084
-0.8056062,-0.38528055
-0.80583423,-0.41647854
-0.8095373,-0.44734666
-0.8093669,-0.4785449
-0.807702,-0.5096961
-0.8072554,-0.5407194
-0.81472033,-0.57101196
-0.8221853,-0.60130453
-0.8296502,-0.6315971
-0.83490694,-0.6621679
-0.83519083,-0.6933654
-0.83548236,-0.72456264
-0.83716244,-0.7557161
-0.83884245,-0.7868696
-0.84052247,-0.818023
-0.84316826,-0.84907794
-0.84781605,-0.8799285
-0.8482222,-0.91107714
-0.84832764,-0.94227165
-0.8490709,-0.9734615
-0.84948474,-1.004638
-0.84620637,-1.035664
-0.84292805,-1.06669
-0.8396497,-1.097716
-0.82861584,-1.1268127
-0.81854796,-1.1563421
-0.8043167,-1.1837949
-0.7777811,-1.1910872
-0.74664766,-1.1923485
-0.71569854,-1.1962867
-0.6847283,-1.1983471
-0.65369856,-1.1951039
-0.6226688,-1.1918607
-0.5924671,-1.1844096
-0.56176275,-1.1798658
-0.5306457,-1.17761
-0.4995775,-1.1798027
-0.46861407,-1.1836275
-0.43765062,-1.1874523
-0.40668717,-1.191277
-0.37579027,-1.1898406
-0.34501734,-1.1851317
-0.31387955,-1.1870806
-0.28274176,-1.1890297
-0.25158253,-1.1904576
-0.22039,-1.191076
-0.18919326,-1.1913325
-0.15799461,-1.1914254
-0.12679598,-1.1915184
-0.09625005,-1.1855808
-0.065793805,-1.1788148
-0.03523674,-1.175967
-0.0044728434,-1.1811578
0.026371052,-1.1848025
0.0575074,-1.1845056
0.0886672,-1.1856549
0.11986505,-1.1854315
0.1509674,-1.1841189
0.18168516,-1.18439
0.21236074,-1.1900799
0.2430363,-1.19577
0.27390176,-1.1954008
0.30487338,-1.1916428
0.33586287,-1.1881251
0.36704966,-1.1872627
0.39822042,-1.1884404
0.42938676,-1.1894802
0.4605239,-1.18752
0.49165136,-1.1854166
0.52277046,-1.183189
0.5538895,-1.1809615
0.5850282,-1.1815053
0.6162265,-1.1813339
0.6474249,-1.1811625
0.6786232,-1.180991
0.70971334,-1.1830908
0.7405214,-1.1873114
0.7716649,-1.1881485
0.80271715,-1.1911696
0.8338918,-1.1909035
