x_norm,y_norm
0.8463146,-1.1581476
0.8649057,-1.1383009
0.8650797,-1.1075196
0.86615443,-1.0767363
0.8663833,-1.0459782
0.86348045,-1.0153135
0.86308736,-0.9845446
0.86344,-0.95374477
0.8625171,-0.9229807
0.86055714,-0.89224154
0.85755056,-0.8616013
0.8562575,-0.8308392
0.8552853,-0.8000525
0.85431314,-0.76926583
0.8543397,-0.7384656
0.8600701,-0.70828354
0.86516804,-0.67792726
0.86345416,-0.6474972
0.86045927,-0.61703396
0.86327076,-0.5863605
0.86602134,-0.55568635
0.86392415,-0.52495575
0.8595322,-0.49447432
0.8586103,-0.46400136
0.86214906,-0.43349305
0.8593486,-0.40281868
0.85665363,-0.37213546
0.85430926,-0.34142292
0.85986626,-0.31128585
0.86476034,-0.28103745
0.8638952,-0.25026533
0.86327535,-0.21952938
0.8630808,-0.18875463
0.8615913,-0.15798876
0.8601703,-0.1272203
0.859361,-0.096428856
0.8585686,-0.06563715
0.8609851,-0.035117183
0.8665767,-0.004854957
0.86469144,0.025864225
0.8616982,0.056515746
0.86066,0.08717643
0.86273223,0.11790862
0.86462545,0.14865191
0.8663588,0.17940512
0.8673905,0.21017843
0.8674232,0.24098039
0.86698645,0.27176058
0.8642624,0.30243567
0.8644863,0.3332137
0.8646643,0.36400244
0.86453646,0.39480412
0.86555964,0.42558223
0.8663163,0.4563672
0.86631805,0.4871693
0.8662435,0.51797104
0.8657684,0.5487621
0.8641245,0.57952017
0.86309755,0.61026895
0.86567116,0.64096314
0.86586446,0.6717631
0.86602193,0.70256466
0.8665589,0.73336047
0.8659413,0.7640741
0.8623167,0.79463387
0.86406547,0.8253066
0.86665213,0.85594004
0.8659239,0.88673335
0.86519563,0.91752666
0.8659017,0.94823766
0.86171305,0.97875357
0.8544125,1.0081245
0.8378229,1.0340772
0.8206163,1.0596023
