x_norm,y_norm
-0.8527889,0.84907806
-0.84977514,0.81831
-0.8465144,0.787567
-0.84378064,0.756822
-0.84681004,0.7260553
-0.84948105,0.6952735
-0.8471006,0.66448516
-0.84685034,0.63357073
-0.8492074,0.602836
-0.84805727,0.571942
-0.8438294,0.54153514
-0.8409438,0.51075464
-0.83905125,0.4799413
-0.83916104,0.44903982
-0.84057164,0.41820738
-0.8325291,0.39128974
-0.81294465,0.36736873
-0.8014725,0.3390368
-0.7920417,0.30959487
-0.788747,0.28012496
-0.7979087,0.2505982
-0.8070704,0.22107144
-0.8162321,0.19154468
-0.8253938,0.16201791
-0.83455545,0.13249116
-0.84371716,0.1029644
-0.8427661,0.0729287
-0.8406463,0.042086005
-0.8415556,0.011336772
-0.8422462,-0.019313484
-0.83931714,-0.05002687
-0.8392799,-0.08094232
-0.8429502,-0.11163703
-0.84072447,-0.14239524
-0.8385879,-0.17321731
-0.8391264,-0.20404807
-0.8433644,-0.23467168
-0.8476024,-0.2652953
-0.8488652,-0.29594406
-0.8451456,-0.3266349
-0.8447661,-0.3575442
-0.84396964,-0.38841787
-0.84106547,-0.41919664
-0.8437083,-0.44969285
-0.8462195,-0.48007506
-0.84239036,-0.5106792
-0.8365365,-0.54089284
-0.83909345,-0.57170236
-0.84165037,-0.6025119
-0.8467712,-0.63267106
-0.8449548,-0.66353315
-0.84337765,-0.6944073
-0.84206533,-0.7252949
-0.8431526,-0.7561062
-0.8418988,-0.7867706
-0.84263885,-0.8174835
-0.8456777,-0.848245
-0.8442843,-0.87912905
-0.837569,-0.90919363
-0.82960755,-0.9390664
-0.8264853,-0.9698196
-0.8260842,-1.000637
-0.83169264,-1.0307908
-0.8398505,-1.0602283
-0.83025837,-1.0896181
-0.8205701,-1.1189758
-0.81211287,-1.1486993
-0.79537916,-1.1740733
-0.76697785,-1.1847111
-0.7361319,-1.1859994
-0.70528984,-1.1838709
-0.6744217,-1.1844585
-0.6435445,-1.1859963
-0.61268663,-1.1848305
-0.5818347,-1.182851
-0.55098265,-1.1808712
-0.52038974,-1.1846247
-0.48982638,-1.1892457
-0.45900825,-1.1916974
-0.42811802,-1.1924033
-0.3972084,-1.1929333
-0.36630124,-1.1936485
-0.33542827,-1.1935807
-0.30457127,-1.1920298
-0.27366632,-1.1912639
-0.24288382,-1.1938331
-0.21201597,-1.1950136
-0.18210664,-1.1881915
-0.15161453,-1.183093
-0.12112243,-1.1779944
-0.090630315,-1.1728958
-0.059903737,-1.1725415
-0.02905748,-1.174609
0.0017887764,-1.1766764
0.031899534,-1.1827238
0.06195549,-1.1893454
0.092694215,-1.192646
0.12357687,-1.1932741
0.1544499,-1.1943302
0.18526353,-1.1968377
0.2161593,-1.1963644
0.24706426,-1.1955582
0.27793837,-1.1943405
0.30861828,-1.1905315
0.33946967,-1.188979
0.37007874,-1.184968
0.40060917,-1.1801367
0.4315004,-1.1813612
0.46179876,-1.1861471
0.49146125,-1.1945218
0.5221564,-1.1908382
0.5528556,-1.1871909
0.5836151,-1.18409
0.6143658,-1.1809086
0.6451568,-1.1788706
0.6759208,-1.18019
0.70585114,-1.187932
0.73453414,-1.1780105
0.76440406,-1.17169
0.7952341,-1.1693931
0.82606405,-1.167096
0.8530187,-1.1534487
0.8606085,-1.127754
0.8558856,-1.0972013
0.8511628,-1.0666487
0.84975195,-1.035896
0.8522036,-1.0051783
0.85886693,-0.9749895
