x_norm,y_norm
-0.84872633,-1.0340968
-0.8446872,-1.0651971
-0.8406482,-1.0962974
-0.8348049,-1.127081
-0.8261493,-1.1554246
-0.8002133,-1.1730559
-0.77254087,-1.1850415
-0.7411794,-1.1850318
-0.7098179,-1.185022
-0.6784564,-1.1850122
-0.6473374,-1.1887509
-0.6163575,-1.1935558
-0.58552057,-1.199268
-0.55463094,-1.2041322
-0.5233237,-1.2022879
-0.49201646,-1.2004437
-0.46070924,-1.1985995
-0.43002,-1.2047818
-0.3993334,-1.2014517
-0.36856127,-1.1954482
-0.33743584,-1.1917337
-0.30611712,-1.1900961
-0.2749226,-1.1928022
-0.24700965,-1.185413
-0.22093065,-1.1700999
-0.18971528,-1.1670759
-0.15849991,-1.164052
-0.12728456,-1.161028
-0.09606381,-1.1582735
-0.06475264,-1.1600494
-0.033441477,-1.1618255
-0.0021303103,-1.1636016
0.028208628,-1.1713216
0.058453962,-1.1796138
0.08852969,-1.1884414
0.11827097,-1.196997
0.1493834,-1.1967351
0.18045054,-1.2010218
0.2115917,-1.2039052
0.24293743,-1.2029107
0.27361768,-1.1968083
0.30412254,-1.1895478
0.33426556,-1.180891
0.36471254,-1.1762701
0.39571875,-1.1809773
0.42672497,-1.1856846
0.4577312,-1.1903918
0.48873082,-1.1915221
0.51971954,-1.1867008
0.55074143,-1.1822058
0.5820662,-1.1806889
0.613391,-1.179172
0.6447157,-1.1776551
0.67604053,-1.1761382
0.7073511,-1.1743841
0.7386329,-1.1721501
0.76991475,-1.1699163
0.8011966,-1.1676824
0.8324784,-1.1654485
0.85682476,-1.1680013
0.8569446,-1.136658
0.85851616,-1.1053358
0.86008775,-1.0740137
0.86165935,-1.0426917
0.8632309,-1.0113696
0.86306053,-0.9801656
0.8572771,-0.94934195
0.85149366,-0.9185183
0.8463857,-0.88759446
0.8468297,-0.8564321
0.8504426,-0.82527936
0.8540555,-0.7941267
0.8576684,-0.762974
0.8606039,-0.7317592
0.8627207,-0.70046926
0.8553198,-0.67038095
0.8568726,-0.6391418
0.858879,-0.60784453
0.86088544,-0.57654727
0.86100376,-0.54519236
0.8609125,-0.51383096
0.8592588,-0.48253006
0.85692745,-0.45125532
0.8556455,-0.419988
0.858418,-0.38874927
0.86119044,-0.35751054
0.8648412,-0.3263761
0.8720817,-0.29592443
0.8739726,-0.26498887
0.87250274,-0.23366183
0.87103295,-0.20233478
0.86944395,-0.17101471
0.8672511,-0.13973
0.86505824,-0.1084453
0.8628653,-0.0771606
0.8607327,-0.04587549
0.86250967,-0.014564404
0.8623588,0.016597843
0.86432517,0.046885908
0.8735834,0.07684967
0.88284165,0.10681342
0.89209986,0.13677718
0.90673876,0.1640321
0.8997217,0.19165415
0.8860606,0.21988387
0.87239945,0.24811362
0.86344683,0.27799153
0.8571752,0.30870607
0.8566408,0.33997342
0.8573446,0.37132704
0.8580485,0.40268067
0.86343485,0.4335678
0.86845547,0.46450818
0.8713632,0.4957343
0.8695452,0.526909
0.86664283,0.55811566
0.86673266,0.58947706
0.8668225,0.62083846
0.8661062,0.6521613
0.86302555,0.6833712
0.8620445,0.7146638
0.86265886,0.74601936
0.86319715,0.7773762
0.8636944,0.80873376
0.8629721,0.8400278
0.8592202,0.8711641
0.8596957,0.9024972
0.85980505,0.93383443
0.8578613,0.9651355
0.85591346,0.9964364
0.8530765,1.0275509
0.84228766,1.0569981
0.8314988,1.0864455
0.8113949,1.098361
0.7806908,1.0925018
0.7494,1.0903969
0.71810925,1.088292
0.68676424,1.088414
0.6554909,1.0901065
0.62439334,1.0941665
0.59329575,1.0982265
0.5621982,1.1022866
0.53091484,1.1013385
0.4996019,1.0995941
0.46828896,1.0978497
0.43701982,1.0955673
0.40583688,1.0922263
0.37465397,1.0888852
0.343441,1.0866318
0.3120916,1.0874566
0.28073004,1.0874344
0.24936849,1.0874124
0.21808477,1.0885539
0.18700539,1.0927509
0.155926,1.0969479
0.124853835,1.1002324
0.09384458,1.0955447
0.06283533,1.090857
0.03156818,1.0889591
0.00022511373,1.0878823
-0.030758077,1.0913148
-0.061642997,1.0967612
-0.09288071,1.0993358
-0.124165595,1.1015264
-0.1554505,1.103717
-0.18673538,1.1059076
-0.21802026,1.108098
-0.24930516,1.1102886
-0.28002247,1.1042758
-0.31070763,1.0977979
-0.3419852,1.0963024
-0.3733338,1.0954046
-0.40468243,1.0945069
-0.43585855,1.097483
-0.46700326,1.1011637
-0.49814796,1.1048445
-0.5293976,1.1062139
-0.56074774,1.1053691
-0.5921056,1.1050973
-0.62346697,1.1050869
-0.6545058,1.1018635
-0.6853444,1.0964276
-0.7166904,1.0954438
-0.74803644,1.0944601
-0.77911246,1.0971779
-0.8096291,1.1044079
-0.8271509,1.0928063
-0.8303828,1.0616148
-0.83340174,1.0303988
-0.83642066,0.999183
-0.8394396,0.96796715
-0.8425465,0.9367601
-0.845811,0.9055689
-0.8515347,0.87483925
-0.8598023,0.844587
-0.857258,0.8141039
-0.85029036,0.7835263
-0.8467632,0.7526651
-0.8486303,0.7213592
-0.8504974,0.69005334
-0.8525502,0.6587602
-0.85040087,0.6275188
-0.84973943,0.5962349
-0.8511659,0.56490594
-0.84836394,0.53373986
-0.8445299,0.50261354
-0.8406892,0.47148806
-0.83726585,0.44031978
-0.83492637,0.4090458
-0.8253891,0.38203657
-0.805787,0.35787252
-0.7872692,0.3325618
-0.76875126,0.3072511
-0.7575158,0.28003
-0.7612245,0.24888861
-0.76493317,0.21774721
-0.7686419,0.18660581
-0.77235055,0.15546441
-0.7872756,0.12844051
-0.8045967,0.102296196
-0.82191783,0.07615187
-0.8392389,0.050007552
-0.8421072,0.018910121
-0.8439926,-0.012384181
-0.84655887,-0.043640394
-0.8430293,-0.07451933
-0.83879185,-0.10559331
-0.8345544,-0.13666728
-0.8303741,-0.16766724
-0.83441746,-0.19876695
-0.8384608,-0.22986665
-0.84250414,-0.26096636
-0.8465475,-0.29206607
-0.8505909,-0.32316577
-0.850585,-0.35438675
-0.84841025,-0.3856727
-0.8498998,-0.41660765
-0.85797375,-0.446912
-0.8634773,-0.47723794
-0.85591406,-0.50767386
-0.8483509,-0.5381098
-0.8438591,-0.5688711
-0.8448764,-0.600216
-0.8458938,-0.6315609
-0.8443134,-0.6627028
-0.83649033,-0.6930728
-0.83243746,-0.7238222
-0.8340519,-0.755142
-0.83715904,-0.7863426
-0.8412178,-0.8174013
-0.83912367,-0.8485076
-0.83780277,-0.87978363
-0.83329207,-0.91061056
-0.8328618,-0.941359
-0.8381499,-0.97227126
-0.843438,-1.0031836
