x_norm,y_norm
0.85685617,1.0067238
0.8399079,1.0325036
0.82289505,1.0582398
0.80528057,1.083569
0.7776555,1.095141
0.747027,1.0972337
0.7162025,1.0959319
0.685378,1.09463
0.6545539,1.0933195
0.62375647,1.0916675
0.5930025,1.0905844
0.56216383,1.0914905
0.5314632,1.0898231
0.5007098,1.0873595
0.47010395,1.0894583
0.43957412,1.0939053
0.4088158,1.0961747
0.37812406,1.0933498
0.34730166,1.0933168
0.3167694,1.0912641
0.28627223,1.0867536
0.25586578,1.0815294
0.22519365,1.08482
0.19587518,1.0940102
0.16574278,1.0965981
0.13496566,1.0944536
0.10419856,1.0921667
0.07346065,1.0917021
0.042782582,1.0949732
0.012091964,1.0975844
-0.018688282,1.0954818
-0.04946853,1.0933791
-0.08024877,1.0912765
-0.11106631,1.0910681
-0.14190544,1.0919572
-0.1725582,1.0884738
-0.20336278,1.0875896
-0.23404916,1.08961
-0.26463366,1.093655
-0.2952299,1.0976192
-0.3254224,1.0959314
-0.3552639,1.0882511
-0.38587075,1.0843699
-0.41647765,1.0804887
-0.44708452,1.0766073
-0.47772327,1.0795792
-0.5083649,1.0831755
-0.53902036,1.0866487
-0.5696982,1.089922
-0.60037607,1.0931951
-0.6310539,1.0964683
-0.6618774,1.0975531
-0.69247806,1.0946617
-0.72295576,1.0898705
-0.75346184,1.0853158
-0.78420657,1.0827456
-0.8149513,1.0801753
-0.8412898,1.0737882
-0.8394485,1.0429912
-0.8397354,1.0122192
-0.8422999,0.981474
-0.84486437,0.9507288
-0.8457213,0.9199059
-0.8459581,0.88905483
-0.8501851,0.8585077
-0.8496498,0.82781404
-0.84697187,0.79708344
-0.84405816,0.7663694
-0.84564877,0.73567235
-0.8487949,0.70498115
-0.8475355,0.67418504
-0.84734786,0.6433417
-0.84834176,0.6125255
-0.84803605,0.5817163
-0.8463719,0.55093575
-0.8428557,0.52031964
-0.8403712,0.48956794
-0.8391993,0.4587749
-0.8412424,0.42799067
-0.83968866,0.39848742
-0.8250896,0.37130815
-0.8126541,0.3431005
-0.800795,0.31461877
-0.7917005,0.2859977
-0.80063516,0.2564678
-0.8095699,0.22693789
-0.8185046,0.19740799
-0.82743925,0.16787809
-0.836374,0.13834819
-0.84530866,0.108818285
-0.8431286,0.0786074
-0.8416187,0.047797132
-0.84209484,0.017023569
-0.8440111,-0.013552936
-0.84020865,-0.044128526
-0.83963376,-0.07497509
-0.8431129,-0.10554968
-0.84202623,-0.13607179
-0.84082425,-0.16690025
-0.8396848,-0.19773117
-0.8416301,-0.22850744
-0.84451884,-0.25917548
-0.8479456,-0.28943908
-0.8451386,-0.320163
-0.84500843,-0.35100543
-0.8437648,-0.38181567
-0.84129983,-0.4125688
-0.84189487,-0.44325006
-0.8467996,-0.4735955
-0.8442482,-0.50432837
-0.83809406,-0.5345603
-0.83985746,-0.5653118
-0.84200853,-0.5960887
-0.847062,-0.6263709
-0.8459813,-0.6570822
-0.84425604,-0.68788373
-0.8433892,-0.71872354
-0.8431881,-0.74953324
-0.8442469,-0.7801394
-0.8427555,-0.8107548
-0.845564,-0.8414786
-0.84574765,-0.87226605
-0.84177756,-0.90278894
-0.83615667,-0.93312454
-0.83349144,-0.9638289
-0.8320163,-0.9946258
-0.83387953,-1.0253551
-0.8396355,-1.0556655
-0.8326747,-1.0851978
-0.82326674,-1.1145805
-0.81210876,-1.1433346
-0.7983369,-1.1708354
-0.7732765,-1.1860284
-0.74260783,-1.1871158
-0.71189916,-1.1841468
-0.6811143,-1.1837659
-0.65028405,-1.1849264
-0.6194861,-1.1841311
-0.58871096,-1.181955
-0.55793583,-1.1797789
-0.5272226,-1.1824981
-0.49691698,-1.1882792
-0.4662264,-1.1909242
-0.43541205,-1.1912773
-0.40458712,-1.1912009
-0.37376416,-1.1925405
-0.34294122,-1.1938802
-0.31211436,-1.1930097
-0.2812943,-1.1916044
-0.2505117,-1.1928563
-0.21976358,-1.1949838
-0.18921089,-1.1925454
-0.15881167,-1.1876875
-0.12813875,-1.1843684
-0.09746583,-1.1810493
-0.06669866,-1.1801617
-0.035860863,-1.1810966
-0.0050230646,-1.1820314
0.025645701,-1.1846015
0.056159258,-1.1889877
0.08687555,-1.1918781
0.11768611,-1.192951
0.14852393,-1.1936126
0.17931929,-1.1954821
0.20981076,-1.1936953
0.24066278,-1.1936576
0.2715148,-1.1936198
0.3022305,-1.1910062
0.33298182,-1.1899923
0.36368254,-1.1884755
0.39427763,-1.1845024
0.4250624,-1.1831833
0.45559365,-1.1854756
0.4855105,-1.1930135
0.51606226,-1.192687
0.546801,-1.1900461
0.5775631,-1.1876973
0.6083298,-1.1854048
0.63901556,-1.1825235
0.6698674,-1.182463
0.70008284,-1.1874057
0.72982305,-1.1849595
0.7597544,-1.1776987
0.7902534,-1.173045
0.82075244,-1.1683912
0.84857523,-1.156581
0.86304307,-1.1338812
0.85997087,-1.1031826
0.8568987,-1.0724839
0.8548851,-1.0417275
0.8546823,-1.0108824
0.8590332,-0.9803387
0.8633841,-0.94979495
0.8604625,-0.91909635
0.85741645,-0.8883951
0.854732,-0.85767806
0.85508823,-0.8268282
0.8554445,-0.7959783
0.85580075,-0.76512843
0.8571441,-0.7343153
0.85908073,-0.7035242
0.861487,-0.6727788
0.8604951,-0.6426864
0.8505894,-0.6134679
0.8450102,-0.58332676
0.84298056,-0.5525417
0.84651446,-0.52200645
0.8526551,-0.49177465
0.8572196,-0.46141538
0.8545198,-0.4307623
0.8491228,-0.40038598
0.84588355,-0.36983886
0.8469949,-0.33907193
0.8550749,-0.30929688
0.86289585,-0.27945384
0.86226344,-0.24884564
0.86174625,-0.21806316
0.8613371,-0.18725188
0.8592776,-0.15646873
0.85695285,-0.1257148
0.852264,-0.09522122
0.85302114,-0.06456676
0.85729605,-0.034093298
0.86501247,-0.0042218873
0.8629554,0.026163809
0.86001295,0.05684676
0.8584569,0.087642424
0.860353,0.11843602
0.86332047,0.14903672
0.87228394,0.17855784
0.87424934,0.2086747
0.87040454,0.23928617
0.86658233,0.26990044
0.86294276,0.3005336
0.86125356,0.33129665
0.8612647,0.36211994
0.8615892,0.39296985
0.8613923,0.42382118
0.86341673,0.45459247
0.8643852,0.48534754
0.86396027,0.5161169
0.8613291,0.546699
0.8609277,0.57746774
0.85857445,0.60817134
0.85600466,0.638916
0.85461545,0.6696753
0.8591116,0.70006233
0.86250496,0.7303234
0.85994446,0.7610689
0.8591578,0.7919055
0.86150223,0.8226543
0.8653823,0.8532453
0.8650275,0.8840953
0.8646726,0.9149453
0.86324394,0.9454031
0.8596492,0.9760004
