x_norm,y_norm
0.8544236,1.018352
0.8581667,0.98744446
0.86190975,0.9565369
0.86237985,0.92548335
0.86162966,0.894359
0.861034,0.863239
0.8634752,0.8322056
0.8626687,0.8010826
0.8618622,0.7699597
0.8594332,0.738942
0.85903144,0.7078954
0.8604833,0.6767959
0.8618642,0.64569366
0.8627853,0.6145739
0.8637064,0.58345413
0.8646275,0.55233437
0.8653335,0.52121335
0.8648513,0.49008438
0.86369205,0.45901617
0.8602664,0.42814326
0.85569286,0.39756992
0.85351235,0.36651298
0.8559979,0.3356101
0.8596729,0.30470031
0.86493754,0.27403688
0.8734112,0.24419373
0.8843052,0.21502854
0.8951992,0.18586335
0.8914273,0.15629005
0.8821719,0.12656419
0.8777152,0.095764056
0.87341267,0.06492938
0.86911017,0.0340947
0.86476934,0.0032655853
0.86012757,-0.027519811
0.85548574,-0.058305208
0.8535924,-0.08937092
0.8519243,-0.120459616
0.85640013,-0.15118651
0.858124,-0.18209104
0.8609336,-0.21294646
0.86595476,-0.24367228
0.8690306,-0.27441654
0.86231935,-0.30435985
0.85569376,-0.33467686
0.84956825,-0.3652017
0.84344274,-0.39572656
0.84005487,-0.4261125
0.8492389,-0.45586053
0.8584229,-0.48560852
0.8592466,-0.51653594
0.8586507,-0.5476636
0.85805476,-0.5787913
0.85674256,-0.60989517
0.8548486,-0.6409547
0.8543464,-0.672084
0.85780686,-0.70285296
0.8596218,-0.7336307
0.85709184,-0.76466113
0.8545618,-0.79569155
0.8520318,-0.82672197
0.84950185,-0.8577524
0.8515001,-0.8886424
0.85594803,-0.91945636
0.86039597,-0.9502704
0.863554,-0.9811589
0.8626833,-1.0122801
0.8618126,-1.0434014
0.86094195,-1.0745226
0.86007124,-1.1056439
0.85920054,-1.136765
0.85124964,-1.1615168
0.82081515,-1.1676613
0.78988475,-1.1712105
0.75895435,-1.1747596
0.7280239,-1.1783087
0.69717056,-1.1804494
0.666812,-1.1735471
0.6364534,-1.1666448
